Price,Open,High,Low,Close,Volume
Ticker,VOO,VOO,VOO,VOO,VOO
Date,,,,,
2021-11-23,406.2390967515514,407.86568084819817,403.8465078804472,407.0902099609375,6795200
2021-11-24,405.2839574730223,408.30070383564794,404.48011707851157,408.0926513671875,4569600
2021-11-26,402.09692114393755,403.35467297911737,398.03991317646546,399.21258544921875,7702500
2021-11-29,403.5343397148563,405.68106899475697,401.49165107614243,404.0355529785156,6300800
2021-11-30,401.7281036179092,403.4587281852752,395.8932269581199,396.29986572265625,8657600
2021-12-01,401.41609565870556,404.0167370700817,391.48637390617847,391.74169921875,8337000
2021-12-02,391.91193694437567,399.1369764741606,391.54310486254263,397.71844482421875,10417700
2021-12-03,399.19366912733227,400.2055618466748,390.35148376298065,394.200439453125,10228900
2021-12-06,396.63086243513493,400.65003496471377,394.35175172573855,398.90997314453125,7289500
2021-12-07,403.7897560450508,407.6859848624912,403.75192045514484,407.1091003417969,4731900
2021-12-08,407.5440912188795,408.66946179503384,405.92694461006187,408.25335693359375,4476500
2021-12-09,407.08079661066125,407.89410319444886,405.33126826121344,405.47314453125,5035400
2021-12-10,408.0074583752346,409.44489313028095,405.6527054984555,409.34088134765625,6238300
2021-12-13,408.8775339882086,409.1612576238914,405.4636151282562,405.7095031738281,5923900
2021-12-14,402.67383207150925,404.9813124884007,400.2150670116313,402.9480895996094,6522900
2021-12-15,402.96695792895395,409.4638564436681,400.65950657278387,409.246337890625,6871300
2021-12-16,410.9580717277025,411.1850275554508,404.13967104149435,405.5487365722656,7159500
2021-12-17,402.72111956830304,405.50144376172074,399.7138395583121,401.3404235839844,8882700
2021-12-20,396.6120187422038,397.3969269146865,393.6898180547544,396.9997253417969,9903400
2021-12-21,400.21066835144205,404.19712564254036,398.18896625235107,404.0452575683594,6916700
2021-12-22,403.81748020148365,408.2215386011499,403.6940855777089,408.1266174316406,4992200
2021-12-23,408.9998602653464,412.027663151548,408.9618860035669,410.64190673828125,5032700
2021-12-27,411.9137085578797,416.507608715668,411.8852351072148,416.49810791015625,4986300
2021-12-28,416.9442784917269,417.8080119222891,415.40665397621774,416.1849670410156,4865800
2021-12-29,416.2039106098649,417.58019510473025,415.29273113949876,416.68798828125,4596700
2021-12-30,417.0486702155337,417.969321523939,415.0839150478666,415.5110168457031,3751800
2021-12-31,414.99854584333053,416.0900669712904,414.2012600898847,414.3721008300781,5185600
2022-01-03,415.6629424739796,416.9348051689934,413.4894009925421,416.91583251953125,6017300
2022-01-04,418.1781365137516,418.8235830625101,414.98899389299515,416.74493408203125,6262200
2022-01-05,416.4696662624087,417.0676377379056,408.63914810701505,408.7625427246094,7539600
2022-01-06,408.32595891528445,410.82220897138654,406.1428878889526,408.2120361328125,7971500
2022-01-07,408.33544555647427,409.42696662626605,405.4785123336779,406.7978210449219,6157500
2022-01-10,403.7511052886477,406.4182255272992,398.4263366538916,406.266357421875,10481500
2022-01-11,405.93408622384516,409.9869914479854,403.1815460241998,409.82562255859375,7282400
2022-01-12,411.5151249275058,412.9198829987358,409.21818892048685,411.050048828125,8270300
2022-01-13,412.0181509323203,412.6161224338167,404.4249208757288,405.3835754394531,7521300
2022-01-14,402.39373493579245,405.8391386402144,401.311685781275,405.5069580078125,9960800
2022-01-18,401.1313641400165,403.3713821134159,396.11033255501434,398.3977966308594,10681500
2022-01-19,399.7550579372025,401.05539381104063,393.96521484395345,394.21197509765625,8184100
2022-01-20,395.9585304314511,400.30564238623737,389.42834720860645,389.87445068359375,8907600
2022-01-21,388.87773945373516,390.98486174583627,382.1862177108325,382.2146911621094,16225900
2022-01-24,377.06085640451687,384.2934038899284,367.17066083933497,383.809326171875,22970700
2022-01-25,377.92456879274965,383.70491176768456,372.76116997423696,379.1489562988281,16836300
2022-01-26,385.0337365882892,387.44459536704136,374.28930854780333,378.29473876953125,14377300
2022-01-27,382.4425188914313,385.32795444228367,374.7448957747528,376.37744140625,12455200
2022-01-28,377.5924401595869,385.6697207659357,373.3022456672251,385.6033020019531,12096800
2022-01-31,385.0431932801851,392.92115738452617,383.79030344744683,392.6553955078125,9200400
2022-02-01,393.27238746950877,395.8351143513956,390.0072960349625,395.2181701660156,8154900
2022-02-02,397.67642879384306,399.76454956030636,395.36049144193356,398.9862365722656,6726500
2022-02-03,393.5096582954673,395.2560977575477,388.953731782725,389.7130432128906,7658300
2022-02-04,389.47583421987366,395.0758368158507,387.31176433998866,391.54498291015625,8210000
2022-02-07,392.2188140497434,393.53812269833924,389.0581158453066,390.2540588378906,5620900
2022-02-08,389.8364043885549,394.3353836063035,388.53606846888476,393.4147033691406,5565700
2022-02-09,397.26835949903284,399.47040353343385,397.0785460955782,399.1856689453125,6284500
2022-02-10,393.8323753345223,399.40390345013475,390.23510332401054,392.1713562011719,9260500
2022-02-11,392.14279296957346,394.0885751741305,383.0499144834116,384.3502502441406,10458600
2022-02-14,383.866285447451,385.3469631394355,379.88932848993926,383.09747314453125,10167600
2022-02-15,387.42559776764654,389.4283273822025,386.742205861307,389.24798583984375,6815000
2022-02-16,387.4445807633057,390.94696049425266,385.66016703995473,389.7130432128906,7743800
2022-02-17,386.77065062402005,387.23575565627664,380.82896787184404,381.4269104003906,7541000
2022-02-18,381.70220642738377,382.80322834460645,376.8140700026406,378.9876403808594,10570800
2022-02-22,376.86148639688,380.01268381161464,371.6031954557418,374.8398132324219,10414700
2022-02-23,377.51639825457653,378.06692364317246,367.6831794384666,368.09130859375,12154900
2022-02-24,358.5522994298198,374.12791462093446,358.3055102066914,373.74822998046875,21277200
2022-02-25,374.8682757962081,382.0533474903827,373.3970701408891,381.9109802246094,11665200
2022-02-28,376.98490605757775,382.36662094457233,375.8649115054072,380.9523620605469,11855900
2022-03-01,379.67099452200426,381.48388163040096,372.8181034018031,375.2384338378906,9124400
2022-03-02,377.49742807506266,383.55303359396027,376.6052212387808,382.1293029785156,8185200
2022-03-03,384.42621982847965,384.9197982889459,378.5984311927108,380.21197509765625,8745300
2022-03-04,376.7475622663121,378.1712927825925,373.36857749160964,377.13671875,6317700
2022-03-07,376.5577881534354,376.8140492453585,365.955727725653,366.003173828125,8411500
2022-03-08,366.1455580456094,372.77063264945616,362.2350492496242,363.24114990234375,9356100
2022-03-09,371.0052660142223,374.7734080029774,368.955090197496,372.92254638671875,5812600
2022-03-10,368.68927611905013,372.07776187703917,366.876389024153,371.261474609375,6394800
2022-03-11,373.60591733557914,374.1469419580436,366.06963378147475,366.5252380371094,5872800
2022-03-14,367.3889254661173,370.426199892329,362.8139977319199,363.84857177734375,6455000
2022-03-15,366.24046397945193,372.4194643619377,365.07302336715253,371.83099365234375,5739400
2022-03-16,375.3902994015809,380.18351414134537,370.6919768619122,380.14556884765625,7407300
2022-03-17,378.37065691058774,384.9387845026835,378.04791915235137,384.7964172363281,5177500
2022-03-18,383.43908271838734,389.4187388270524,382.7366893558329,389.048583984375,5875000
2022-03-21,389.001148724773,390.81403576671147,385.7645311335933,389.0675964355469,4159500
2022-03-22,390.29206736800984,394.3923899088485,390.29206736800984,393.58563232421875,4231700
2022-03-23,391.20321116401163,392.5889675217945,388.4791445493645,388.51708984375,3742600
2022-03-24,390.3589918245766,394.36837961462544,389.33043692624295,394.29217529296875,2977300
2022-03-25,395.0254703684803,396.5206385589736,392.56838981331094,396.2920837402344,3638000
2022-03-28,395.7016658844074,399.082498817132,393.97791366014206,399.0253601074219,3395300
2022-03-29,402.80617245963674,404.48231869451837,400.22531065835153,404.07281494140625,5510600
2022-03-30,403.09189321089366,403.80615610588245,399.59675399017203,401.55859375,4794300
2022-03-31,400.9110116944349,401.57766870397376,395.27308365757864,395.38739013671875,5876600
2022-04-01,396.82543724274615,396.95878027592084,393.1969838164758,396.48260498046875,4663100
2022-04-04,396.60640475806406,399.9491354809323,395.91117838218497,399.8443908691406,5117200
2022-04-05,398.61580279517557,400.76812411662104,393.79691183396244,394.9016418457031,4112000
2022-04-06,391.187547573481,392.997007927702,388.21621830744505,390.9018249511719,5540700
2022-04-07,390.0827282236016,394.5587576491468,388.3113413731087,392.87310791015625,4954100
2022-04-08,392.225566025263,394.4826320991732,390.4446752095931,391.9208068847656,4752800
2022-04-11,389.03519724249077,389.5685112220815,384.68294828098016,385.13055419921875,3342800
2022-04-12,387.9209710926547,390.18757025250346,382.2449694498254,383.72113037109375,6615800
2022-04-13,383.3877486062942,388.7494865832756,383.3020405487168,388.05426025390625,4358700
2022-04-14,388.29235270606245,389.3018419257641,383.16870229091745,383.3401184082031,3735700
2022-04-18,382.4163161811307,384.95910470118605,381.35922111933627,383.4067687988281,4305900
2022-04-19,383.3972558925053,390.24465839099173,383.1877376175688,389.5303955078125,3841500
2022-04-20,391.2446431443224,391.7874899097615,388.2447448531854,389.23516845703125,5067100
2022-04-21,392.7303091763989,393.96835321784863,382.6544244739709,383.46392822265625,4670200
2022-04-22,382.5306579277604,382.74017621114507,372.4643056463693,372.99761962890625,6326400
2022-04-25,370.8643432509785,375.28323444313713,366.65494126722194,375.0356140136719,8141200
2022-04-26,372.7499756912081,372.93092460924555,364.2169234450266,364.3121643066406,8493000
2022-04-27,365.22640501368966,370.2262449780231,363.321704074896,365.2549743652344,6415700
2022-04-28,369.73105986259077,376.08322167607895,365.5787964035666,374.4071044921875,7030200
2022-04-29,370.8643814238033,372.79765196875627,359.9885248430162,360.6551818847656,8221900
2022-05-02,360.74083031856577,364.05499124010544,354.58862556732606,362.92169189453125,10737000
2022-05-03,363.43597890083487,366.71206681737556,361.89317580151396,364.49310302734375,5607700
2022-05-04,365.0835437793037,376.1117489897084,362.15982097896665,375.54986572265625,7367500
2022-05-05,371.62618230168044,371.71189035192594,358.4170866176587,362.35980224609375,10477300
2022-05-06,359.9980626848323,363.112238710627,355.17917093269807,360.0837707519531,7959600
2022-05-09,354.617202677906,355.7600348531597,347.1317420266258,348.46502685546875,10793200
2022-05-10,354.1791512985193,355.43626095561103,345.6175294548815,349.3602600097656,7870800
2022-05-11,348.5317583495527,353.66491308993733,343.1033481779429,343.7319030761719,8026900
2022-05-12,340.7891073190804,346.4175023919469,337.1511213496651,343.4652099609375,7679200
2022-05-13,347.3508267030545,352.9220541720336,346.31276809075183,351.5697326660156,5377400
2022-05-16,350.18881184892984,353.65538179391524,348.03651937369676,350.3126220703125,4719800
2022-05-17,355.85530197993614,357.664762171466,352.4458708122597,357.3219299316406,4513300
2022-05-18,353.30303781271476,353.4744539463455,341.89386710498246,343.1700134277344,6883600
2022-05-19,340.151111163258,344.970003363981,338.8940012682598,340.8748779296875,6359500
2022-05-20,344.18896154268975,344.7032388964362,333.0940851956629,340.9604797363281,8755900
2022-05-23,343.884226536847,348.1507670905443,341.75097079171326,347.4269714355469,5254900
2022-05-24,343.65568885016023,345.9032221131494,338.751089514882,344.92230224609375,5567300
2022-05-25,343.36047435976684,349.66503033087935,343.1033211114753,347.7984313964844,5704600
2022-05-26,348.9888265427206,356.30287086662514,348.8173813771915,354.7124328613281,4248300
2022-05-27,357.07425123054173,363.66449953715806,356.9409082278571,363.60736083984375,3911800
2022-05-31,362.11221960582645,364.6073731177235,358.95994196282015,361.5884094238281,5016500
2022-06-01,363.42649512879484,364.40744413854986,356.27436195258025,358.55999755859375,4245800
2022-06-02,358.47428433269874,365.4550012772461,356.36959769437107,365.3692932128906,3273700
2022-06-03,361.0455787134653,362.4646007004096,358.54092134914646,359.4551696777344,2749500
2022-06-06,363.15980468073684,364.71214065145824,359.4266069828569,360.43609619140625,2659500
2022-06-07,357.2838519108306,364.3788463896938,356.85528251866316,363.9598388671875,2649900
2022-06-08,362.3693825581448,364.01695946467447,359.2837760910623,359.9789733886719,3436400
2022-06-09,358.3123406581839,360.40752337091703,351.43636892712595,351.5125732421875,3022000
2022-06-10,345.6365652840271,346.3603609754116,341.16053530352445,341.1986083984375,7629700
2022-06-13,332.4750546795541,334.1226314359062,326.713346029908,328.046630859375,10399700
2022-06-14,329.8655694537868,330.7703138660572,324.34194932755344,327.2275695800781,7584200
2022-06-15,330.29419911881166,336.02733852249094,325.6752934967248,331.9131774902344,7887600
2022-06-16,324.2563385718363,324.59917083296966,318.6279431107627,321.0088195800781,8821900
2022-06-17,321.23731406332064,324.6276791935329,318.3135913331177,321.8468322753906,7084000
2022-06-21,326.83717660967693,330.9418050173354,326.76097229271255,329.7323303222656,5628300
2022-06-22,325.78005776201763,332.8560443152222,325.3515174599356,329.037109375,4876100
2022-06-23,331.06564523607153,332.9512808320625,327.74195092723176,332.4941711425781,6708800
2022-06-24,335.255956506191,342.86522795404824,335.1988177993645,342.84619140625,5458600
2022-06-27,343.79851522811435,343.9413619840828,340.5319601334415,341.56048583984375,4608600
2022-06-28,342.9223495214112,345.5508461577835,334.1797790527344,334.1797790527344,8797800
2022-06-29,335.0997181442346,335.9890263942246,332.594340055433,334.34429931640625,3775900
2022-06-30,330.74876417119566,334.5355175579355,327.4688236640384,331.70501708984375,7159600
2022-07-01,331.0165220213632,335.4822069198647,328.55894495575075,335.1092834472656,7481500
2022-07-05,330.3662399409401,335.74037620442755,327.7843456134363,335.7021179199219,6180600
2022-07-06,335.86477096224445,339.16382649197595,333.6653714265628,336.9166259765625,5450900
2022-07-07,338.5230690871294,342.62537266067585,338.5134972205529,341.8603820800781,3737500
2022-07-08,340.3400340613336,343.34265352988695,338.96302730424935,341.65966796875,4791300
2022-07-11,339.3167642420929,340.01483934157,337.08870789954955,337.79632568359375,3491700
2022-07-12,337.1748519014393,339.3742223780288,333.13946261617434,334.67901611328125,4080300
2022-07-13,329.65863870198785,335.64479161738967,329.3048297731906,333.1202697753906,5603500
2022-07-14,328.38681102368105,332.7282073493224,326.13003901072915,332.2405090332031,4624800
2022-07-15,336.34281601940535,338.61867322536904,334.4972258918615,338.5230712890625,4520500
2022-07-18,341.3536270117651,341.9751856114842,334.61205518419115,335.7212829589844,3544900
2022-07-19,339.4220448304658,345.29342360846493,338.7526559966988,344.83441162109375,3620200
2022-07-20,344.92045223542044,348.30556668169896,343.7251360427312,347.0433349609375,4270600
2022-07-21,346.50783458011153,350.5814818338079,344.26066330150223,350.55279541015625,4604000
2022-07-22,350.6484608394334,351.7481460969867,345.21695009171344,347.35894775390625,4533900
2022-07-25,347.92304314976644,348.4968007122795,345.63761394940985,347.7030944824219,3902200
2022-07-26,346.2783465881624,346.3644058599617,342.7689142693962,343.5339050292969,2987200
2022-07-27,346.63207283107835,354.129091382774,346.3738950772866,352.53216552734375,4500300
2022-07-28,353.2590221814769,357.5525891300634,349.96950928400963,356.9884033203125,4345300
2022-07-29,358.3367008088154,363.0510211425437,357.5716808915863,362.2190856933594,5246400
2022-08-01,359.6658404624688,363.3856782964177,359.0155954863489,361.12890625,4421400
2022-08-02,359.6563066895947,363.0223359719634,357.59082586226526,358.7956848144531,4132600
2022-08-03,360.6890261485149,365.38423129130496,360.4212765094108,364.3992919921875,3854800
2022-08-04,364.2176602840517,364.8392189196889,362.601590321879,364.1124572753906,3410600
2022-08-05,360.17265606676,364.0454978978144,360.06748225329227,363.35699462890625,2852100
2022-08-08,365.0782263566532,367.1150496769805,362.00866275775604,363.0318603515625,3450800
2022-08-09,362.43895115419537,362.81190377994557,360.602961991719,361.59747314453125,2360500
2022-08-10,368.1478228226581,369.3335963535713,366.3405198781798,369.1710205078125,3651000
2022-08-11,371.85808902796674,373.56021815300244,368.53989004358243,369.1710205078125,3575400
2022-08-12,370.97836694915026,375.5396833017144,370.15597418553335,375.49188232421875,3664400
2022-08-15,373.40720657784584,377.49042536724403,373.37852015653385,377.0983581542969,3203900
2022-08-16,376.0369362463807,379.527283189657,375.27194548711645,377.7582092285156,3864800
2022-08-17,374.43042387308594,377.57650442702925,373.21599306384024,375.1763000488281,3222300
2022-08-18,375.25280216642403,376.78278356766947,374.05748595762316,376.3333435058594,3258100
2022-08-19,373.60807939416895,373.847142657364,370.308994689067,371.14093017578125,2899000
2022-08-22,366.65606963359613,366.7612726353095,362.5059352417341,363.3187561035156,4153700
2022-08-23,362.9553709159653,365.1643129174599,361.96085966713537,362.4581298828125,2869200
2022-08-24,362.32428668209235,364.8870379362688,361.63578329622857,363.557861328125,2241200
2022-08-25,365.0591130870144,368.8554382324219,364.0454873569328,368.8554382324219,2631300
2022-08-26,368.6833555591838,369.1614820891179,356.2138366699219,356.2138366699219,5153200
2022-08-29,353.5936090094781,356.7301172183024,352.6469280178959,353.8613586425781,4953200
2022-08-30,355.05674654527877,355.20020784910486,348.0952254938103,350.0173034667969,5044500
2022-08-31,351.5281245125312,352.6565251451914,347.2249863407169,347.26324462890625,4062500
2022-09-01,345.3029534591506,348.74546998920727,342.82626176763716,348.3342590332031,6126800
2022-09-02,351.8532314911707,352.9816027979664,343.08438042356875,344.68133544921875,4544200
2022-09-06,345.5516049225958,346.43137061163486,341.3823554297233,343.52435302734375,5680300
2022-09-07,343.1609342688974,350.35197543648815,342.99838760267653,349.6825866699219,4137000
2022-09-08,347.48321919897705,352.36011532691765,346.4217631959278,351.9680480957031,3692000
2022-09-09,354.0430789768098,358.22189965315886,353.7944730566596,357.3995361328125,2621600
2022-09-12,359.3790073346165,361.95133022397846,359.0825712409748,361.3297424316406,2961400
2022-09-13,353.182443646733,354.3203869357586,344.51879468126816,345.5706787109375,5549200
2022-09-14,346.718172016298,348.23863984464316,343.80161227386066,346.86163330078125,3555500
2022-09-15,345.36034859183854,348.0474172775673,341.76482785256013,342.98883056640625,3807500
2022-09-16,339.04905807795905,340.8850766605765,337.260869654396,340.29217529296875,4452300
2022-09-19,337.3660577736926,342.90277099609375,337.3182567951377,342.90277099609375,3412600
2022-09-20,339.833165489917,340.78941840460186,336.43845013327183,339.0394592285156,3624000
2022-09-21,340.7894167175797,343.5816588724241,333.07244873046875,333.07244873046875,5102400
2022-09-22,332.3456716054755,333.2923817860761,329.591687867198,330.26104736328125,5555600
2022-09-23,327.1150191787494,327.1150191787494,320.64119676008715,324.772216796875,10491500
2022-09-26,323.4334613203173,326.7134020925633,320.4116983512642,321.6261291503906,5405700
2022-09-27,324.9252507457619,326.88555793816147,318.5087713992638,320.7177429199219,5795700
2022-09-28,321.5619005324054,328.5732740313566,320.00596048542377,327.017333984375,8683900
2022-09-29,323.81898159465356,323.9630446872957,317.46074307821624,320.19805908203125,7230100
2022-09-30,319.4201212956693,322.89698106641373,315.14606348037324,315.3189392089844,7736600
2022-10-03,318.6709728923182,325.2693271868334,317.047793446514,323.65576171875,5739000
2022-10-04,328.6116928138161,333.5964516450735,328.602078837415,333.481201171875,5110000
2022-10-05,329.5529426176187,334.8546991626107,327.38229421704415,332.9049377441406,4755800
2022-10-06,331.5315139671731,334.22081905242857,328.94787470389616,329.3992919921875,3879600
2022-10-07,325.6726677841085,325.92239668989566,318.5364591249096,320.1500244140625,5168100
2022-10-10,321.2449572902725,321.4370609547889,315.66468877364866,317.75848388671875,3933900
2022-10-11,316.1833904063133,320.37098123092096,313.92630392474354,315.66473388671875,4968100
2022-10-12,316.1353329402972,317.50878340070483,314.4929549120412,314.68505859375,3235100
2022-10-13,308.1539345926942,324.32807494077747,307.2222873662537,322.9258117675781,6396900
2022-10-14,325.2308751924525,326.7388040314968,315.0596099779897,315.65509033203125,4879400
2022-10-17,321.3409863672432,324.7314076984511,321.2353205659706,323.6748962402344,3889500
2022-10-18,331.05127369138876,331.3586278590931,324.41449301898916,327.48797607421875,4903300
2022-10-19,325.6342723982099,328.1602861571581,322.61841480148564,325.22125244140625,4403200
2022-10-20,324.7986795385658,328.8806333878946,321.8020205621338,322.5511779785156,3459100
2022-10-21,322.23423767949265,330.7727387024399,320.9184125462243,330.3020935058594,4362400
2022-10-24,331.79081762988,335.42135415124284,329.31281517079975,334.326416015625,5639400
2022-10-25,334.28797198895745,340.0315312913655,334.26877334773695,339.7626037597656,5203400
2022-10-26,336.8332880282729,342.08700468797014,336.58355908265986,337.22705078125,4277700
2022-10-27,338.12989184418194,339.80111198071137,334.81632281714593,335.4214172363281,4145300
2022-10-28,335.2388840794663,343.8253967105506,335.15244621805476,343.2491149902344,4388100
2022-10-31,341.11691052153776,342.80732917101193,340.05078488800115,340.91522216796875,6431000
2022-11-01,344.35363021747327,344.5841311761243,338.36037080530525,339.5417175292969,8014300
2022-11-02,338.8309930946883,343.0089989145258,330.79194959004633,330.8783874511719,5022500
2022-11-03,327.843359524768,330.21569651109644,325.4998351613136,327.353515625,4534800
2022-11-04,332.71287747235397,334.2592036561936,326.5563267362818,332.1462097167969,3655400
2022-11-07,333.33718806613655,335.88240076728454,331.4546949961621,335.3349609375,3316600
2022-11-08,336.3625920532815,339.8778781637565,333.356348424572,337.1597900390625,3237200
2022-11-09,335.2772719323967,336.37221010127956,329.78344106698756,330.2732849121094,3570800
2022-11-10,342.4230720154186,348.6564752236813,340.39651617492166,348.34912109375,4603600
2022-11-11,349.3095787326215,352.50789652781793,347.4366706570928,351.6819152832031,4877400
2022-11-14,350.15484194503995,353.24752372315294,348.54127648973946,348.85821533203125,5274300
2022-11-15,354.07353453435985,355.1204323029105,348.25314991381003,351.7396240234375,4597800
2022-11-16,350.2796465479201,351.0672011856878,348.50279033086275,349.0694580078125,2755100
2022-11-17,344.6129587384563,348.63728757786396,344.39207174713977,348.06103515625,3278500
2022-11-18,351.00959421845675,351.13445866936627,346.9468684410704,349.59771728515625,2574400
2022-11-21,348.42600293063197,349.3576501407177,346.6011351108198,348.3683776855469,2397900
2022-11-22,350.0971631134666,353.1418038482367,348.8485479579852,353.0073547363281,2316000
2022-11-23,352.6903865295396,355.71582862199057,352.50789684772127,355.2164001464844,2590900
2022-11-25,354.7842768072719,355.6966960750032,354.467308643783,355.17803955078125,1423400
2022-11-28,352.3542689198923,353.8141865780264,348.7909712612491,349.5593566894531,3553600
2022-11-29,349.5401520581351,350.740726890839,347.1870429725808,348.9446716308594,2507800
2022-11-30,349.079131418237,359.7786385135847,347.3502861650287,359.6825866699219,4748800
2022-12-01,361.00798934786343,362.09331351844594,357.3390261921841,359.7305908203125,4608600
2022-12-02,355.0435226412221,360.05712325592094,355.0435226412221,359.2119140625,3596000
2022-12-05,356.59945997223315,357.4734817766607,351.5186201840144,352.81524658203125,3707000
2022-12-06,352.5751644456997,353.07459296141593,345.69826915085656,347.7152404785156,3911000
2022-12-07,346.7739801579432,349.23275476700707,346.0632493241857,347.04290771484375,3338000
2022-12-08,348.77174142472074,350.7118594994706,347.3022392314077,349.78021240234375,3604500
2022-12-09,348.6468938326414,350.9904179983173,347.0525271093763,347.22540283203125,4271400
2022-12-12,347.9553490265173,352.1813659667969,347.28301549267303,352.1813659667969,2946200
2022-12-13,362.1989930012189,362.2758462018502,352.29665448295776,354.7842712402344,6161800
2022-12-14,354.5056892249394,358.0593726095216,349.84745371141906,352.64239501953125,4707100
2022-12-15,348.1378436649911,348.87738711400124,342.3654712392348,343.9694519042969,5126800
2022-12-16,341.58751735846596,342.7208528724224,337.88015665016223,339.8682861328125,4533100
2022-12-19,340.1276682207654,340.329356592203,335.4406192308154,336.9389343261719,5538500
2022-12-20,336.27492749214326,338.8998899866977,335.07823392393055,337.4523010253906,5068200
2022-12-21,339.89389977764193,343.5128721796557,339.4113701240401,342.4995422363281,3832400
2022-12-22,339.6816094179328,339.94216484672614,332.30854165625635,337.6839294433594,6458200
2022-12-23,336.7381625187808,339.6526606962674,335.2133816563818,339.575439453125,4572000
2022-12-27,339.469269462611,339.7394848890936,336.6609433599139,338.2243347167969,4303200
2022-12-28,338.1761486982618,339.89395335782456,333.8140610932561,334.07464599609375,4464600
2022-12-29,336.7188348757428,340.79138619068146,336.29420643901767,340.0000305175781,4086600
2022-12-30,337.56810417668873,339.2086873323682,335.60903495610455,339.0639343261719,5325400
2023-01-03,340.8396500438188,342.63467572777876,335.0589540316172,337.7611083984375,4957300
2023-01-04,339.7974068446964,342.1714446260247,336.99874058849326,340.1930847167969,3119100
2023-01-05,338.47524934302874,338.5427811091565,335.89852812615845,336.4775695800781,3216500
2023-01-06,339.30522674095533,345.17280431354277,336.5548015945096,344.1305236816406,3464800
2023-01-09,346.195774309741,349.09095255277015,343.77346575533164,343.8796081542969,3775300
2023-01-10,343.4066821787531,346.4080317800799,342.55742532112663,346.330810546875,3495700
2023-01-11,347.8170656381992,350.8087557007097,347.0932710803955,350.7508544921875,5710500
2023-01-12,351.7448368352119,353.3564694310871,348.0004019052099,352.06329345703125,4743500
2023-01-13,349.0426477267572,353.9162149626479,348.83999351595,353.4336853027344,3015200
2023-01-17,353.3950697485628,354.871609309228,352.12118439587476,352.89324951171875,4942000
2023-01-18,353.8583111045916,354.8137103996447,347.0160146612343,347.1607971191406,3931800
2023-01-19,345.25967858290835,346.8037501433468,343.416411497512,344.6613464355469,3569900
2023-01-20,345.9255471806414,351.1947631588198,344.41039688293597,351.0017395019531,3265100
2023-01-23,351.7738072454196,357.07197386566696,350.94384085636597,355.2769775390625,3243300
2023-01-24,353.7618107729364,355.7305106296376,352.65199841767105,354.90057373046875,2702400
2023-01-25,351.0692823457421,355.29624692884096,349.02336127568617,355.0260314941406,3061700
2023-01-26,357.51585912640365,359.05995989274845,354.7654342381133,358.8186950683594,3460900
2023-01-27,357.9308761421895,361.97444771994833,357.80541371459634,359.8416748046875,5549500
2023-01-30,357.216730528983,359.281971778758,355.00673625966203,355.3445129394531,3280600
2023-01-31,355.73050115069816,360.48826597246676,355.4602857196488,360.3917541503906,4181700
2023-02-01,359.4266883627741,366.8769473433476,356.8403365048152,364.3388366699219,4941700
2023-02-02,367.9288922463484,370.9784834513171,366.1435264855209,369.5598449707031,5207900
2023-02-03,365.0143998630421,369.8107458964062,364.5897714030493,365.61273193359375,6472500
2023-02-06,363.42201582434654,364.7248517609575,361.91652568243643,363.4992370605469,2880100
2023-02-07,362.6596515309573,369.37645617813394,361.5305191635704,368.1894226074219,4504600
2023-02-08,366.4234438103352,367.62010816559695,363.5668759374788,364.1555480957031,2921500
2023-02-09,367.6586212876599,367.687571886923,359.9188567548599,361.0382995605469,3327700
2023-02-10,359.967155559335,362.27366165784224,359.19511982121935,361.91656494140625,3256700
2023-02-13,362.52457466903,366.1821582123919,362.09031558949226,366.0953063964844,2980600
2023-02-14,364.75381986807446,368.092946389099,362.33154095175297,365.96014404296875,4718000
2023-02-15,363.97212689681857,367.2340322024741,363.18077116382926,367.185791015625,2820200
2023-02-16,362.5342065234262,366.17246974641995,361.98411561413667,362.08062744140625,3077500
2023-02-17,360.14086122374107,361.36650551532216,358.3458648693753,361.14453125,3285300
2023-02-21,357.45800196815196,358.3651601757306,353.6749855483262,353.9741516113281,3109200
2023-02-22,354.3505188182366,355.720916184334,352.092283258282,353.53021240234375,3872000
2023-02-23,356.1744557140711,356.65698538140487,351.4070602447113,355.305908203125,2867200
2023-02-24,350.6157030140047,352.2756062405448,349.09092223034827,351.5035705566406,4055000
2023-02-27,354.6496315329241,355.88490625469467,351.85096546264566,352.7195129394531,3300100
2023-02-28,352.25630275675485,354.0416388918133,351.32982462846934,351.3877258300781,3022200
2023-03-01,350.64464839023043,351.77378074866823,348.8207015973979,350.1042175292969,3764700
2023-03-02,348.2030424990363,353.5591098154094,347.9328270740013,352.7195129394531,2727200
2023-03-03,354.45664322552767,358.68360772756705,353.88726176515917,358.3072204589844,4913600
2023-03-06,359.252996381228,361.35681865683756,358.32651821752273,358.74151611328125,2638300
2023-03-07,358.64505446399374,358.89597934984397,352.62309281380914,353.1924743652344,3546100
2023-03-08,353.3178337250777,354.46625660767535,351.7062012436317,353.7424621582031,2906300
2023-03-09,354.514510916317,355.99105034719474,346.3115075333811,347.26690673828125,4409600
2023-03-10,346.77472046090867,348.6179871259747,340.80103091714807,342.2872009277344,8360400
2023-03-13,338.5042465913688,346.13787002514175,337.53918718560146,341.7082214355469,6478700
