Price,Open,High,Low,Close,Volume
2023-04-07,5172.315478997388,5199.017681279019,5089.24196078787,5111.98828125,7031900
2023-04-10,5131.767388748468,5132.756359145221,5027.925497089461,5043.7490234375,7831400
2023-04-11,5082.318464266464,5098.1419893546645,5045.7265625,5045.7265625,6772200
2023-04-12,5165.392831884144,5252.422234374246,5113.966366776355,5120.88916015625,9752200
2023-04-13,5088.252927211815,5214.841143865481,5064.517636589253,5071.4404296875,10389800
2023-04-14,5170.338117980958,5171.327088546753,5034.849150466919,5063.529296875,11312800
2023-04-17,5063.528900057993,5120.889188378963,5063.528900057993,5115.9443359375,6198700
2023-04-18,5093.197844858754,5156.491953998747,5091.219903948129,5128.80078125,6534000
2023-04-19,5132.7566045719495,5177.260274553787,5082.319111925866,5121.8779296875,7132800
2023-04-20,5075.396306469622,5084.297040444334,5005.179405113553,5037.8154296875,8067900
2023-04-21,4969.576628099355,4994.300889930694,4920.128104436674,4940.896484375,9374800
2023-04-24,4979.465910259047,5062.539422962474,4976.498999091067,4998.25634765625,8114700
2023-04-25,4983.422218641277,5009.135450966079,4962.65383868663,4974.521484375,5705100
2023-04-26,4926.061875503782,4992.322896515377,4914.194229949467,4984.4111328125,8831200
2023-04-27,4997.267678386469,5000.234589733225,4893.42578125,4893.42578125,24461600
2023-04-28,4962.653676123258,5046.716163662213,4922.105888016233,5037.8154296875,10587700
2023-05-01,5124.84463690714,5161.436541879268,5078.363027888492,5106.05419921875,10380100
2023-05-02,5129.790037740268,5155.5032710121495,5066.495925071023,5112.9775390625,8120100
2023-05-08,5073.419002532959,5081.330767059327,5019.025621414185,5063.529296875,6944300
2023-05-09,5093.1982984213355,5097.154180594866,5066.49609375,5066.49609375,5324000
2023-05-10,5063.529042840602,5131.768008457009,5041.771691484647,5124.84521484375,7001600
2023-05-11,5094.187183253911,5113.966593788774,5045.727627443497,5081.33056640625,6409200
2023-05-12,4929.029006806931,4954.742239988508,4800.462840899046,4894.4150390625,22738400
2023-05-15,4885.514103929924,4958.697918442235,4825.1869054805875,4895.40380859375,9989400
2023-05-16,4953.752985753401,4991.333862866323,4931.006665395579,4943.86328125,8285300
2023-05-17,5000.234518129771,5225.719777254294,4985.39996160842,5182.205078125,16585800
2023-05-18,5241.543532151442,5252.422207406851,5089.242078575721,5142.646484375,12279500
2023-05-19,5193.08380165844,5210.885269651176,5117.922047911336,5121.8779296875,8635000
2023-05-22,5132.756581597056,5164.403635664707,5113.966143244388,5160.44775390625,5938500
2023-05-23,5162.426007480694,5180.227476472008,5075.396603523166,5122.8671875,8315500
2023-05-24,5095.176119513641,5099.132001594009,4999.245979064724,5002.212890625,8616900
2023-05-25,5006.168830592917,5078.363679394435,4989.356331556947,5009.1357421875,7925600
2023-05-26,5014.080370598033,5083.308304708854,5005.179636212356,5065.5068359375,8438700
2023-05-29,5152.536764705883,5533.290441176471,5143.636029411765,5480.875,30582100
2023-05-30,5454.171902914445,5508.565276379594,5217.807970947709,5449.22705078125,31008900
2023-05-31,5429.447838184932,5552.080175513699,5345.385348886986,5414.61328125,41978000
2023-06-01,5480.873887827511,5750.862803629912,5454.171687363537,5661.85546875,28574800
2023-06-02,5859.64993726187,6000.083741665446,5823.058030480657,5905.142578125,31727400
2023-06-05,6111.837409965543,6129.638878149909,5889.319057660972,5955.580078125,23236300
2023-06-06,5904.153481226103,6040.6314008926365,5864.594663931456,6013.92919921875,15223200
2023-06-07,6020.852154296875,6109.8594956054685,5917.0102561035155,5933.82275390625,22212500
2023-06-08,5909.098597050358,6001.07285136428,5797.34493320656,5846.79345703125,15196400
2023-06-09,5945.690269326703,5949.646151076088,5811.190289847589,5835.91455078125,14798600
2023-06-12,5894.263478028566,5999.094338543839,5875.473040766394,5928.87744140625,11647800
2023-06-13,6111.837644549822,6386.771441505299,6082.1685297704535,6240.40380859375,32705300
2023-06-14,6339.300634987236,6606.322658613843,6275.017555225274,6537.0947265625,33517400
2023-06-15,6477.756773360483,6587.532498832698,6399.628103880257,6420.396484375,19895000
2023-06-16,6448.087417273874,6584.565341136419,6417.42933292794,6565.77490234375,20897700
2023-06-19,6566.763738520212,6625.112994630557,6378.859354436049,6434.24169921875,17752000
2023-06-20,6457.976932049582,6685.440131800179,6439.186493809314,6617.201171875,25522800
2023-06-21,6611.267718056256,6887.190484449329,6592.477278767839,6860.48828125,38043800
2023-06-22,6812.028595568734,6858.510207646511,6691.374198260461,6712.142578125,22975600
2023-06-23,6749.7237912735845,6779.392906839623,6455.999547169811,6551.9296875,22397800
2023-06-26,6482.700898018678,6595.443522332047,6445.120023247556,6548.9619140625,14816700
2023-06-27,6450.065745369793,6520.282652441436,6362.047368899705,6446.10986328125,15701100
2023-06-28,6524.238372224507,6576.65380859375,6416.440587993421,6576.65380859375,14203500
2023-06-29,6537.095080977717,6763.569328109925,6522.260523305301,6662.6943359375,18255400
2023-06-30,6621.157179702495,6737.8556931012845,6592.477036579064,6698.296875,15002700
2023-07-03,6732.9107918587215,6773.458580117564,6635.991688215631,6758.6240234375,12481100
2023-07-04,6736.866961744746,6793.238279539733,6678.517702974496,6776.42578125,12209200
2023-07-05,6756.646464953524,6893.124394134376,6727.966320415519,6862.46630859375,12060800
2023-07-06,6804.116718084325,6833.785831680622,6713.1314363890115,6731.921875,13597600
2023-07-07,6645.881520486318,6756.646212494423,6564.785942408955,6649.83740234375,15548700
2023-07-10,6626.102258663366,6792.249300373134,6626.102258663366,6692.36328125,14450100
2023-07-11,6722.032191773094,6769.5027736776265,6664.671905305117,6676.53955078125,9556200
2023-07-12,6725.987950677574,6903.013659127991,6628.079877288796,6818.951171875,24053300
2023-07-13,6972.241819741256,7044.436664115882,6865.433008885645,7019.71240234375,20815100
2023-07-14,7022.679736503639,7060.260616659552,6871.367245349568,6878.2900390625,16885000
2023-07-18,6844.664490038128,6911.914480693033,6780.381410735647,6820.92919921875,9431000
2023-07-19,6930.704912296244,7004.877696032291,6915.870355549035,6977.1865234375,11486300
2023-07-20,6930.704645523721,6957.406846640893,6878.289213701124,6920.81494140625,10365500
2023-07-21,6823.896031663908,6890.1570511018035,6756.64604178664,6869.388671875,9359000
2023-07-24,6921.8037454673495,6952.461827494709,6887.1897818880725,6950.48388671875,7273500
2023-07-25,6912.903258909346,7020.701035049706,6867.410619437267,6889.16796875,9385500
2023-07-26,6903.013108639208,6985.097648469732,6878.288849654111,6951.47265625,7309800
2023-07-27,6917.848501206787,7054.326427320659,6910.925707853185,7026.63525390625,9040400
2023-07-28,6921.804325726107,7019.71240234375,6851.587422293252,7019.71240234375,15615200
2023-07-31,7090.918150793548,7216.517398373852,7047.4034508444665,7162.1240234375,15093700
2023-08-01,7189.814563577586,7201.682207974138,7146.299867456896,7170.03515625,7441100
2023-08-02,7096.851760525562,7128.498814084204,6887.190030699556,6905.98046875,13954800
2023-08-03,6853.565142314007,6921.804102605445,6818.951176948784,6852.576171875,8891500
2023-08-04,6835.763397334861,6931.693526030099,6805.105314968342,6902.0244140625,6380400
2023-08-07,6806.094045072376,6852.575652180542,6686.428631027948,6840.7080078125,8602000
2023-08-08,6887.190492826118,6963.341220561271,6873.344905965181,6944.55078125,7381000
2023-08-09,6940.594669565247,7016.745394779913,6624.124123218585,6726.97705078125,18462900
2023-08-10,6646.870305576662,6800.160723277061,6621.157074220466,6751.701171875,11116100
2023-08-14,6724.9992930930475,6724.9992930930475,6535.116960111597,6557.86328125,10413700
2023-08-15,6656.76027636353,6690.385272559691,6578.631608731273,6601.3779296875,7364500
2023-08-16,6477.756625552167,6477.756625552167,6394.68310546875,6394.68310546875,9389400
2023-08-17,6349.190294183612,6440.175575657895,6242.381485496412,6407.53955078125,9984300
2023-08-18,6263.150455147611,6496.547503531448,6249.30486753162,6421.3857421875,11343300
2023-08-21,6445.120611044434,6502.480898821107,6379.848559436496,6495.55810546875,9185100
2023-08-22,6638.958892950567,6721.043443541197,6574.675811162725,6586.54345703125,12530300
2023-08-23,6556.874077124035,6568.741722512494,6490.613057038468,6530.171875,8072000
2023-08-24,6597.421946297704,6709.175608407079,6558.852098313053,6705.2197265625,9623100
2023-08-25,6512.370575382958,6558.852187690171,6451.054405956422,6500.5029296875,11506200
2023-08-28,6537.094548249202,6561.818809021702,6495.5577901514,6499.513671875,7073900
2023-08-29,6551.929023322158,6558.851816252461,6514.348147414801,6531.16064453125,5866300
2023-08-30,6580.6095381318455,6580.6095381318455,6473.800726872718,6500.5029296875,8707300
2023-08-31,6468.856129664224,6496.547304045908,6457.977454014276,6472.81201171875,6534100
2023-09-01,6424.351735576923,6486.65687094351,6417.4289427584135,6428.3076171875,7139600
2023-09-04,6424.351719602494,6424.351719602494,6329.4105611847235,6344.2451171875,9451100
2023-09-05,6319.521401499484,6411.495656638678,6285.896404996983,6351.16845703125,8550300
2023-09-06,6376.881224365235,6378.85916519165,6280.951094284058,6329.41064453125,9382300
2023-09-07,6329.4107227208315,6411.495268031117,6280.951171875,6280.951171875,9397900
2023-09-08,6324.465988315003,6332.377751865672,6235.458648369992,6294.796875,9705500
2023-09-11,6346.223233161942,6545.995259513618,6344.245292306974,6538.08349609375,14375600
2023-09-12,6662.694020485068,6788.29326949822,6596.432999352145,6666.64990234375,16316400
2023-09-13,6643.90371338222,6691.374296627583,6510.392698004637,6557.86328125,12339400
2023-09-14,6606.322625622056,6634.013798304304,6410.506475940444,6508.41455078125,14085300
2023-09-15,6691.373900749386,6837.741523763118,6611.267296262141,6643.9033203125,24735000
2023-09-19,6468.855027215085,6479.733701011044,6360.068289255498,6425.34033203125,15358700
2023-09-20,6377.870434925453,6436.21969150176,6337.322646457173,6390.72705078125,8737200
2023-09-21,6334.355912003556,6348.2014986964605,6187.98828125,6187.98828125,11480400
2023-09-22,6040.63133394845,6170.18645915265,6038.653393105638,6129.638671875,10388700
2023-09-25,6120.738417153935,6361.058248365504,6117.771505657495,6353.146484375,10051400
2023-09-26,6361.057866463893,6398.63874316253,6287.874053945497,6299.74169921875,7870900
2023-09-27,6252.271040441463,6348.201171875,6228.535750189866,6348.201171875,8329400
2023-09-28,6361.1021658351365,6390.873314817204,6218.200650721212,6249.95654296875,9277900
2023-09-29,6272.781113497065,6331.331040042916,6225.147274951288,6286.67431640625,10105500
2023-10-02,6308.506519453125,6375.987791015626,6202.32275390625,6202.32275390625,7793100
2023-10-03,6210.2610987752905,6240.032244982267,6115.985802453199,6155.6806640625,8582100
2023-10-04,6032.626897013654,6116.978482183281,5947.282940253796,6027.6650390625,10806300
2023-10-05,6083.238332309993,6085.22307564843,5985.98590872657,6035.6044921875,8556500
2023-10-06,6046.520644923225,6070.337565238038,5980.031742377704,6032.62744140625,5800700
2023-10-10,6073.3144003378375,6291.636159827107,6049.497481120827,6242.017578125,9054800
2023-10-11,6288.6587575087615,6408.735719739874,6273.773183678459,6406.7509765625,8753900
2023-10-12,6434.5379786607555,6483.164191022627,6387.8965096605925,6477.2099609375,8786500
2023-10-13,6403.774053178539,6468.278208370947,6389.880850521714,6458.3544921875,7469200
2023-10-16,6359.116913602941,6378.964344669118,6282.704303998162,6326.36865234375,7258500
2023-10-17,6435.529666891308,6504.995677173866,6432.552552164912,6494.07958984375,7791100
2023-10-18,6468.278144379845,6470.262887596899,6385.911300872093,6400.796875,5986900
2023-10-19,6314.460792506852,6379.957321236296,6312.47604921202,6336.29296875,4648500
2023-10-20,6291.636258180955,6292.62862983051,6160.643200439648,6207.28466796875,7435300
2023-10-23,6172.551235279873,6187.436808998395,6076.291191900107,6083.23779296875,5981000
2023-10-24,6171.559433299199,6241.0254503969545,6094.154442818842,6185.45263671875,7762600
2023-10-25,6274.765640948302,6309.498647026617,6234.0784052565605,6258.8876953125,5887700
2023-10-26,6083.238001885909,6091.176974808436,5969.1152661245915,5997.89404296875,9750200
2023-10-27,6063.39047310795,6110.031938285703,6004.840548735877,6093.16162109375,6877400
2023-10-30,5999.878714322576,6082.245557407057,5964.153336599186,6069.3447265625,5519700
2023-10-31,6058.429117732231,6109.040073506899,5997.894445139002,6077.2841796875,6554500
2023-11-01,6158.658283466088,6215.223465895602,6114.001560495419,6139.80322265625,6121800
2023-11-02,6231.101378383758,6260.872526871019,6178.50568272293,6232.09375,6108800
2023-11-06,6382.934411082072,6409.72844545695,6343.239545341512,6360.10986328125,7561000
2023-11-07,6331.331188248794,6385.911629526801,6285.682091907189,6377.97265625,6212600
2023-11-08,6360.110108361178,6414.6905508576465,6172.551860509679,6190.41455078125,8195600
2023-11-09,6105.069979802735,6284.689236360651,6051.481914310319,6256.90283203125,7250900
2023-11-10,5954.229578205958,5970.107523747841,5677.357902819381,5745.83154296875,27804300
2023-11-13,5745.8318161757525,5767.6639923339335,5680.33528770121,5718.04541015625,8858400
2023-11-14,5723.999431731358,5752.778208347205,5604.914838838195,5682.31982421875,9123700
2023-11-15,5805.373910913115,5987.970286914484,5795.450194826083,5977.05419921875,13343300
2023-11-16,5965.145472022252,6081.252945026178,5962.168357329843,6065.375,8438600
2023-11-17,6034.611824526851,6066.367716384252,6010.794905633799,6026.6728515625,6964300
2023-11-20,6023.695830109831,6206.292211121398,6008.810255570846,6113.00927734375,8862200
2023-11-21,6186.444905219228,6237.05585968926,6111.024659342317,6167.58984375,7609900
2023-11-22,6114.993860324146,6183.467501408594,6114.001488714227,6150.71923828125,5409700
2023-11-24,6217.208474219879,6295.605835666546,6179.498350992368,6180.49072265625,6863800
2023-11-27,6154.689357430488,6157.666472566297,6032.627636862292,6076.2919921875,7044200
2023-11-28,6113.009053084284,6140.7954578710305,6073.314189103216,6093.16162109375,6031400
2023-11-29,6083.238058621518,6135.833754723792,6002.85595703125,6002.85595703125,6323600
2023-11-30,6003.848297017754,6026.6728442626145,5945.298371476589,5974.0771484375,9730800
2023-12-01,5953.237694570181,6003.848650133287,5857.970013510214,5874.84033203125,7474700
2023-12-04,5920.489254641843,5924.458741235636,5797.435170234268,5807.35888671875,5928400
2023-12-05,5775.602480000326,5785.526195601701,5696.2127551893245,5710.10595703125,8414000
2023-12-06,5743.846983840581,5784.5342205954985,5726.976666161713,5744.83935546875,5782700
2023-12-07,5676.3655061380005,5730.94594369702,5606.899494699249,5648.5791015625,9492000
2023-12-08,5646.59488966848,5723.007509440796,5595.983933715389,5608.884765625,10187600
2023-12-11,5725.98450342373,5842.091988155198,5703.159955143185,5720.0302734375,9457600
2023-12-12,5765.679408964455,5788.503957399254,5697.205763660058,5740.8701171875,6612900
2023-12-13,5770.641166169391,5839.114810273551,5737.8929015978365,5836.1376953125,7059400
2023-12-14,5909.573082747045,6042.550881754283,5851.023156318484,5886.74853515625,10513400
2023-12-15,5865.9088120328925,6086.215317915366,5865.9088120328925,6041.55859375,11171400
2023-12-18,6003.848697087657,6051.48253799017,5951.252997757798,6000.87158203125,7180400
2023-12-19,5953.237445751865,6052.474609375,5909.5730937576855,6052.474609375,6634900
2023-12-20,6107.054952826548,6178.505709505702,6020.718621839237,6026.6728515625,9136700
2023-12-21,5927.435865040652,5976.062075887294,5900.641830492503,5973.0849609375,5573600
2023-12-22,5957.207070156873,6015.756998049469,5924.458805403387,5978.046875,5517900
2023-12-25,6031.634805014141,6074.3067853720895,6025.680575196753,6052.474609375,3847800
2023-12-26,6068.352555554701,6084.230501734403,6019.726345379366,6052.474609375,4353000
2023-12-27,6203.314956614632,6478.201893581878,6203.314956614632,6308.50634765625,16505700
2023-12-28,6291.636247146288,6314.46079504603,6224.154975094877,6275.75830078125,6941800
2023-12-29,6306.522162677032,6329.346711810245,6217.208709547066,6244.9951171875,7440600
2024-01-04,5993.924916064049,6039.5740131069215,5973.085110892303,6003.8486328125,9392500
2024-01-05,5993.924762926604,6072.322123236405,5993.924762926604,6033.61962890625,6167600
2024-01-09,6132.856263830203,6227.1315623842265,6091.176658153687,6194.38330078125,8721400
2024-01-10,6160.642843700475,6288.658779080205,6111.024264095929,6261.86474609375,9992000
2024-01-11,6430.568103959337,6453.392651241909,6314.4606243045155,6381.94189453125,9821800
2024-01-12,6580.415946897768,6591.3320342776315,6388.888231960162,6401.7890625,12694900
2024-01-15,6423.6217610956,6439.499707670223,6347.209143205231,6370.03369140625,1515100
2024-01-16,6423.62198199981,6439.499929120464,6309.499237070105,6337.28564453125,5530800
2024-01-17,6341.254742897401,6546.675671188444,6341.254742897401,6476.21728515625,9102600
2024-01-18,6445.453814005697,6456.369902066369,6378.964913999787,6428.58349609375,5509500
2024-01-19,6548.660067370169,6576.446471656631,6475.224570327376,6514.91943359375,8053900
2024-01-22,6619.119144401681,6690.56990578053,6587.363250455526,6671.71484375,8705600
2024-01-23,6667.745318561624,6753.089283049836,6620.11147791704,6650.875,9163400
2024-01-24,6688.585097998904,6701.485929790296,6639.958885862116,6674.69189453125,5370400
2024-01-25,6648.889865077058,6657.821209671938,6584.385709669595,6616.1416015625,5070300
2024-01-26,6574.46220725592,6578.431693871621,6461.331838708422,6470.26318359375,6249900
2024-01-29,6477.209576430004,6528.812900771104,6430.568110198625,6495.072265625,5165600
2024-01-30,6531.790169770481,6543.698629514821,6451.408066496187,6465.30126953125,3794000
2024-01-31,6366.063979960816,6410.720703125,6329.346229803599,6410.720703125,6364400
2024-02-01,6357.133125354059,6376.9805594013715,6323.3924874736285,6350.1865234375,4510800
2024-02-02,6391.865706170992,6472.2478086705805,6384.919104720409,6407.74365234375,5586400
2024-02-05,6475.2248392536185,6616.141609701743,6441.484204075899,6608.20263671875,7341700
2024-02-06,6604.2333342671645,6643.928200288305,6571.4850697997235,6607.21044921875,6324700
2024-02-07,6586.37019679697,6588.354939963098,6496.064382738129,6567.51513671875,6192700
2024-02-08,7194.694475446428,7302.862985491071,7030.953152901786,7293.931640625,30811900
2024-02-09,7958.82077053482,8412.334622421904,7896.3013555044345,7930.0419921875,51708800
2024-02-13,8633.63302179625,8805.313310620473,8360.730828578551,8427.2197265625,37887300
2024-02-14,8129.508468380651,8320.043823108323,8047.141622326501,8144.39404296875,19989800
2024-02-15,8375.616513945248,8532.411230675503,8281.34120958212,8437.1435546875,16859300
2024-02-16,8582.030073662056,8613.785966626578,8208.898331328923,8251.5703125,16102900
2024-02-19,8290.272866277199,8512.564118616929,8270.42543303258,8482.79296875,14935700
2024-02-20,8515.540936484438,8696.152572708676,8441.113064414012,8473.861328125,14862800
2024-02-21,8330.960660398932,8352.792838424992,8226.761628910917,8306.1513671875,10546800
2024-02-22,8703.098969060724,8769.587866543856,8608.823666659267,8732.8701171875,19333300
2024-02-26,8994.856179341326,9025.619698930865,8653.480349057409,8712.0302734375,15683100
2024-02-27,8832.107872094963,8990.887339458468,8788.443518569999,8924.3984375,14682700
2024-02-28,8832.107645214406,8869.817767744535,8733.862852306964,8851.955078125,9335600
2024-02-29,8732.87098265074,8772.565850753697,8671.343937091155,8722.947265625,10544100
2024-03-01,8790.428474444258,8951.192689036712,8756.687836813742,8839.0546875,12555200
2024-03-04,8980.963748259808,9128.827129308505,8849.97068585425,8865.8486328125,12317400
2024-03-05,8797.375028078339,8984.933277407928,8787.451311182595,8939.2841796875,10072900
2024-03-06,8831.11495430383,8868.825075470651,8774.549772553597,8806.3056640625,8299700
2024-03-07,8881.72649403012,9061.345767261342,8813.252848433685,8945.23828125,15125100
2024-03-08,9089.132058932924,9219.132746750394,8985.925406009132,9108.9794921875,18130600
2024-03-11,8732.870108695652,8742.793824728262,8468.89926222826,8559.205078125,14317000
2024-03-12,8435.159350198412,8547.297350971638,8393.47973929155,8502.640625,9062400
2024-03-13,8638.59556392602,8651.496395899716,8365.693349097799,8486.7626953125,9845300
2024-03-14,8494.701322605051,8586.991886039896,8481.80049115717,8525.46484375,6611300
2024-03-15,8435.159336738017,8590.961691546001,8394.47209758434,8571.1142578125,7512300
2024-03-18,8588.977085777517,8747.756558189349,8556.228819592578,8722.947265625,7157800
2024-03-19,8676.30497545364,8761.648933807639,8614.77793571006,8753.7099609375,7275600
2024-03-21,9015.69575044026,9225.086152569362,8923.405194051604,9192.337890625,14276200
2024-03-22,9247.91169855764,9314.400601208501,9176.4609375,9176.4609375,9684400
2024-03-25,9144.704317571914,9277.682112314686,9110.963683084943,9111.9560546875,7058700
2024-03-26,9164.55210769179,9194.32325693172,8909.512595869724,9004.7802734375,9037600
2024-03-27,8881.725913688668,9033.558770090272,8852.947136985094,8979.970703125,7756700
2024-03-28,8917.2991506674,8978.97614166934,8883.47628463408,8915.3095703125,6814700
2024-03-29,8918.29325826769,8957.090072218884,8864.57459279681,8895.4130859375,2857900
2024-04-01,8971.017619487897,8981.960311194967,8731.273192087521,8783.9970703125,5793500
2024-04-02,8817.819555763983,8850.647629471137,8724.309285204212,8750.173828125,5027500
2024-04-03,8600.955790621043,8690.486905721193,8580.065197097674,8641.7421875,5624500
2024-04-04,8790.960852968394,8856.617005089693,8732.268232132688,8734.2578125,5886000
2024-04-05,8586.03469811098,8586.03469811098,8406.972452060698,8492.5244140625,7402000
2024-04-08,8614.883705032704,8626.821188226744,8533.310903206759,8555.1962890625,5086300
2024-04-09,8570.117780840015,8580.065683081268,8467.654387755103,8530.326171875,4580900
2024-04-10,8465.664425206869,8516.398724347357,8443.779041263913,8490.5341796875,3732700
2024-04-11,8388.070335622115,8442.783792507695,8327.38813798538,8402.9921875,4876600
2024-04-12,8571.112439230996,8599.961355286903,8426.867858951458,8440.794921875,6259500
2024-04-15,8256.758171582102,8293.565406804817,8230.893627912084,8278.6435546875,5417100
2024-04-16,8018.008860365534,8117.487878484213,7959.316239675513,8065.7587890625,7742100
2024-04-17,8065.7586264648435,8090.628380493164,7944.39422680664,7958.3212890625,5768400
2024-04-18,7660.879484921557,7877.743752901417,7657.895114261284,7834.9677734375,9068000
2024-04-19,7659.884362639742,7681.769746532998,7458.93674689257,7608.1552734375,9803500
2024-04-22,7458.936868114266,7575.327320710874,7357.468268414658,7471.869140625,8291600
2024-04-23,7614.1244801538805,7638.994236098988,7446.9997202027635,7478.8330078125,5465500
2024-04-24,7575.327034473727,7736.483039671985,7564.3843427627335,7714.59765625,6473600
2024-04-25,7607.160415836061,7678.785307942794,7550.457376251562,7563.3896484375,5587400
2024-04-26,7659.884721201571,7773.290806684296,7639.9889167309175,7741.45751953125,6105100
2024-04-30,7862.821955938092,7923.504159798445,7807.113703213835,7873.7646484375,5504100
2024-05-01,7744.44124959127,7794.1807566535135,7710.618384788945,7748.42041015625,3910400
2024-05-02,7668.837526904654,7762.347804181738,7637.0042410230935,7752.39990234375,3724500
2024-05-07,7973.243257995288,8035.9150390625,7892.665253766016,8035.9150390625,6352200
2024-05-08,7958.321527515427,7971.253799997639,7897.639325868122,7899.62890625,5030200
2024-05-09,7750.410236851752,7792.191424112409,7680.774924750658,7695.69677734375,5262500
2024-05-10,7878.738380927066,7922.509149709995,7805.123906155778,7835.96240234375,5319300
2024-05-13,7973.243141479492,8084.659639526367,7920.519262939453,7958.3212890625,9032800
2024-05-14,8107.540005484755,8315.451154091665,7893.660115769513,8303.513671875,18553400
2024-05-15,8296.550158324859,8434.82599429694,8230.894005992792,8315.451171875,10400800
2024-05-16,8370.16489461954,8540.27402190501,8317.441013063224,8494.513671875,8722200
2024-05-17,8406.971826685854,8518.388327051352,8384.091652503655,8505.4560546875,5640900
2024-05-20,8386.081534744571,8520.378214126602,8268.6962890625,8268.6962890625,8547500
2024-05-21,8290.581638881138,8341.31593976702,8131.415204729353,8133.40478515625,6206300
2024-05-22,8159.269450297495,8350.269174079147,8157.279869841435,8328.3837890625,7269800
2024-05-23,8413.935616901132,8726.299743610394,8380.112749677835,8684.5185546875,10905500
2024-05-24,8485.5595468016,8519.382410176893,8407.965919058279,8470.6376953125,7201100
2024-05-27,8524.356831332036,8611.898364901557,8513.414139635846,8564.1484375,5410000
2024-05-28,8550.221222980503,8720.330336317287,8537.288951206361,8676.5595703125,6695300
2024-05-29,8852.63843841076,9018.768410229459,8830.753052901711,8917.2998046875,11015500
2024-05-30,8705.408539313165,8747.189725309181,8615.877426464554,8712.3720703125,8050800
2024-05-31,8755.148150860221,8999.866528898128,8715.356544675196,8994.892578125,15267000
2024-06-03,9042.643236324904,9137.148308651731,8949.132954233095,9047.6171875,7827800
2024-06-04,9067.512199709472,9082.434051930606,8920.283257794277,8956.095703125,7069000
2024-06-05,8893.42452478105,9522.131940850584,8893.42452478105,9370.923828125,14196400
2024-06-06,9669.360754927495,9877.271906962458,9451.501700881288,9501.2412109375,19778100
2024-06-07,9518.152235151643,9578.834434811368,9366.944131081507,9446.52734375,8176000
2024-06-10,9487.314077524039,9689.256486849548,9475.37659519938,9673.33984375,8032100
2024-06-11,9761.876749510357,9806.64231088078,9606.689470092888,9618.626953125,7524700
2024-06-12,9663.391910845872,9775.803202376199,9601.714919032773,9652.44921875,6161700
2024-06-13,9878.265703148983,10047.380020322733,9721.0888671875,9721.0888671875,13204500
2024-06-14,9730.042790648205,10166.755681466584,9713.131357518565,10047.380859375,16475500
2024-06-17,9940.938017520226,10146.859579576334,9773.813271503674,10067.2763671875,10275600
2024-06-18,10231.417411747685,10315.974580439815,9932.980345775464,10072.2509765625,7638300
2024-06-19,10291.10431263371,10495.036297562652,10092.146278556693,10171.7294921875,11577500
2024-06-20,10146.859715505632,10266.23453568805,10062.302551209752,10156.8076171875,6017800
2024-06-21,10107.068617908788,10315.97456375139,9774.808684997219,9837.48046875,16716800
2024-06-24,9743.970624674837,9992.668190388846,9690.251950480611,9919.0537109375,9843500
2024-06-25,9699.204059308337,9909.104783053368,9591.766722035998,9886.224609375,10468000
2024-06-26,10112.04155832095,10121.989459509658,9931.98454680535,10042.40625,7056600
2024-06-27,10007.588980405155,10112.041946900437,9962.823423335749,10082.1982421875,5010100
2024-06-28,10226.443195831329,10435.349136602203,10176.703686123978,10335.8701171875,9147300
2024-07-01,10405.504951139339,10574.61927634906,10365.71334520764,10450.2705078125,7014400
2024-07-02,10375.662279694905,10514.932914321682,10266.235352488153,10495.037109375,6251300
2024-07-03,10549.749500999826,10674.098269281294,10430.374683449614,10649.228515625,7332000
2024-07-04,10858.134848096097,11131.7021484375,10544.775940432306,11131.7021484375,12169200
2024-07-05,11101.858170935413,11256.050645531737,11022.274958240536,11166.51953125,10489000
2024-07-08,11335.634914232338,11549.514818274458,11206.312181555708,11211.2861328125,12282700
2024-07-09,11355.529768921835,11748.471885323423,11265.99865379236,11668.888671875,13425200
2024-07-10,11599.253179505815,11818.107013081397,11539.565770348838,11763.3935546875,10635300
2024-07-11,11987.221155358642,12116.543873217282,11748.471522388843,11857.8984375,10596100
2024-07-12,11723.602958568727,11778.316421676174,11325.686863241828,11335.634765625,13524000
2024-07-16,11474.90445628761,11584.33137351272,11350.555686713622,11365.4775390625,6061200
2024-07-17,11445.060959191826,11519.670222289555,11196.363415532724,11285.89453125,6408700
2024-07-18,10594.515625,10793.473664906103,10569.645870011736,10594.515625,9269400
2024-07-19,10574.619942502675,10644.255257269862,10400.531655584711,10455.2451171875,6305000
2024-07-22,10485.088482142857,10569.64564732143,10385.609464285715,10445.296875,4448000
2024-07-23,10549.749661307804,10569.645464535164,10211.52100644268,10325.921875,4927200
2024-07-24,10320.94785619255,10440.322674770197,10206.54698838897,10281.15625,4511800
2024-07-25,9748.943685764816,9780.776971269353,9314.220380593466,9316.2099609375,16529200
2024-07-26,9253.538220701847,9378.881782925931,9079.449939835064,9126.205078125,13353500
2024-07-29,9261.496528170961,9494.27742909384,9206.783068552335,9334.1162109375,10658500
2024-07-30,9152.069480488919,9266.470348995032,9085.418539707098,9247.5693359375,7689400
2024-07-31,8944.15845829752,9149.085234230039,8837.71590963354,9114.267578125,15427000
2024-08-01,8754.1532729398,8759.127223663063,8460.690180267387,8510.4296875,15878200
2024-08-02,7955.33721287722,8055.811022868542,7735.488579133833,7827.00927734375,17731700
2024-08-05,7207.25493850708,7361.447418212891,6334.823940429687,6366.6572265625,23784300
