Date,Open,High,Low,Close,Volume
2023-04-18,684653.1358383443,693161.4466526462,684387.2511253974,689439.0606713891,6534000
2023-04-19,688015.2588842169,693980.7091057564,681254.4152998055,686557.0377189517,7132800
2023-04-20,683676.1574258098,684875.1218484192,674217.6603141121,678613.8631970137,8067900
2023-04-21,665903.400778281,669216.353020959,659277.496292925,662060.3761767745,9374800
2023-04-24,667054.2255100727,678182.8362236468,666656.775127445,669571.4112667143,8114700
2023-04-25,668197.1829393132,671644.9159729355,665412.47548908,667003.7368892133,5705100
2023-04-26,658668.6522195752,667528.4795029946,657081.8174822464,666470.5896781087,8831200
2023-04-27,666960.3123953093,667356.2912073389,653101.0539742708,653101.0539742708,24461600
2023-04-28,664012.9968653271,675260.725987199,658587.621641836,674069.7899625301,10587700
2023-05-01,698957.0687819052,703947.6923915021,692617.6279805256,696394.3161175177,10380100
2023-05-02,705453.8357418372,708989.9451941772,696749.5663206924,703141.7641768456,8120100
2023-05-08,685921.2017346349,686990.8644273985,678567.2707218854,684584.1233686805,6944300
2023-05-09,687953.5638150122,688487.8966801112,684346.8169755936,684346.8169755936,5324000
2023-05-10,685034.688714917,694266.6015120518,682091.1802868452,693330.0306485742,7001600
2023-05-11,683064.3054460222,685716.4673774764,676566.5087139594,681340.4001905769,6409200
2023-05-12,662944.5487727115,666402.9272374167,645652.6564491858,658289.0393009931,22738400
2023-05-15,663560.3270391581,673500.2995494613,655366.5659158002,664903.5665675774,9989400
2023-05-16,673933.3158762289,679046.0062342436,670838.7927647987,672587.8710451722,8285300
2023-05-17,682181.9586856331,712944.9109364885,680158.0802480769,707008.2008529902,16585800
2023-05-18,721309.7633156094,722806.8213149437,700350.9513249295,707700.1451398432,12279500
2023-05-19,719865.2512290385,722332.8906352703,709446.3292916158,709994.6936041117,8635000
2023-05-22,706739.526125391,711097.0723365688,704152.2330625042,710552.3790601715,5938500
2023-05-23,715883.9241850679,718352.4894408786,703815.3829344385,710398.2236166,8315500
2023-05-24,706181.2565085664,706729.533881632,692885.5302117243,693296.7382415235,8616900
2023-05-25,697274.2370645525,707329.7525338753,694932.5416812855,697687.4774263054,7925600
2023-05-26,702056.4826810398,711749.5702131251,700810.2285697716,709257.0619905889,8438700
2023-05-29,725843.0179023744,779480.1698970796,724589.1624011993,772096.3541679382,30582100
2023-05-30,765989.3249249615,773628.3843757092,732794.139311713,765294.8649748936,31008900
2023-05-31,758993.4126247861,776136.4332378049,747242.148494894,756919.6601312757,41978000
2023-06-01,762537.5353703102,800100.2829625322,758822.5383556949,787716.959580481,28574800
2023-06-02,813014.7159328136,832499.6255804861,807937.6620105328,819326.7289172709,31727400
2023-06-05,856922.3922154823,859418.2826782459,825723.761430938,835014.020375669,23236300
2023-06-06,822938.5987277509,841961.3000048749,817424.7722706136,838239.4671463072,15223200
2023-06-07,840071.3951695091,852490.3218392292,825582.6473881692,827928.4446480051,22212500
2023-06-08,826676.9968912817,839544.1032864096,811042.7708412876,817960.5699784532,15196400
2023-06-09,825636.4270622965,826185.7526957378,806959.3555252918,810392.6407343,14798600
2023-06-12,821489.4081475819,836099.7902387971,818870.566074628,826313.5909135491,11647800
2023-06-13,852356.9189429843,890699.1881122641,848219.2639966592,870286.7570437267,32705300
2023-06-14,888624.1574920523,926054.5042194866,879613.1480947069,916350.3402531147,33517400
2023-06-15,906736.9922850939,922103.0695589328,895800.7751262354,898707.8708266914,19895000
2023-06-16,904460.3604794538,923603.846636841,900160.0121397509,920968.1492673457,20897700
2023-06-19,931607.1001504954,939884.9343235194,904949.6680678758,912806.5954185426,17752000
2023-06-20,916380.4820824671,948657.2831359076,913714.1376476175,938974.2428198755,25522800
2023-06-21,934403.5673186544,973401.1133593281,931747.8204556694,969627.1572908759,38043800
2023-06-22,965182.7317637901,971768.6185804129,948087.4510908542,951030.0813706219,22975600
2023-06-23,965412.9856264519,969656.5591896451,923401.6073508393,937122.495205164,22397800
2023-06-26,930533.3719765351,946716.561054388,925138.9756172509,940044.5445047468,14816700
2023-06-27,925326.4751356352,935399.7930955602,912699.3582562928,924758.9642646536,15701100
2023-06-28,938720.4901612968,946262.1281753257,923210.3289626335,946262.1281753257,14203500
2023-06-29,943884.6711223765,976585.0629055873,941742.7240623407,962019.8228973448,18255400
2023-06-30,958611.12839486,975506.7390222824,954458.8173084595,969779.4133858681,15002700
2023-07-03,972218.8188253861,978073.8381514497,958223.8945826,975931.7579102069,12481100
2023-07-04,974043.170329788,982193.5609212146,965606.8011211184,979762.7426746488,12209200
2023-07-05,975700.3290078039,995408.5616487695,971558.7438876011,990981.3499685526,12060800
2023-07-06,983120.0096817375,987406.8701890706,969973.6374592494,972688.6491138935,13597600
2023-07-07,956681.3175272654,972626.0061527198,945007.527640772,957250.7706924602,15548700
2023-07-10,942291.3736757075,965918.978269367,942291.3736757075,951714.2874124646,14450100
2023-07-11,949802.9629075092,956510.4135797999,941698.1266784912,943374.9893465638,9556200
2023-07-12,942431.9542206933,967236.4417674517,928713.2711641062,955457.7744966447,24053300
2023-07-13,964365.6443195866,974351.27439552,949592.383385329,970931.5380681455,20815100
2023-07-14,969656.4831862223,974845.4630990622,948764.011431893,949719.8761526793,16885000
2023-07-18,949553.4867754701,958883.0109917297,940635.5592158104,946260.7135226727,9431000
2023-07-19,963555.0619258444,973867.0809961124,961492.6581117908,970017.2605432123,11486300
2023-07-20,967512.5570217841,971240.1310856522,960195.4671927094,966131.9740351662,10365500
2023-07-21,954417.3837437042,963684.9148612156,945011.53126623,960780.1663019955,9359000
2023-07-24,981165.6809199968,985511.464047375,976259.1515826343,985231.0909423828,7273500
2023-07-25,978327.9169477352,993583.6741648029,971889.7074799819,974968.8511384726,9385500
2023-07-26,972724.2474156403,984291.025715855,969240.2780481058,979552.827376008,7309800
2023-07-27,971037.6709695945,990194.6686241769,970065.9392045069,986307.7415638268,9040400
2023-07-28,961189.4249033215,974785.3318993822,951438.8249364496,974785.3318993822,15615200
2023-07-31,998103.4259081369,1015782.5242470955,991978.3839639308,1008126.2218168378,15093700
2023-08-01,1023275.9640894462,1024965.0028197176,1017082.8220784509,1020460.8995389938,7441100
2023-08-02,1014636.9048654888,1019161.4841513995,984661.5670963299,987348.0360473394,13954800
2023-08-03,982417.4016022508,992199.046726429,977455.6975537546,982275.6386294365,8891500
2023-08-04,974766.2381653392,988445.6833479258,970394.4567152342,984214.9271058887,6380400
2023-08-07,965621.446926366,972216.0717455376,948643.7957961581,970532.3377491534,8602000
2023-08-08,981589.9520918151,992443.2585695677,979616.6236413146,989765.1699581742,7381000
2023-08-09,994434.5222187289,1005345.2458167401,949091.2553179035,963827.8170606717,18462900
2023-08-10,955334.7616764238,977366.7343084497,951639.0759446002,970401.7881215513,11116100
2023-08-14,973894.2316580064,973894.2316580064,946396.0415876627,949690.0956065059,10413700
2023-08-15,968139.2207482912,973029.5392010385,956776.4219904373,960084.5785908252,7364500
2023-08-16,943213.1978037847,943213.1978037847,931117.0285495073,931117.0285495073,9389400
2023-08-17,929096.0160408643,942410.1645573378,913466.3634345694,937634.437372081,9984300
2023-08-18,912628.7337095342,946637.9522718979,910611.2376931227,935685.8310399503,11343300
2023-08-21,936508.2031823382,944842.9393776085,927023.8482015135,943837.0229402483,9185100
2023-08-22,970868.1143499735,982871.9954003308,961467.4846117421,963202.9854864925,12530300
2023-08-23,955749.6393054293,957479.5029059821,946091.2342023428,951857.4462041855,8072000
2023-08-24,954468.852618606,970636.5906407769,948888.8368410426,970064.2813302577,9623100
2023-08-25,951242.4415791008,958031.8713063927,942286.1725771412,949508.9701593667,11506200
2023-08-28,957887.0395527921,961509.9103529161,951800.6166085837,952380.2759366035,7073900
2023-08-29,959621.7620643094,960635.7020393207,954117.5164856764,956579.9421392754,5866300
2023-08-30,960690.0686308333,960690.0686308333,945097.2631886738,948995.4645492136,8707300
2023-08-31,945093.4053705711,949139.0582295187,943504.0417474131,945671.3557789922,6534100
2023-09-01,934569.7662987165,943633.4817046308,933562.6868091705,935145.2402927428,7139600
2023-09-04,938321.5830264483,938321.5830264483,924454.7616024123,926621.4524499178,9451100
2023-09-05,926081.6201113833,939559.8033148821,921154.1122735448,930719.2745469958,8550300
2023-09-06,940405.0066679762,940696.695565826,926258.0951222575,933404.4731195793,9382300
2023-09-07,934910.9261244719,947035.5521976486,927753.0143463314,927753.0143463314,9397900
2023-09-08,931789.8583789017,932955.5063643641,918676.3185424512,927418.6784334183,9705500
2023-09-11,933611.9803331672,963001.0437626981,933320.9995071322,961837.1204585582,14375600
2023-09-12,977270.5920575346,995693.2379223568,967551.5584123135,977850.8328721747,16316400
2023-09-13,977703.6142838135,984689.2905990297,958056.3996472675,965042.0759624839,12339400
2023-09-14,973415.167628063,977495.3509654262,944562.4425995665,958988.8051138148,14085300
2023-09-15,986857.1696903243,1008443.7586814814,975042.8878775967,979856.1138013005,24735000
2023-09-19,954835.3186541522,956441.0652533261,938777.8526624144,948412.3322574571,15358700
2023-09-20,942279.3618245072,950899.9979460216,936288.750282438,944178.8240207732,8737200
2023-09-21,939517.9978116218,941571.5890636691,917808.6045756936,917808.6045756936,11480400
2023-09-22,891862.9557097047,910990.9922516124,891570.9246174619,905004.3548606336,10388700
2023-09-25,908525.7213283684,944197.3565332146,908085.3307702838,943022.9817116559,10051400
2023-09-26,946595.4116732186,952187.8596899448,935704.8550090678,937470.891224876,7870900
2023-09-27,931869.7257743477,946167.6320382059,928332.099482259,946167.6320382059,8329400
2023-09-28,950972.0585765368,955422.7858397654,929608.567713039,934356.0101271495,9277900
2023-09-29,936758.3483694474,945502.0190787967,929644.8535550614,938833.1176903099,10105500
2023-10-02,943374.0225645454,953465.1714609414,927495.3029775694,927495.3029775694,7793100
2023-10-03,930613.8230250713,935075.058993552,916486.5757915492,922434.89041619,8582100
2023-10-04,900019.6801197123,912604.2619276043,887287.044408198,899279.410601601,10806300
2023-10-05,906195.7022032089,906491.3614861462,891708.3973392751,899099.8794127107,8556500
2023-10-06,897684.5790071228,901220.5103867667,887813.4372389499,895621.952368997,5800700
2023-10-10,900836.4798522833,933219.4905659276,897303.7877744313,925859.7154037356,9054800
2023-10-11,934670.8114262806,952517.6108870002,932458.3982699931,952222.6224661618,8753900
2023-10-12,958977.7731254402,966224.8290913787,952026.5153621928,965337.4344833046,8786500
2023-10-13,959221.2724315249,968883.3494047234,957140.2096988362,967396.8760242313,7469200
2023-10-16,951107.6438157462,954076.1445767193,939678.9158860003,946209.6175601408,7258500
2023-10-17,962613.6753683588,973004.2624579171,962168.364493092,971371.4559152722,7791100
2023-10-18,968682.8839950453,968980.1171598183,956347.7076569679,958576.956392765,5986900
2023-10-19,945540.0157406563,955347.5972334872,945242.8163014796,948809.2095716,4648500
2023-10-20,942499.7070363755,942648.3662961604,922876.6847447664,929863.6699546576,7435300
2023-10-23,925142.0092831578,927373.0591447732,910714.5535113786,911755.7101134658,5981000
2023-10-24,924308.2674384114,934712.1231580912,912715.3996364824,926389.0385823473,7762600
2023-10-25,940298.75486947,945503.6348980058,934201.6096931854,937919.3811421394,5887700
2023-10-26,913081.9014194543,914273.5254343573,895952.3062052232,900271.9432592466,9750200
2023-10-27,911727.7555958307,918741.0460234908,902923.8378249381,916204.3239539117,6877400
2023-10-30,898379.8497853613,910712.8844416935,893030.5817416508,908781.2043147981,5519700
2023-10-31,903378.3783218019,910925.0281652765,894351.9932149011,906189.8753223121,6554500
2023-11-01,931768.085431764,940326.0585013113,925011.7909031741,928915.427741915,6121800
2023-11-02,938248.071034322,942730.8616269369,930328.4743207023,938397.4973874092,6108800
2023-11-06,953923.1975268101,957927.539307473,947990.8393332354,950512.0915655047,7561000
2023-11-07,949630.0235469699,957816.4892672024,942783.16130823,956625.7306169868,6212600
2023-11-08,956535.0950129076,964743.7750294018,928327.085501683,931013.56259799,8195600
2023-11-09,921035.2677447385,948133.3469810516,912950.7579173301,943941.3789223954,7250900
2023-11-10,901166.6866172162,903569.7977815288,859262.4356895157,869625.8525856137,27804300
2023-11-13,870315.3656973417,873622.2634599224,860394.6724096,866106.5867267847,8858400
2023-11-14,868021.5954649607,872385.7817112303,849962.8937562583,861701.0498669147,9123700
2023-11-15,873621.6965270791,901099.7122810931,872128.3261056652,899457.004817538,13343300
2023-11-16,902019.4507068297,919576.6418119201,901569.2663195196,917175.6584129333,8438600
2023-11-17,909446.1860650233,914231.9578055397,905856.8572596359,908249.7431298941,6964300
2023-11-20,903205.008246787,930583.875053609,900973.0354092745,916596.845271863,8862200
2023-11-21,917833.33600741,925342.0784097805,906643.8375254461,915035.961386919,7609900
2023-11-22,905948.5263536494,916093.0327344353,905801.5045220439,911241.3122914508,5409700
2023-11-24,930311.9558877454,942042.944637168,924669.2018057447,924817.6953342184,6863800
2023-11-27,920563.0366211015,921008.3267065356,902306.1431182967,908837.0643713325,7044200
2023-11-28,907488.3945770926,911613.3418251704,901595.6127941244,904542.0036856085,6031400
2023-11-29,894619.2601499566,902354.1411920361,882798.0268592313,882798.0268592313,6323600
2023-11-30,882799.8585398932,886155.9571756647,874190.7359524793,878422.3385801911,9730800
2023-12-01,881073.1834093042,888563.5538633589,866973.6625546128,869470.4527059644,7474700
2023-12-04,866718.2152542862,867299.3203265318,848703.9580146731,850156.720695287,5928400
2023-12-05,850902.1626000017,852364.1938072181,839205.9129422696,841252.7566323727,8414000
2023-12-06,845408.104293512,851396.6551359504,842925.0466271351,845554.1665091813,5782700
2023-12-07,835470.2132224538,843503.5806572852,825245.927396305,831380.4988919944,9492000
2023-12-08,814679.4168023074,825704.0767484899,807377.3693054854,809238.6755301654,10187600
2023-12-11,830170.4210455007,847004.032702749,826861.2495231356,829307.1589092314,9457600
2023-12-12,842279.3151685783,845613.6394799169,832276.3422345625,838655.0496127754,6612900
2023-12-13,838358.7415768494,848306.5925087157,833601.0737398699,847874.0772508085,7059400
2023-12-14,843727.4481663231,862713.0867984452,835368.0998133738,840468.7191473767,10513400
2023-12-15,834595.6806822673,865940.6715656141,834595.6806822673,859586.9571973681,11171400
2023-12-18,854425.7408824946,861204.6558514797,846940.6889375736,854002.0586969331,7180400
2023-12-19,849657.9554593113,863821.2819380462,843426.0918086679,863821.2819380462,6634900
2023-12-20,878738.0763276458,889019.0547962176,866315.2273447883,867171.9755505025,9136700
2023-12-21,850723.3479921076,857702.3274080817,846877.7879057546,857275.0429540426,5573600
2023-12-22,846340.4520890746,854658.6407736082,841687.9058756914,849301.163315773,5517900
2023-12-25,858554.9327002646,864628.9475252253,857707.3957479445,861521.312033385,3847800
2023-12-26,863101.7580497459,865360.0782670471,856185.6523842615,860843.4378324449,4353000
2023-12-27,883730.44294739,922891.1104720143,883730.44294739,898716.1135524809,16505700
2023-12-28,889631.086766612,892858.455062453,880089.3022397778,887385.9609955922,6941800
2023-12-29,891931.3832770648,895159.4590938032,879299.7822550449,883229.6136841178,7440600
2024-01-04,857125.2266347863,863653.0015396208,854145.1554825793,858544.3081358373,9392500
2024-01-05,867710.5146466685,879059.7084640668,867710.5146466685,873456.9418959841,6167600
2024-01-09,884541.8327298413,898139.1586375006,878530.3833811919,893415.877006419,8721400
2024-01-10,889769.2862763607,908258.3709944102,882602.97437014,904388.562565051,9992000
2024-01-11,937152.3704583928,940478.6828844026,920231.5637695608,930065.8787681982,9821800
2024-01-12,954463.0459744912,956046.3808418898,926682.7160283177,928553.9299625158,12694900
2024-01-15,932382.2883315351,934686.9564318449,921291.0730987948,924604.0334929898,1515100
2024-01-16,936525.5840186245,938840.4935419209,919887.1718199311,923938.2634856999,5530800
2024-01-17,933724.4098060918,963971.8202645989,933724.4098060918,953597.1046000868,9102600
2024-01-18,954687.7036321404,956304.5727222026,944839.500992671,952188.905947499,5509500
2024-01-19,970039.9576298604,974155.9022902084,959162.1038846552,965042.0248280093,8053900
2024-01-22,980430.5613318844,991013.919715077,975726.8464949098,988221.0890306234,8705600
2024-01-23,987773.1155872835,1000416.1410286447,980716.5432479191,985273.9128837585,9163400
2024-01-24,991589.4767191405,993502.0380243851,984380.5917993722,989529.7953134924,5370400
2024-01-25,981316.3268022859,982634.5129129159,971796.0937810697,976482.9777299762,5070300
2024-01-26,971199.3279927189,971785.712492639,954487.3697449953,955806.7348698154,6249900
2024-01-29,959533.8226989658,967178.3391353602,952624.355919917,962180.00146541,5165600
2024-01-30,963230.047905129,964986.164674327,951376.2597130422,953425.06261044,3794000
2024-01-31,938160.5036447458,944741.5204279125,932749.4454008089,944741.5204279125,6364400
2024-02-01,934473.1548628554,937390.6483216843,929513.4159828464,933452.0321522653,4510800
2024-02-02,936095.1502829303,947867.1898999026,935077.813525908,938420.4914418384,5586400
2024-02-05,961577.4096990994,982503.6920251179,956566.8913956864,981324.746541962,7341700
2024-02-06,981653.2387745671,987553.4836357216,976785.5367641149,982095.7571391538,6324700
2024-02-07,973584.0247261195,973877.4054778827,960235.2005208946,970796.9075843692,6192700
2024-02-08,1065433.5155518565,1081451.7573718776,1041185.7183013661,1080129.1502491236,30811900
2024-02-09,1187925.650763043,1255616.67599979,1178594.0652271237,1183630.1590084136,51708800
2024-02-13,1289907.9310823658,1315557.8244245783,1249134.9792378081,1259068.7529599369,37887300
2024-02-14,1225312.0264492321,1254030.277069136,1212897.366025003,1227555.639778912,19989800
2024-02-15,1260898.8656409078,1284503.3704716265,1246706.283622438,1270161.392852962,16859300
2024-02-16,1286841.0740920529,1291602.743191376,1230891.4621750072,1237289.9550272226,16102900
2024-02-19,1244295.3731083046,1277659.2902230115,1241316.4519373486,1273190.9084665775,14935700
2024-02-20,1279630.3729078325,1306770.884254905,1268446.0962538195,1273367.1779815853,14862800
2024-02-21,1249135.8718149627,1252409.3666547397,1233512.3737160263,1245415.9913152158,10546800
2024-02-22,1308554.4083094748,1318551.34620648,1294379.6456196913,1313030.64915888,19333300
2024-02-26,1353707.8751605551,1358337.7233655392,1302331.4950794394,1311143.1416631192,15683100
2024-02-27,1329815.1031973562,1353721.8915694435,1323240.7363950321,1343710.923938632,14682700
2024-02-28,1329187.9969410165,1334863.1816470567,1314402.6473121217,1332174.936259985,9335600
2024-02-29,1315659.4619313958,1321639.732212902,1306390.0429950608,1314164.3943610191,10544100
2024-03-01,1319399.3726022143,1343529.2775877141,1314335.0715558748,1326697.9241101742,12555200
2024-03-04,1348087.5250617217,1370282.5572422957,1328424.8119889982,1330808.1711493284,12317400
2024-03-05,1323705.8610439883,1351927.0012286825,1322212.6790236342,1345058.3639350533,10072900
2024-03-06,1325099.9322037757,1330758.2980228276,1316612.3834751975,1321377.323112294,8299700
2024-03-07,1325766.407100894,1352577.995892543,1315545.4146886077,1335246.7478891015,15125100
2024-03-08,1343991.7448953846,1363214.6861096325,1328730.7839314018,1346926.545080766,18130600
2024-03-11,1281758.2954561068,1283214.8389736707,1243014.2378889108,1256268.783898741,14317000
2024-03-12,1237707.7564672816,1254161.988994435,1231592.024023561,1247609.41851902,9062400
2024-03-13,1275220.8670231286,1277125.2749807737,1234935.3140729435,1252807.4502908438,9845300
2024-03-14,1253996.3226093955,1267620.3480769976,1252091.8889418812,1258537.6644319296,6611300
2024-03-15,1250900.43327725,1274005.300103665,1244866.678246148,1271062.0049665421,7512300
2024-03-18,1279371.0975388768,1303022.094142715,1274493.0794893352,1299326.6259233654,7157800
2024-03-19,1294018.804899315,1306747.3439844504,1284842.4162565428,1305563.293836996,7275600
2024-03-21,1359206.2418116776,1390773.9376864452,1345292.518037491,1385836.8098956048,14276200
2024-03-22,1402288.5539471537,1412370.4654306239,1391454.2610096931,1391454.2610096931,9684400
2024-03-25,1383639.4197924035,1403759.6240520002,1378534.2933384762,1378684.4441165328,7058700
2024-03-26,1387265.756266107,1391772.3044727105,1348659.6599628706,1363080.6142240018,9037600
2024-03-27,1345847.9168592934,1368855.1494044855,1341487.068860531,1360734.949682653,7756700
2024-03-28,1349071.4594663065,1358402.3865621244,1343954.4994460193,1348770.4618180543,6814700
2024-03-29,1350586.352805236,1356461.7424047233,1342451.1979751766,1347121.379451692,2857900
2024-04-01,1358194.0806563366,1359850.7822406369,1321897.2550366675,1329879.544488296,5793500
2024-04-02,1336613.8501097728,1341589.9621419958,1322439.4703816234,1326360.04349792,5027500
2024-04-03,1303388.782765038,1316956.3273462146,1300223.0223627633,1309569.5530742407,5624500
2024-04-04,1332542.5812518045,1342494.8060297405,1323645.895465468,1323947.4780344963,5886000
2024-04-05,1298998.4254807027,1298998.4254807027,1271907.7388179142,1284851.0668901354,7402000
2024-04-08,1306791.7302488417,1308602.52710369,1294417.9517407117,1297737.7459746003,5086300
2024-04-09,1301312.4140730726,1302822.9334161635,1285754.0648392332,1295270.3367007077,4580900
2024-04-10,1284893.0884936512,1292593.3878489009,1281571.3907325629,1288667.7450403422,3732700
2024-04-11,1283072.8287036726,1291442.0181698375,1273790.63675029,1285355.3349217176,4876600
2024-04-12,1313025.8682997369,1317445.291486911,1290928.7523638662,1293062.2670059502,6259500
2024-04-15,1265620.7021229162,1271262.6257347895,1261656.1071524106,1268975.3594056517,5417100
2024-04-16,1236425.0234259635,1251765.284262514,1227374.2695323988,1243788.3486275077,7742100
2024-04-17,1247756.7122434236,1251604.0134035228,1228981.8825821388,1231136.3712317944,5768400
2024-04-18,1182395.4249902908,1215866.6888064034,1181934.8112680507,1209264.558787629,9068000
2024-04-19,1184294.7259829529,1187678.425200047,1153226.214989634,1176296.8914698213,9803500
2024-04-22,1153449.9927326164,1171448.6122511167,1137758.8885370004,1155449.839345783,8291600
2024-04-23,1178765.4801003607,1182615.6417155305,1152892.3940464202,1157820.6009138376,5465500
2024-04-24,1172236.431590111,1197174.356989664,1170543.115667919,1193787.7251452804,6473600
2024-04-25,1181080.1394316768,1192200.5487476282,1172276.4820565486,1174284.3337385952,5587400
2024-04-26,1191855.0838998454,1209500.7305965445,1188759.3564091963,1204547.566611506,6105100
2024-04-30,1229069.1147474558,1238554.5924801982,1220361.1351895286,1230779.6107320487,5504100
2024-05-01,1221468.7637134006,1229313.7782523436,1216134.1538269196,1222096.3648765162,3910400
2024-05-02,1194068.6380352543,1208628.5617575678,1189112.0682574455,1207079.6337020025,3724500
2024-05-07,1229769.1164902342,1239435.4239560962,1217341.0068912685,1239435.4239560962,6352200
2024-05-08,1231534.3484832305,1233535.5917995158,1222143.8990760457,1222451.7826631665,5030200
2024-05-09,1204561.0577982024,1211054.648406279,1193738.4067847414,1196057.546287626,5262500
2024-05-10,1224269.3379029993,1231070.8342246828,1212830.457725623,1217622.4210431725,5319300
2024-05-13,1242374.7453144598,1259735.4404454913,1234159.416368525,1240049.6522165537,9032800
2024-05-14,1266665.3115325589,1299147.8943681791,1233250.21435716,1297282.865688622,18553400
2024-05-15,1298393.515792386,1320033.4077222592,1288118.45919259,1301351.4866317213,10400800
2024-05-16,1291365.7608584675,1317610.5368397844,1283231.4150864806,1310550.538622588,8722200
2024-05-17,1306266.8569862712,1323578.6411517502,1302711.758452289,1321569.2376325428,5640900
2024-05-20,1306165.7249361572,1327082.9696415407,1287882.5036381185,1287882.5036381185,8547500
2024-05-21,1296398.210390488,1304331.5327722873,1271509.3558593532,1271820.4665409923,6206300
2024-05-22,1274894.068646699,1304737.967839599,1274583.1946967728,1301318.3543904126,7269800
2024-05-23,1318497.3227459297,1367446.0292181713,1313197.1443381072,1360898.7500085086,10905500
2024-05-24,1332003.799854347,1337313.0764305543,1319823.6947677538,1329661.471953079,7201100
2024-05-27,1337215.8145082204,1350948.4544518222,1335499.2345152702,1343457.923573494,5410000
2024-05-28,1341059.4581556588,1367740.2222446194,1339031.095973457,1360874.9963971674,6695300
2024-05-29,1392183.5677465587,1418309.498279616,1388741.8283948984,1402352.3431037366,11015500
2024-05-30,1372042.0439414764,1378627.09317534,1357931.2241546253,1373139.5521471202,8050800
2024-05-31,1374146.7933718124,1412556.0776769444,1367901.3812896772,1411775.4011666775,15267000
2024-06-03,1421322.5976552514,1436176.9042314063,1406624.6522009505,1422104.4032645226,7827800
2024-06-04,1415221.0706086992,1417550.0136760748,1392242.1656772578,1397831.6290389597,7069000
2024-06-05,1379583.5230159953,1477111.127775068,1379583.5230159953,1453655.1215671897,14196400
2024-06-06,1507733.7614174827,1540153.1396208007,1473763.2167929527,1481519.0488990098,19778100
2024-06-07,1481947.80781248,1491395.8446306826,1458405.1586917131,1470796.0266500115,8176000
2024-06-10,1487923.8580750448,1519595.0904530706,1486051.6669985112,1517098.835684359,8032100
2024-06-11,1533005.0592031623,1540035.0426602236,1508634.44988535,1510509.112140566,7524700
2024-06-12,1518167.1448669762,1535827.5203425756,1508477.3813316918,1516447.9932720065,6161700
2024-06-13,1548912.0923998351,1575429.217848775,1524266.764041409,1524266.764041409,13204500
2024-06-14,1528862.2218086899,1597482.0475293745,1526204.9620427408,1578724.9197697341,16475500
2024-06-17,1566155.073088458,1598597.1925850369,1539825.2369752927,1586059.1753882915,10275600
2024-06-18,1613494.4946088016,1626829.1598535029,1566430.9702157404,1588393.9482658356,7638300
2024-06-19,1624666.9515520863,1656861.898392896,1593257.2473171498,1605821.1290111244,11577500
2024-06-20,1602777.591385388,1621633.798342863,1589421.1114571765,1604348.9419651777,6017800
2024-06-21,1606326.5200453156,1639528.1508730236,1553520.1167288653,1563480.6059771776,16716800
2024-06-24,1557680.8142852725,1597437.8539556472,1549093.2937164719,1585669.7702132165,9843500
2024-06-25,1548827.1444061361,1582345.3523517458,1531670.905268099,1578691.7088316083,10468000
2024-06-26,1614751.5151884821,1616340.055783847,1585998.9304123765,1603631.7310209274,7056600
2024-06-27,1607428.971610988,1624206.311771937,1600238.6829705806,1619412.786011666,5010100
2024-06-28,1643256.44160654,1676824.9097716548,1635263.949186275,1660839.9249311239,9147300
2024-07-01,1674318.5610391162,1701530.2393734036,1667915.813195754,1681521.652362898,7014400
2024-07-02,1675793.897723825,1698287.7755456215,1658120.1365781284,1695074.3644282222,6251300
2024-07-03,1703826.720228874,1723909.543428177,1684547.2099575428,1719892.9787883162,7332000
2024-07-04,1754902.6361423458,1799116.8573919237,1704257.2554382833,1799116.8573919237,12169200
2024-07-05,1791373.649718698,1816253.8392981244,1778532.261548672,1801807.277606845,10489000
2024-07-08,1820933.7268874324,1855290.9670173838,1800159.5816925778,1800958.5872769952,12282700
2024-07-09,1826616.391047845,1889823.8789553263,1812214.6849423426,1877022.3624171019,13425200
2024-07-10,1871319.041074781,1906626.947510154,1861689.6120469517,1897799.9709013104,10635300
2024-07-11,1937218.7848695554,1958118.2406399322,1898635.174216552,1916319.3290991783,10596100
2024-07-12,1854685.7588749593,1863341.4836724238,1791735.0330752148,1793308.8012202084,13524000
2024-07-16,1814652.9398612732,1831957.8226861313,1794988.3002875706,1797348.0570364147,6061200
2024-07-17,1812325.472743134,1824139.8500100384,1772944.215186786,1787121.467907071,6408700
2024-07-18,1649417.8087382317,1680392.7910619543,1645545.9359477663,1649417.8087382317,9269400
2024-07-19,1661801.4594219374,1672744.6487125806,1634443.4861953298,1643041.7063522637,6305000
2024-07-22,1650583.56831786,1663894.7261268753,1634923.3826601957,1644319.4940547943,4448000
2024-07-23,1655160.8423662384,1658282.3149591025,1602095.808287547,1620044.275696516,4927200
2024-07-24,1607673.4610981797,1626268.2384795556,1589853.4661076937,1601475.201971054,4511800
2024-07-25,1500274.7558190331,1505173.6121645644,1433374.748850368,1433680.9273719639,16529200
2024-07-26,1422241.1215159094,1441506.0517794015,1395484.2739277256,1402670.3987085521,13353500
2024-07-29,1427557.8834500776,1463438.500499199,1419124.4050838316,1438751.4092816412,10658500
2024-07-30,1407890.2362430973,1425488.864196136,1397637.1225661093,1422581.264795199,7689400
2024-07-31,1365504.655451039,1396790.825957425,1349254.0717414115,1391475.2144636214,15427000
2024-08-01,1310881.9565558976,1311626.7758493954,1266937.6182395353,1274385.811174512,15878200
