Date,Open,High,Low,Close,Volume
2023-03-20,36000.31168756979,36065.298889280435,35073.59355653537,35382.933271318674,43466600
2023-03-21,35486.45209134122,35501.943218020606,34794.48489485424,35344.44353051763,34558700
2023-03-22,35552.193320712686,36545.68009400489,35393.54767251137,35407.85383760044,34873300
2023-03-23,35823.323818104946,36225.45591284534,35470.170056277675,35787.23514122749,36610900
2023-03-24,35647.567340218746,36083.456027714165,35395.55128971289,36075.7415309404,28172000
2023-03-27,36061.499512820665,36184.917450038534,35421.261852366784,35531.8267787341,26840200
2023-03-28,35560.84589544925,35605.9762943903,35078.60108060737,35488.63883113954,21878600
2023-03-29,35918.338221921425,36199.033707974035,35847.522878607364,36117.91552201379,25087000
2023-03-30,37024.17149830957,37054.129053765144,36665.95291587687,37000.72144262586,25053400
2023-03-31,37133.281881794,37858.32878463366,37037.74139371558,37731.37947592698,32766000
2023-04-03,37539.517241428315,37768.800215362,37202.80185561852,37632.543498256244,24883300
2023-04-04,37336.786439887925,37755.35167790302,37134.00367532948,37330.28460196173,25824300
2023-04-05,36928.783527507956,37096.72813751283,36550.259606042906,36733.706310196314,22064800
2023-04-06,36434.40075694018,37575.507944406665,36282.597051785626,37513.75941405259,29770300
2023-04-10,37536.75657374776,37587.3768335975,36952.698589678774,37560.12190339202,23103000
2023-04-11,37472.8923466724,37503.0556955061,36933.914083766016,37089.96549163014,27276600
2023-04-12,37381.971737119806,37673.37248995066,37010.499369080535,37211.329346992075,27403400
2023-04-13,37082.62830405386,37907.73249350498,37027.71074577433,37899.88712803647,24222700
2023-04-14,37359.894458937895,37552.5531845382,36929.01933890861,37247.94685625285,20987900
2023-04-17,38164.04839745899,38383.875510522565,37667.7974168419,38015.303658637684,23836200
2023-04-18,38509.99120728864,38535.08635481451,37907.71572807094,38087.33990962291,20161800
2023-04-19,37665.92975833449,38068.9426505277,37474.96185620247,37989.92366717756,17150300
2023-04-20,37753.44605373933,38253.73695644707,37730.944413871206,37867.26694971556,23244400
2023-04-21,37523.42408926782,37689.30856366582,37266.69228155393,37622.16647410579,21676400
2023-04-24,37129.288721258694,37505.73012765833,36685.72275536244,37087.16867273487,26611000
2023-04-25,36823.48577144641,37098.82814818355,36278.06784302176,36284.65740504954,45772200
2023-04-26,38979.400586650634,39356.45041729413,38457.83583591076,38804.66763485037,64599200
2023-04-27,38811.96489787468,40022.34047962572,38717.547686707665,39973.81724453904,46462600
2023-04-28,39966.942888849735,40613.752762432276,39874.91516936285,40394.2069927156,36469600
2023-05-01,41135.45205911979,41353.88052915408,40891.562350891196,40946.5048075472,21294100
2023-05-02,41584.52083291407,41776.388869813156,41064.3081544039,41266.98809744418,26404400
2023-05-03,41112.64873349895,41379.473372439024,40773.4179176167,40814.983441514894,22360800
2023-05-04,40483.37980972047,40684.31871373066,40107.94663942469,40373.65977734886,22519900
2023-05-05,40304.99808495164,41128.97504761394,40113.83382028399,40954.95014750166,28197100
2023-05-08,41197.21916159332,41206.51883280652,40660.550297505986,41000.616652950644,21318600
2023-05-09,40876.13583620868,41146.87501279717,40651.84762400594,40743.421109467745,21340800
2023-05-10,41023.61150750207,41605.82789515133,40897.334272118904,41514.108652900904,30078000
2023-05-11,40854.41645684768,40988.79586712106,40348.51253394165,40855.731182251126,31680200
2023-05-12,41039.10515205934,41052.32093425013,40517.116035092295,40830.310311850626,19774700
2023-05-15,41249.59654142498,41356.355431901924,41048.084757614844,41297.636820362415,16336500
2023-05-16,41414.8896485341,41933.5288410642,41414.8896485341,41670.19931616727,26730300
2023-05-17,41953.36335389707,42240.851039564106,41745.132287874316,42183.08537792601,24315000
2023-05-18,42620.98839453116,43232.125884201276,42511.2281278526,43161.659644121304,27276000
2023-05-19,43234.22093616192,43508.58227028512,43183.7175228419,43452.61779008433,27546700
2023-05-22,43196.98041049709,43737.95820927458,43116.986500384475,43546.78463926818,24115700
2023-05-23,43699.68923254334,44067.005644044206,43046.986479726525,43048.353300489485,30797200
2023-05-24,42953.0505200292,43194.61130187485,42663.71818750563,42832.95109236147,23384900
2023-05-25,44332.485013099504,44834.45587809275,43888.119146104305,44700.051191926,43301700
2023-05-26,44673.64936701642,45966.89997933586,44654.349317047294,45896.58754527569,36630600
2023-05-30,46359.170390941654,46429.69574392687,45707.81847130593,45803.239345639944,29503100
2023-05-31,45740.24632005611,46242.673764754094,45057.49143441977,45203.405979135074,45950600
2023-06-01,44651.3451259576,45692.5211549002,44485.58024615442,45562.372583479155,26773900
2023-06-02,45666.42238163275,46110.44892685431,45434.16067482582,45823.53863298101,25873800
2023-06-05,46280.54432014432,46741.66492148665,46203.230938677545,46379.9478410678,21307100
2023-06-06,46023.650732305905,46029.141858574134,45589.94809266431,45797.19098864123,20396200
2023-06-07,45565.5937134503,45955.78253196841,44308.47050512637,44429.3749094503,40717100
2023-06-08,44624.97791176604,44996.92328495922,44543.701831788385,44806.8180588386,23277700
2023-06-09,44438.090805226,45121.77479766494,44358.78529816849,44684.21954622958,22529000
2023-06-12,45093.34419693112,45576.42125210552,44623.99587135566,45542.11199253425,24260300
2023-06-13,45930.98251650817,46275.6687790741,45370.699707184816,45906.2650817181,22951300
2023-06-14,46149.1762129311,46797.92208216898,45937.98944483656,46563.2682454586,26003800
2023-06-15,46516.13138751506,48219.754369156886,46477.538109151545,47979.92501120875,38899100
2023-06-16,48524.427537352545,48545.144740498574,47230.24092796393,47282.723104234785,46552000
2023-06-20,47410.530924929415,47797.571244222476,46928.47348008624,47234.4744208809,26375400
2023-06-21,46812.93429302404,47002.209003740645,46214.50087466007,46421.86424223613,25117800
2023-06-22,46615.931167226845,47453.04235808887,46507.10688272549,47395.839249114506,23556800
2023-06-23,47091.25713231404,47598.28195742972,46963.09652335968,47184.21204175986,23146900
2023-06-26,47169.04173923138,47506.84966447483,46429.81542493085,46445.36541625438,21520600
2023-06-27,46879.67559556288,47485.696862860525,46518.0415921588,47262.502560375724,24354100
2023-06-28,47414.27983718085,47884.65500782997,47293.85186008654,47582.878140373155,20259500
2023-06-29,47588.45681743038,47787.50539915296,47291.30494562064,47636.79687735345,16997000
2023-06-30,48150.7172181068,48860.683467539064,48072.309204212936,48548.46973470971,26832800
2023-07-03,48228.42763215982,48471.56628173454,47855.89824156343,48057.80143012571,12508700
2023-07-05,47648.09557587966,48580.89391085063,47596.90748723296,48083.21168715507,18172400
2023-07-06,47989.91598102756,48799.47052884015,47733.8197282033,48554.75449843379,28161200
2023-07-07,48097.56056923739,48447.67559562705,47768.70671332237,47799.8912052759,21214800
2023-07-10,46854.5592570251,46942.779820609976,45872.93668689823,46466.6691138614,32791400
2023-07-11,46061.54226743052,46311.9809021738,45496.66052233919,46257.721037920564,26698200
2023-07-12,46441.57720603362,47138.33713985418,46313.26370077463,46524.36160673248,29995300
2023-07-13,46247.11348988296,46816.41669713246,46173.56584987216,46669.32557351887,20567200
2023-07-14,47258.63668948289,47780.725914527524,46812.685217099155,46939.12782606855,28352700
2023-07-17,47205.56444831511,47384.45583772026,46730.343302234694,47212.3948771283,20363900
2023-07-18,47242.05068051158,50103.92378831131,46742.08062731573,49108.073322728276,64738600
2023-07-19,49522.95011998531,49620.146723759884,48248.42753612513,48609.8368033818,39732900
2023-07-20,48601.924678294075,49206.750222067625,47474.74655969938,47680.93737200601,33778400
2023-07-21,48085.80315621171,48244.18316796559,46802.22863110459,47344.855539723765,69405400
2023-07-24,48273.60407622488,48422.95526609457,47779.49111422348,48170.31227874756,26678100
2023-07-25,48371.53961771674,49037.660980585206,48087.25831745686,48910.84734787047,41637700
2023-07-26,47376.651939282354,47824.83347971444,46220.8168950815,46867.41767400876,58383700
2023-07-27,47060.39057055772,47177.87230739678,45480.55816232972,45711.383707534515,39635300
2023-07-28,45625.295320735226,46492.21231539435,45556.926433084765,46267.96036090609,28484900
2023-07-31,46698.05559885358,46806.165609867974,46204.62575672812,46559.45280371606,25446000
2023-08-01,46974.80690797375,47444.289555746596,46765.99398681042,47135.971444025636,18311900
2023-08-02,46968.7406794079,46968.7406794079,45945.260605373645,46105.75292204041,27761300
2023-08-03,46014.6344772493,46562.29400624488,46007.57874098617,46107.793456591666,18253700
2023-08-04,46600.80471352133,47058.5577453911,45949.2788206732,46025.10391521128,23741500
2023-08-07,45874.49071061179,46257.27737937897,45755.74174548245,46117.573717677966,17741500
2023-08-08,45886.1323401936,46137.345244307115,45330.38027045232,45758.42084777588,22327600
2023-08-09,46059.76108051475,46150.052733813616,45295.08278664033,45461.565422571264,22373300
2023-08-10,46140.415630902426,46457.4375682065,45455.42866627507,45703.099760303274,20113700
2023-08-11,45680.636210803845,45987.30293798163,45530.865702478826,45787.613279789686,24355500
2023-08-14,45830.09771706621,46210.83629666772,45643.288195903166,46207.985870680306,18836100
2023-08-15,46256.874179670136,46556.18284108741,45956.13201834858,46093.61252593715,16966300
2023-08-16,46093.21380979359,46613.346671169726,45949.53171639046,46035.74184939824,20698900
2023-08-17,46285.17156779732,46477.21828595779,45659.92798337024,45756.67623827979,21257200
2023-08-18,45219.47619210686,45778.80854049375,44796.742958833434,45505.6146982885,24755000
2023-08-21,45585.783049868915,46279.75665444872,45458.1743799044,46152.14798448421,24040000
2023-08-22,46970.8703578056,47054.56459465708,46387.88197805767,46532.18572723679,16084600
2023-08-23,46576.6622504634,47350.495443795735,46524.879355143465,47034.05660988763,21166400
2023-08-24,47517.49096810956,47536.05039647542,45677.31928896156,45678.748277812265,23281400
2023-08-25,46335.08218841024,46895.765094219656,45950.23977341521,46552.72746271221,21684100
2023-08-28,47088.108552263606,47158.95763746395,46518.41236430429,46804.707798838615,14808500
2023-08-29,46520.28152535382,47546.422564737506,46520.28152535382,47464.041240045335,19284600
2023-08-30,47347.23237014577,47511.45512043311,47027.42554456279,47364.518512673676,15222100
2023-08-31,47459.6494101569,47706.17307948573,47110.7642807848,47252.04914136976,26411000
2023-09-01,47559.180467950864,47656.79265781135,46908.904197835975,47178.77680102083,14942000
2023-09-05,47574.95137939564,48420.88984731031,47525.786305704714,48232.90106944833,18553900
2023-09-06,48513.61510720811,48670.77526114795,48047.94782579796,48440.85487204604,17535800
2023-09-07,48287.26961389925,48548.1683714227,47957.86124640246,48086.12660890026,18381000
2023-09-08,47989.23892038756,48871.71047348563,47897.64736905999,48596.93581950292,19530100
2023-09-11,48956.18261805658,49127.48327225092,48693.43035384506,49057.80142494384,16583300
2023-09-12,48605.88868285594,48746.28463999799,47977.72664878198,48019.69746472547,17565500
2023-09-13,48110.04977518513,48914.52319529074,48089.72245770903,48799.80480254954,16544400
2023-09-14,49311.43099410368,49560.05882000695,48936.30838725255,49246.00495421747,20267000
2023-09-15,49032.40790300669,49102.26008510116,47974.3925019847,48057.346409484744,37679800
2023-09-18,47830.01752211325,48209.39013382701,47619.90359725293,48013.86831958778,16834200
2023-09-19,47507.53299305919,47976.53476493463,47265.749029176404,47868.748767321,16505900
2023-09-20,48038.559618741456,48050.22069004916,46726.468866547926,46764.37068511732,21436500
2023-09-21,46726.641536469295,47617.968565018615,46103.14988962523,46766.1569141387,35560400
2023-09-22,46813.483246629185,46832.42380826493,46060.25801487485,46185.55472085066,21447900
2023-09-25,46371.16185074801,46529.35272176108,46138.27395669169,46510.31081414549,17836000
2023-09-26,46274.54618453891,46384.6782224301,45524.17756943922,45835.48789415695,26297600
2023-09-27,45931.09165605152,46225.238908381856,45547.23164615923,46003.16078493744,19410100
2023-09-28,45877.438872971376,46539.80955709165,45650.26034622221,46268.37214055471,19683600
2023-09-29,46824.206947681625,47077.66939648877,46416.01642425448,46529.483379167505,24147300
2023-10-02,46670.93278331614,47498.758363664325,46508.61360057755,47485.473814099096,20570000
2023-10-03,47440.79835729969,47523.60912982114,46018.29962696388,46340.65740229329,21033500
2023-10-04,46231.08411589864,47115.869862776475,46226.66773499732,46956.87116481364,20720100
2023-10-05,46904.85210471915,47035.68041627734,46288.93983204338,46944.53932431713,16965600
2023-10-06,46374.352342243794,48226.10566880255,46337.72751667867,47943.3630884327,25673600
2023-10-09,47799.00969814513,48615.89628887861,47567.92487807895,48545.24935714435,19891200
2023-10-10,48441.00013782433,48461.493399183324,47959.462096397256,48064.84516423568,20557100
2023-10-11,48575.973242518136,48812.10164986424,48272.385969893105,48753.437680436764,20063200
2023-10-12,48615.187483178495,49065.20518506638,48343.11684284595,48701.95513283042,19313100
2023-10-13,49128.67968111153,49342.99969109448,48238.86799906076,48441.369802949484,21072400
2023-10-16,48858.91313625788,49610.13859816031,48792.501364354575,49093.58157570893,22158000
2023-10-17,48647.34468471874,49218.55433454376,48325.57868366519,49011.91582489386,18338500
2023-10-18,49134.76183930384,49592.87506397342,48515.57095202487,48783.04907642957,23153600
2023-10-19,49078.95311024218,49777.86622683034,48895.73039855063,48956.3131198436,25052100
2023-10-20,49035.04960793766,49064.61553238562,48108.216070028466,48288.55738245696,25027700
2023-10-23,48136.23420039479,49209.97226861787,47976.50677119739,48705.64088849723,24374700
2023-10-24,48962.18218999268,49041.989004767274,48415.3690772441,48848.38700810075,31153600
2023-10-25,51018.77463094921,51193.266948143355,49924.523187853316,50375.53530819714,55053800
2023-10-26,50438.3003826394,50599.74268406359,48423.966748286526,48564.675622025505,37828500
2023-10-27,49028.26001968617,49961.55355024368,48727.05458980054,48936.26691224984,29856500
2023-10-30,49262.17716660729,50154.60381175771,49028.72561760989,49838.41119728144,22828100
2023-10-31,49857.96544065878,49880.035354698986,49245.86771280718,49749.079714196734,20265300
2023-11-01,50728.231293122786,51867.336748637674,50707.32810205846,51665.7904401999,28158800
2023-11-02,51594.09485657597,51830.34190238244,51227.09370215594,51754.567456930876,24348100
2023-11-03,51922.30296898058,52629.19501409818,51580.735466516235,52393.06580617698,23637700
2023-11-06,52124.08451590679,52727.24566295206,52109.33638629376,52578.29720470589,23828300
2023-11-07,53193.046986035566,53645.94235797682,52931.07951144476,53360.29351871973,25833900
2023-11-08,53675.75999630582,54000.77118801312,53508.05961997101,53901.34118741751,26767800
2023-11-09,53935.07744162957,54305.76324514276,53646.2720719369,53695.4012408508,24847300
2023-11-10,53987.50749246116,55273.38900731046,53924.784232837665,55209.17081750557,28042100
2023-11-13,55036.20697088363,55073.573359719405,54689.44578776925,54806.02873848379,19986500
2023-11-14,55518.02246734964,55658.684647042115,54970.3386847155,55407.285593271255,27683900
2023-11-15,55244.97289817064,55520.246377448275,54624.49164532208,55005.41354295099,26860100
2023-11-16,55465.11500538397,56271.018038710106,55348.49131820934,56244.10593311303,27182300
2023-11-17,55672.93393315472,55786.18565320813,54687.95683884504,55112.64624151401,40157000
2023-11-20,55036.72970415242,56170.91063442215,55004.1125292195,55958.90125961183,52465100
2023-11-21,55109.590653072395,55190.27210501513,54442.11750484239,54728.17806505971,28423100
2023-11-22,55372.90070100488,55635.11754071892,54929.03873928484,55350.928221809685,23345300
2023-11-24,55828.05832143549,55922.75202824668,55504.039863754915,55842.8547775303,10176600
2023-11-27,55722.83385322058,56293.700203992325,55637.0583462718,55993.47464638995,22179200
2023-11-28,55536.403868845846,56218.956888158275,55508.51421072036,56174.92294351105,20453100
2023-11-29,55803.46326984161,55881.98276965557,54884.45584955943,55089.487863230985,28963400
2023-11-30,55028.14584146778,55260.76855668669,54589.07373871269,55089.21102351509,30554400
2023-12-01,55134.261080815864,55339.13321957691,54336.71784871163,54805.00085091777,33040500
2023-12-04,53427.19110110426,53487.98358777201,52529.73991839867,53432.98233421147,32063300
2023-12-05,53382.0245102148,54347.835513836995,53261.11308667008,54266.25875738263,23065000
2023-12-06,54362.396511993284,54455.53531985134,53560.50828365953,53672.56709158793,21182100
2023-12-07,53589.26335175043,54057.87668651641,53311.29662932761,53985.11066833092,23118900
2023-12-08,52669.57130788312,53419.952789256524,52531.1922537841,53387.14408855839,20154400
2023-12-11,52823.72194467729,53270.99113059028,52482.5346009727,53227.98178587109,27708800
2023-12-12,53567.564968281615,54083.23598386722,53511.229159531686,54077.45693494147,24838300
2023-12-13,54015.04039196951,54247.75607904621,53260.88111761367,53778.019782509655,30955500
2023-12-14,52700.370510491324,52763.89897262705,51404.42607165712,51658.531303834636,43277500
2023-12-15,51609.2261342881,52390.010024936426,51529.03631173292,52155.07333632605,78502300
2023-12-18,51987.411471160405,52486.950434518854,51879.05764550269,52437.6990859746,21802900
2023-12-19,52424.711375302744,52674.496740975424,52191.86404140923,52674.496740975424,20603700
2023-12-20,53352.75610802797,53499.298171130344,52716.79108154594,52729.59522198886,26316700
2023-12-21,52870.77573172391,53133.314003256695,52513.15877106966,53009.851159607526,17708000
2023-12-22,52492.86031749912,52703.57347319265,52356.59897200518,52619.28735352121,17107500
2023-12-26,52737.60871224224,53010.43828465739,52526.658277393275,52689.793795358855,12673100
2023-12-27,52638.73794591151,52831.71825978041,52514.77865849452,52692.266210820526,14905400
2023-12-28,52481.21355408694,52633.60807502927,52312.0422810001,52468.630989978556,14327000
2023-12-29,52580.81969138954,52743.03762596062,52228.41786172954,52586.414590556175,18730800
2024-01-02,52169.17572603794,52453.84262924388,51179.823349905564,51751.94646356534,25258600
2024-01-03,51867.8497992417,52465.22752833579,51797.570066407105,52091.338834911585,23083500
2024-01-04,52410.50527222582,52754.091587093266,51915.626372375045,52024.498176941655,20901500
2024-01-05,52814.43299772122,53256.73563482128,52460.8765743168,52639.80180137791,21004600
2024-01-08,52843.7692943185,53688.01391731684,52802.275840530565,53615.03574433178,23134000
2024-01-09,53052.78738480004,53620.377105671476,52935.84517065594,53591.857480465434,20830000
2024-01-10,53748.25033340054,54862.1471429213,53741.111729247816,54662.21392917913,25514200
2024-01-11,55621.93561711382,56296.3145064943,54812.10399385812,55424.52167876158,27850800
2024-01-12,55286.213948660996,55743.71780593394,55165.74333092984,55713.60124569386,21661200
2024-01-16,56749.09434140351,56802.431961725124,55878.381006164964,56260.397853791714,27202300
2024-01-17,56487.3014944527,56797.411553572965,56025.76868563951,56704.23413327336,22234100
2024-01-18,57369.563914321305,57702.016378833796,57135.23415803391,57684.4424292692,23392100
2024-01-19,57965.1597133613,58391.374648873694,57634.14641291241,58391.374648873694,29331100
2024-01-22,58586.33640994519,58674.21241712988,57644.60918539909,58072.2700365996,27016900
2024-01-23,57969.17155021429,58500.892019651736,57702.578203909085,58430.58036023937,20525900
2024-01-24,58860.563782672616,59460.10426480212,58700.78443913525,59010.080959340565,24867000
2024-01-25,59004.22517608491,59396.78925132662,58743.001231342074,59084.48735206574,21021200
2024-01-26,59064.296145878274,59327.215788398564,58780.92972377333,59000.027197098825,17803300
2024-01-29,59478.56733619642,60052.76027325531,59225.16001816129,60014.674747850746,24510200
2024-01-30,60112.802059124544,60227.99099732829,59265.629825751,59577.666985360906,33477600
2024-01-31,59300.16268461023,60518.34214081039,57879.441733374486,57933.35556053789,47871100
2024-02-01,58404.435551863564,59301.22315765723,58400.07534523233,58687.86228972953,30657700
2024-02-02,58474.60950689014,59754.7049404498,58438.40769795745,59547.63165395474,28256700
2024-02-05,60187.35626351283,60372.36884655358,59319.56533590458,59563.3107208712,25352300
2024-02-06,59652.86591683449,59960.03618837043,59216.359849868735,59595.54480899731,18382600
2024-02-07,59550.98773273812,60553.63573261489,59545.140127315055,60517.09600444883,22340500
2024-02-08,60626.81392568389,60847.91544430605,60404.25120664561,60635.5990021918,21225300
2024-02-09,61284.14071531763,62106.18312986975,61260.526779270236,62066.33264233451,22032800
2024-02-12,62029.55655570662,62056.10417299501,61172.62395574128,61247.846705846954,21202900
2024-02-13,59821.01532392252,60578.86117480491,59592.03857932813,60024.88081694394,27824900
2024-02-14,60928.070699929114,61192.34402026019,60405.49309407159,61140.085348371416,20401200
2024-02-15,60865.75109922871,61013.38793226023,60291.60128588844,60630.12380596809,21825500
2024-02-16,60597.239571530765,60646.25938983363,59925.85300701683,60017.945352924056,22296500
2024-02-20,60025.56353882606,60211.636240543776,59247.03826222514,59958.58009188203,24307900
2024-02-21,59437.357997031904,59752.241432831855,58999.191903218394,59735.900746673346,18518900
2024-02-22,61094.66331518174,61487.86875820157,60853.377433839596,61312.1178749227,27009900
2024-02-23,61963.5759432669,61991.89489664086,60964.81081275461,61169.034821568064,16295900
2024-02-26,61342.10506852498,61446.46569469694,60730.85972169541,60757.698301074095,16193500
2024-02-27,60852.2657036088,60901.48820445095,60234.78140161635,60776.201600448694,14835800
2024-02-28,60851.89155402902,61018.86157371412,60425.522007304,60783.31555657089,13183100
2024-02-29,60985.65207090937,61815.42904934654,60579.71764909078,61731.85471730679,31947300
2024-03-01,61149.597084086505,61833.54808301283,61091.612370617804,61778.53543209378,17823400
2024-03-04,61476.34042053828,62057.737273184284,61309.80307367544,61696.41022192268,17596000
2024-03-05,61701.69621353932,61744.92265934921,59716.32279712326,60015.91486282647,26919200
2024-03-06,59897.14815929111,60222.66842210162,59216.382510593816,59766.3449166501,22344100
2024-03-07,60051.56609664798,60592.758242988166,59477.84312689295,60498.12599193631,18718500
2024-03-08,59757.45319492975,60117.79403954342,59225.73476315819,59502.58167034853,18002200
2024-03-11,58704.68257347069,58983.83846945116,58341.19509852518,58815.1797486241,16120800
2024-03-12,59248.94596710903,60404.50714991321,59128.30460956362,60362.35342631303,22457000
2024-03-13,61139.62765002251,61151.32425173006,60167.185304242405,60700.93145228876,17115900
2024-03-14,61453.39684778753,62561.853465815206,61124.37022937739,62181.64403644391,34157300
2024-03-15,61594.83911270081,62081.086728742375,60639.971488685725,61173.229048318695,45079900
2024-03-18,61124.86853573013,62081.02983844442,61055.51726758986,61577.865021177575,20106000
2024-03-19,61731.34660327969,62298.68268828766,61394.493338978406,62260.26813337812,19837900
2024-03-20,63137.943252294164,63730.42125174983,62937.45838798133,63621.20450906921,17860100
2024-03-21,64192.33575674315,64340.18896964326,63793.591032578355,64123.63900023,21296200
2024-03-22,64544.52923135601,64568.55853321801,63999.27219246217,64400.325916213915,17648500
2024-03-25,63736.4259867849,64061.67503062692,63192.34842385972,63379.70270453207,18060500
2024-03-26,63820.557485883204,63877.53952179202,63181.77019271368,63226.75360204419,16725600
2024-03-27,63711.12889268136,63712.6314218121,62896.05264806944,63259.30738895201,16705000
2024-03-28,63087.41930249447,63223.79754214583,62811.667157778,63051.45302338992,21871200
2024-04-01,63582.13506505909,64173.03908716776,63322.67572072716,63675.11917201895,16316000
2024-04-02,63082.38388101897,63423.242819108455,62741.52952535229,63282.09503180161,17912000
2024-04-03,63008.27710523659,63538.18713179013,62912.200533953546,63116.36095733848,16502300
2024-04-04,63815.149899039,64367.73051767112,62700.98878338827,62747.537034228444,19370900
2024-04-05,62947.135598578236,63921.29424212836,62693.85398536027,63772.9192770808,16554800
2024-04-08,63888.092471617114,64205.14902545918,63607.093419696655,63800.936312196776,14272400
2024-04-09,64143.56078124872,64339.100237059116,63418.55273557514,64119.493609860074,12496900
2024-04-10,63476.685566072236,63753.33084025591,63102.313064932896,63637.5622284282,16216600
2024-04-11,64523.15894602609,65061.07736855753,63998.87275970684,64842.87835298432,17966400
2024-04-12,64350.7344071135,64522.215709285156,63701.23299775661,64024.4670089474,19253800
2024-04-15,64776.15920979438,64809.56482136197,62776.38688352995,62808.27721766895,20273500
2024-04-16,63328.54019499709,63913.59809668543,63200.22473341534,63330.06459666602,16765600
2024-04-17,63941.28569162793,64191.07504547014,62880.831394269844,63112.232151180506,15855500
2024-04-18,62781.992853911135,62974.6381140253,61760.67622471167,61809.598079785705,21029900
2024-04-19,61880.17737236945,62102.257447696255,60921.41065747202,61128.174059674144,30565800
2024-04-22,61287.08580544082,61711.41701517956,60623.78779629905,61421.89118579542,20286900
2024-04-23,61993.6275901881,62600.930512591876,61812.66571538912,62504.31392583996,15734500
2024-04-24,62781.50024280623,63227.57504676252,62355.35390264161,62704.85518394178,15065300
2024-04-25,60601.92893822351,61503.201091051225,59679.12718516966,61372.46990397945,40586500
2024-04-26,63529.868480680925,63657.798548514475,62541.86189032306,62628.17717306549,29694700
2024-04-29,63517.840409182114,63685.55059908065,62568.01201237325,63047.628142118454,19582100
2024-04-30,62168.86531482562,62272.61379065592,60261.17397157021,60285.94507201668,28781400
2024-05-01,61341.43657987896,62764.78667673955,60982.08617973426,61705.47876138054,23562500
2024-05-02,61335.51563335773,61685.64123149037,60871.24842183067,61363.27790131932,17709400
2024-05-03,60988.49467173447,61726.8203955021,60924.81766373715,61652.53440840589,17446700
2024-05-06,62181.87697460865,62968.35127150597,61818.300320126546,62909.02564114146,16996600
2024-05-07,63355.022795264114,63356.552166131194,62503.993185754865,62542.190155703574,20018200
2024-05-08,62570.04421979221,63192.41778574853,62346.23150355713,62933.350426531404,11792300
2024-05-09,63210.86005821839,63541.87050927984,62984.54045427835,63480.287934411324,14689700
2024-05-10,63563.46576266481,63939.05304103015,63387.984381237795,63840.53618881666,13402300
2024-05-13,64521.52257989483,64574.002379133584,63411.71684789142,63859.34254417196,15440200
2024-05-14,63766.330474443785,64612.89596843829,63693.590670643265,64468.96552359592,15109300
2024-05-15,64902.90599659603,65820.77251424054,64805.06165995145,65707.39650296001,22239500
2024-05-16,64581.00467111653,65135.260003487725,64359.00069537063,64456.987464788835,17530100
2024-05-17,65154.30526570182,65212.90079189231,64458.87631914424,64795.024152254686,15352200
2024-05-20,64951.40401011578,65965.37573948421,64917.39865931695,65744.34331782628,16272100
2024-05-21,66235.57742920746,67188.3863424917,65928.32359566264,66578.52915728465,21453300
2024-05-22,66690.68502624473,67050.43037962537,66231.70234938213,66757.36062053498,18073700
2024-05-23,67331.89489132442,67429.8680128593,66157.78356011506,66403.4899358768,17211700
2024-05-24,66547.08664822427,67149.94930633857,66114.02216031365,67009.7494620774,11855300
2024-05-28,66872.60967190887,67057.83548916642,66400.9854292549,66980.00967519637,15718000
2024-05-29,66435.50203689632,67254.84565242253,66435.50203689632,66978.6115194885,15517100
2024-05-30,66364.25756491182,66364.25756491182,64790.78528518445,64858.04470254015,28394500
2024-05-31,64912.482435651844,64912.482435651844,63005.99617026152,64660.15393033624,47995300
2024-06-03,64816.05792915384,64956.44263471489,63785.005550946866,64502.52843720466,17484700
2024-06-04,63880.65635147604,64501.760685188565,63454.7130202774,64444.452702373266,14348900
2024-06-05,64319.22187782414,65284.44725993176,64086.76536955378,65273.67477057316,16988000
2024-06-06,65612.40507797865,65813.56854984064,65081.634421611445,65691.32058523921,14861300
2024-06-07,65853.17250254517,65865.53141711681,65358.73104350195,65490.06749812374,13621700
2024-06-10,66100.18304357452,66626.24124419372,65974.11526549827,66593.55823684903,13982900
2024-06-11,66308.98746422742,67452.8901449395,66273.14137224837,67431.06954390464,14551100
2024-06-12,67870.58598460298,69130.33378893248,67547.85188618486,68765.50580036687,22366200
2024-06-13,68599.33618662416,68994.57923454889,68369.03615304045,68712.92623968562,15960600
2024-06-14,68342.08764801275,69099.92198091552,68098.83335811351,69011.0393245765,13582000
2024-06-17,69197.75116297511,70503.25207655491,68905.38247442407,70101.43836910604,20790000
2024-06-18,70379.66731199299,70446.96599305441,69625.3403667426,69852.26267412119,17112500
2024-06-20,69960.27080941216,69996.32644762141,69171.78753270218,69866.22094246326,19877400
2024-06-21,70561.5582667035,71066.26498575295,70424.34111242041,70940.08950931206,34187100
2024-06-24,71358.36983520436,71826.37354307596,70820.56692744466,71020.46075868422,15913700
2024-06-25,71034.62994551923,71536.98517309636,70796.92343147958,71462.5036052512,16413400
2024-06-26,71153.48163200088,71882.44922619597,71025.12050414484,71654.2505908627,16507000
2024-06-27,72076.98876642674,72712.99364407409,72011.63463792324,72183.78816287592,14806300
2024-06-28,72248.52867376056,72616.89100662395,71186.49530635442,71272.60743518919,28362300
2024-07-01,71643.2418003193,73034.07677290766,71164.19369340845,72931.8823774606,17662800
2024-07-02,72640.30425604295,73664.51074093788,72625.87447229114,73614.82337031048,13979800
2024-07-03,73436.48212173408,73890.0587105107,73386.79720925637,73849.98991714418,9932800
