Date,Open,High,Low,Close,Volume
2023-03-21,46462.45123880517,46714.78413777927,46267.176501335394,46647.579723344184,4117600
2023-03-22,46974.21825703531,47413.58805969911,46192.54990279924,46207.87612185208,4094800
2023-03-23,46141.53427634509,46623.86287501614,45589.575827027256,45908.598994480446,4787200
2023-03-24,45649.96841689984,46112.833301091196,45363.370907943754,46103.95549665205,3740400
2023-03-27,46372.389582911695,46461.14309678573,46076.95727771562,46173.32199452771,4144800
2023-03-28,46231.056786354944,46314.988860033176,45994.520236735705,46228.510920523666,2413700
2023-03-29,46655.34932341984,46850.91175623965,46514.3946277711,46819.164784207474,3636100
2023-03-30,47692.10951872953,47724.22714668747,47418.46670123043,47648.430015179794,3316700
2023-03-31,47987.92677383133,48576.513652224836,47971.14624551585,48541.66451278655,4159800
2023-04-03,48534.140401109915,48832.63279731108,48485.03707300601,48787.40584019385,3525300
2023-04-04,48484.7409886841,48511.66232780881,47964.24089938413,48130.90202480694,2713300
2023-04-05,47743.03191763928,47833.498151462176,47511.14268930194,47718.823081922725,3227700
2023-04-06,47411.01479064783,47730.74940168473,47290.477843126435,47700.29959264817,3076200
2023-04-10,47816.76138090145,48180.30278339393,47741.23811754598,48176.45884343935,2671100
2023-04-11,48746.67361144803,48857.90447786501,48590.1783620755,48683.30031769723,3069000
2023-04-12,48986.516306191974,49014.99699741605,48458.33361069751,48534.71274836362,3624200
2023-04-13,48478.763636933516,49028.1504702363,48418.1505171294,48976.56182181137,2680900
2023-04-14,48692.29531703602,48956.766570710155,48364.91703173331,48656.34788210876,2981700
2023-04-17,49181.881646711554,49374.02008475679,49031.28729719432,49368.8260832252,2721000
2023-04-18,49739.33042482066,49749.7536295911,49400.64782496312,49569.99111253582,3019300
2023-04-19,49194.397179415275,49532.1159445543,49186.6039133903,49426.90288919583,2671300
2023-04-20,49312.60385127753,49611.52461086423,49202.956948898434,49389.617604726925,2953200
2023-04-21,49170.274960220006,49224.81223741481,48928.76235610255,49158.5892499499,2762300
2023-04-24,49131.47569425575,49259.98890426911,48969.209939565626,49210.659480992705,2310400
2023-04-25,49007.681094083775,49075.24817570282,48467.16426715303,48477.561032881036,3795400
2023-04-26,48415.257028952205,48547.41736128546,48068.009443013114,48127.61069631949,3766900
2023-04-27,48355.93646420702,49033.634784352755,48327.483270397155,48992.24760301132,4302400
2023-04-28,49016.11453334684,49545.119624343504,49010.927083934395,49536.04257708788,3386900
2023-05-01,50450.40017670127,50702.83107372034,50422.643143558846,50458.32960523339,3069300
2023-05-02,50780.95701371868,50787.61850530065,49929.412607204016,50307.877239748836,4311600
2023-05-03,49974.8323053721,50277.663116679934,49537.118110672425,49574.14515919052,5513000
2023-05-04,48740.344061298456,48775.54456832833,48359.64383369229,48518.70460791327,4421500
2023-05-05,48855.16302802011,49420.76760268245,48814.855949569566,49275.141516923904,3139400
2023-05-08,49707.36409212693,49734.87554836966,49506.915486004385,49677.229831743054,2957600
2023-05-09,49438.52487939213,49552.39868792001,49388.78597579352,49416.27578743547,2271000
2023-05-10,49854.13765209824,49926.24022711048,49245.84268968643,49711.240766529925,3512900
2023-05-11,49176.39212844698,49229.66583784788,48942.51122573885,49201.08004171308,2676600
2023-05-12,49506.978545900376,49527.83229801312,48984.342072961765,49285.41090996796,2531000
2023-05-15,49848.23317191025,49993.01154797939,49607.37770455041,49942.996834737256,3882600
2023-05-16,49883.94009590853,50001.268548963366,49688.82717927443,49694.101588695776,2275300
2023-05-17,50085.91724504848,50514.26060030588,49878.35421047522,50429.651410125196,3222600
2023-05-18,50841.966851367695,51416.71570357018,50807.29390496279,51364.70628396282,3340600
2023-05-19,51853.031185382446,51922.88401616412,51506.468499519,51658.259028755136,3649000
2023-05-22,51324.44038312524,51533.923424111534,51165.660658749795,51340.45109954943,2784000
2023-05-23,51492.199398582394,51615.824605793525,51074.28255251063,51128.03692178428,2887300
2023-05-24,50889.89563311252,50935.55918905898,50575.62003134376,50717.98408773402,3611600
2023-05-25,51422.147870280765,51596.26008280921,51142.763487048964,51412.70311374962,3315900
2023-05-26,51781.332084014764,52450.238849862035,51767.763147169026,52355.260432600044,3042800
2023-05-30,52771.011779006054,52839.05774874247,52362.735960587575,52530.12638809346,3968500
2023-05-31,52059.80476596602,52174.94918604362,51803.781749421134,52002.9125996246,4205300
2023-06-01,51797.31814917929,52386.47489098946,51631.48975677546,52251.65626396333,3563600
2023-06-02,52446.790429421024,52968.462419676536,52374.18964134819,52874.34891927941,7368900
2023-06-05,53468.38844849338,53635.499979873246,53230.62436414824,53327.08748883941,3481200
2023-06-06,52952.89896816275,53187.9178329748,52866.458422115546,53123.084332007915,2894700
2023-06-07,53226.646642632004,53374.02096107071,52938.65666783716,53003.553027565125,3942900
2023-06-08,53136.72823927309,53512.25068610011,53045.900857402376,53463.44451756915,3455400
2023-06-09,53159.04865701204,53412.02745495907,53028.522537072655,53156.35887854546,3060100
2023-06-12,53479.111394206186,53845.10950239978,53387.27080857227,53841.05801491254,3792700
2023-06-13,54059.230925050586,54306.54185743819,53975.443964066246,54230.863045956474,3913100
2023-06-14,54553.14720153244,54801.72964550771,54125.26421309424,54551.79165907205,5161300
2023-06-15,54392.56482287772,55332.56501200365,54377.646156133495,55172.50808405364,5285000
2023-06-16,55550.9130469117,55560.428745257865,55034.402268068276,55083.33303428069,5141900
2023-06-20,55481.80999273369,55595.941325812564,55175.1769766759,55466.68647907768,4242900
2023-06-21,55099.67847306933,55202.397170356446,54875.0690950781,54943.54822660284,3423500
2023-06-22,54958.57320114368,55293.586324946875,54913.265938121374,55281.22979866807,3141000
2023-06-23,55347.4507151151,55617.723943151286,55292.01124596316,55386.258766497485,4215300
2023-06-26,55504.84065981053,55757.9920243203,55322.62533253138,55354.61467946274,3250700
2023-06-27,55440.15901125344,56014.30177561892,55383.165588437805,55936.45234070253,4302400
2023-06-28,55958.7737906587,56257.14400636382,55869.53887253243,56126.082879712805,4320700
2023-06-29,56271.32725999254,56562.0962509985,56213.73502360503,56539.62091825717,3914800
2023-06-30,57099.7773100526,57496.96969448742,57084.286093535244,57364.57223300915,5173700
2023-07-03,57162.65070075784,57322.791545460466,57128.93345424235,57322.791545460466,2372000
2023-07-05,57037.972772517285,57295.05688811141,57037.972772517285,57198.12247881293,4230100
2023-07-06,56757.29848356393,56837.42151079734,56445.2442156501,56764.32501309645,6040300
2023-07-07,56440.933401298214,56952.08409243928,56396.119089388776,56421.32981091784,3673200
2023-07-10,55702.58336034353,55907.33396122392,55623.724656053615,55887.9676009831,3362300
2023-07-11,55639.52586980971,55946.06231601736,55502.06625723964,55885.579750891775,3177800
2023-07-12,55914.07757900395,56042.211782959224,55723.240730538004,55855.464146962855,4246400
2023-07-13,55376.24518752184,55681.691719047456,55321.075670951555,55586.15626664646,3273400
2023-07-14,55602.53232612818,55705.96117758236,55352.68550803613,55445.37015515193,3680900
2023-07-17,55672.93802652573,56023.71951401056,55670.24119595303,55883.40609555692,2963700
2023-07-18,55861.85466982643,56404.39783155044,55811.91962771097,56326.12205825746,3594000
2023-07-19,56544.48243115911,56720.3073782552,56466.03440673289,56568.82666182658,3494900
2023-07-20,56672.15982693604,56788.95579677877,56335.36171142206,56430.42395762634,4085000
2023-07-21,56754.28427904549,56780.13705877263,56532.50098029733,56544.74637821177,3176700
2023-07-24,57446.50376304289,57656.11490744843,57369.279933540776,57549.9289855957,3471100
2023-07-25,57422.94623500039,57776.780984097364,57421.57230711483,57626.71192511078,3949300
2023-07-26,57249.86684401386,57561.054807753244,57107.29620225924,57392.43748576846,6138800
2023-07-27,57597.47267388655,57646.63042070267,56659.341499568334,56782.24003393203,4149400
2023-07-28,56594.37907821867,56822.686051899786,56490.3591921096,56721.36653539166,2701200
2023-07-31,57556.6194996516,57645.62656742172,57382.70907510952,57605.914178811014,3452100
2023-08-01,58049.78342357594,58163.31553951624,57951.47540282834,58066.39767345041,3118000
2023-08-02,57924.243344583156,57957.62715270193,57426.31312886729,57522.283618576825,4973700
2023-08-03,57409.18980524571,57759.21319625677,57326.914221420964,57509.59470097721,3022300
2023-08-04,57453.07126035106,57727.74882637856,56881.5238100347,56930.07850254513,5717300
2023-08-07,56905.45393641231,57174.59602306546,56815.73990752793,57152.51185698062,2598000
2023-08-08,57091.87425522032,57227.75175757003,56727.21546247934,57165.3603222142,3780100
2023-08-09,57519.358457612856,57529.11655469195,56988.29508013364,57085.86328968173,3145900
2023-08-10,57579.360549412086,58033.78727921488,57134.7224963499,57298.31799659319,4588300
2023-08-11,57488.31518043696,57834.97717303164,57402.351744964806,57694.05717435479,2918900
2023-08-14,57559.57032025616,58007.580436599674,57524.3493180385,58004.76430422021,2772900
2023-08-15,58022.469357303125,58251.67786735063,57501.79764091801,57585.2745477967,4686100
2023-08-16,57594.910893297754,57810.222712549876,57209.61310105727,57226.61083377153,3353700
2023-08-17,57702.29662371158,57737.88632749324,56996.19811712855,57046.024571312126,7102500
2023-08-18,56443.24358231711,56989.00318865293,56397.88041899523,56857.170550938696,4157700
2023-08-21,56846.00594652744,57164.06311249115,56542.081203465445,57072.17648007162,3292400
2023-08-22,57667.69395882714,57674.805543144874,57199.63622345356,57277.8810174549,2646100
2023-08-23,57226.54980525015,57809.367798258965,57213.78793602687,57707.26851694845,3250000
2023-08-24,57507.965613738204,57575.51994530898,56494.60768854143,56514.31389869191,3458800
2023-08-25,57277.68518987722,57664.19749221298,56798.80872405427,57436.84088564431,4417800
2023-08-28,57927.21052930434,58081.168545826324,57747.59864379594,57998.486260943115,3236700
2023-08-29,57960.555323124114,58843.97179298022,57930.6344288177,58795.5269908486,3482700
2023-08-30,58659.839730232554,58943.88611864791,58570.364424409076,58848.72867147904,3004500
2023-08-31,58981.60140847169,59143.628705783,58793.987201058946,58818.147073794156,4751100
2023-09-01,58938.333065237544,58997.77428841289,58478.38592411418,58690.66922001727,3588000
2023-09-05,59049.64680158374,59088.13727823217,58845.77823085145,58864.312132798135,4426700
2023-09-06,59122.29764774993,59126.6014495757,58509.69545908399,58828.189928884625,3744100
2023-09-07,58509.29930904734,58834.052601027375,58464.74905999967,58747.83324414911,2245800
2023-09-08,58596.05702732309,58885.5814863005,58548.75577036396,58677.75601728819,4124400
2023-09-11,58947.294472920075,59018.8532931761,58719.73794861836,58975.91538046021,3346600
2023-09-12,58604.61024898812,58811.51458123278,58403.41055916219,58486.17142112227,7595300
2023-09-13,58700.48642222937,58896.61690052218,58551.59729789227,58746.299132631626,2529700
2023-09-14,59153.89699761514,59417.64999712074,58974.71661415856,59330.20769524295,3660900
2023-09-15,59161.146672480034,59208.49640723792,58607.3290424525,58644.629984786734,4004000
2023-09-18,58775.10915983539,59028.290347109934,58714.69371561163,58862.86125361454,3014600
2023-09-19,58618.874856400435,58703.59613755551,58258.446783548694,58640.41342242109,3623300
2023-09-20,58851.50645207706,58906.12438857725,58114.173081880996,58145.79376162962,4009400
2023-09-21,57976.86765951156,58012.94087343697,57383.82613624291,57417.01507830294,4633100
2023-09-22,57281.322526011034,57501.082697084064,56959.58329081085,57017.03609947255,7204200
2023-09-25,57148.837463022785,57564.71811513323,57092.51827158919,57560.3818018022,3227900
2023-09-26,57288.19871473544,57380.84891677185,56743.86386696934,56859.68214203417,5734700
2023-09-27,57105.68946012607,57185.44056496949,56469.15413399668,56962.14366635588,4837700
2023-09-28,57064.16558274041,57706.53256769345,56985.32827773246,57468.56821065582,4065800
2023-09-29,57841.27496693128,57858.774514743745,57065.429043239754,57269.602302508436,5766600
2023-10-02,57230.61664926187,57502.24169857598,56948.7726260831,57343.065471134156,5886200
2023-10-03,57156.46731717074,57354.02372657805,56490.63384509592,56689.65505777393,6886700
2023-10-04,56489.8906239663,56944.4548256614,56296.115270487346,56855.5792453601,4333700
2023-10-05,56718.5392094997,56849.46418112813,56290.84771322148,56721.44707482867,3329100
2023-10-06,56208.070346611705,57425.91822731907,56022.49356883247,57204.095950563446,4897200
2023-10-09,57211.91961518771,57928.58183635193,57144.91603831645,57855.75050858315,2959500
2023-10-10,57616.643015068585,58183.003704435774,57561.60405295161,57829.57143577468,3289600
2023-10-11,58096.43276242053,58215.45117919857,57765.506639015126,58192.227749382146,4181800
2023-10-12,58432.01520080564,58478.58511491817,57663.55609826114,58001.20907305833,3872900
2023-10-13,58483.34904459798,58651.56768559731,57773.90055268336,57987.469435805455,3769800
2023-10-16,58214.78223988362,58657.34117779285,58181.18703895075,58506.900468401145,5150900
2023-10-17,58082.15238553496,58793.51670673767,58035.408644012634,58513.0587153323,4214600
2023-10-18,58336.699377036646,58471.24465140029,57653.72121409472,57799.9687942164,7329300
2023-10-19,57903.08210983547,58141.4393244678,57196.788430462984,57303.53419122845,6708900
2023-10-20,57254.81653950689,57319.184311864585,56590.660596218164,56612.60314033926,7549600
2023-10-23,56421.074978366836,57073.865019660996,56182.49807402114,56542.55659424886,5537100
2023-10-24,56788.80329938402,57078.394457277056,56535.776478746244,56923.36202438828,4451500
2023-10-25,56721.52513889016,56733.23040281713,56065.918710144004,56152.25898770988,5471200
2023-10-26,56085.38838433531,56198.25233209781,55428.714435800466,55553.30718032224,6959400
2023-10-27,55877.16061729686,55930.02547580809,55204.633757011194,55405.80432819762,5638800
2023-10-30,55551.27810381842,55973.857953312916,55375.8096739319,55836.408724449575,5795800
2023-10-31,55675.81089495401,55985.97108108643,55415.15919976236,55940.830855704844,4523200
2023-11-01,56895.74420000538,57485.25175900291,56826.30310965996,57384.78514157049,5549200
2023-11-02,57631.128096833134,58216.36660183734,57629.660703846515,58197.250106048305,4752200
2023-11-03,58481.61639424684,58912.23235202929,58469.85642089714,58705.00655161869,5981400
2023-11-06,58395.452623092446,58484.48129754122,58153.183637818474,58408.58712511603,4007100
2023-11-07,58626.96242666182,58887.68275596588,58476.096244030414,58785.15043108072,3358600
2023-11-08,59040.12267610589,59115.027623641916,58683.23054156165,58993.12779967487,3731900
2023-11-09,59344.65734609916,59354.97129235835,58666.95374475449,58730.30763173709,4145600
2023-11-10,59207.32240937296,59875.37815031953,58993.014677877036,59838.42807483673,3992800
2023-11-13,59698.021293451144,59979.06363126665,59584.12644731767,59825.232686534524,2872900
2023-11-14,60722.96607417924,61236.83974994527,60700.753426394265,61045.80194027722,6973100
2023-11-15,60772.42374453172,60945.83142801159,60600.48257717708,60710.70000926731,4414800
2023-11-16,60949.08798762132,61127.771268678014,60802.896672678595,61090.85390579235,3798900
2023-11-17,60920.12968343806,61045.22627171771,60762.65520750151,60974.58238283498,4696200
2023-11-20,60619.01889366242,61235.476797291194,60617.55766938123,61122.725693123415,3517600
2023-11-21,60329.42264656847,60393.17167068521,60170.050086276606,60320.72999977879,5248200
2023-11-22,60485.64529058671,60665.04493219276,60339.51882527382,60495.77382912394,3692800
2023-11-24,61108.63065974393,61152.4668182746,61057.485501840776,61134.932354862336,1351300
2023-11-27,61024.07645812556,61132.162385785814,60942.280979217365,61002.16775083216,3632600
2023-11-28,60489.24402762541,60779.18647952536,60410.95832684463,60605.21923871711,3382400
2023-11-29,60326.83570677733,60479.06705215307,59940.511523858906,59999.394120885525,4092600
2023-11-30,60098.73098923443,60265.29749808028,59815.85582558375,60222.21745944768,4405700
2023-12-01,60533.01529982222,61044.6486553157,60449.190508908905,60970.93753162492,4973600
2023-12-04,59850.41985157313,60024.83185764752,59686.01612881002,60006.24629230052,5806100
2023-12-05,60187.67164188114,60494.12102660307,60138.7554777,60370.38828961458,3419300
2023-12-06,60599.671420792765,60608.29949370001,60003.176377356955,60060.66908279434,4201800
2023-12-07,60340.54270205892,60607.88832896416,60264.364397206286,60530.27129065199,3248300
2023-12-08,59228.07482448863,59650.76014108438,59197.077729280514,59587.35992346145,5125300
2023-12-11,59806.32383662557,60131.96436022597,59779.42260928252,60110.72768621519,5247100
2023-12-12,60519.117282028405,60868.63539921539,60383.58878263835,60868.63539921539,5982600
2023-12-13,60563.007860400605,61375.940881857336,60510.51531698272,61357.500949292444,8659100
2023-12-14,60541.29161946914,60700.23434784163,60125.802435080295,60475.76151748374,8349100
2023-12-15,60188.7143696271,60335.993600281385,60056.716832623926,60174.81922254199,5326000
2023-12-18,60404.60616330216,60649.20134494885,60378.200351005995,60529.68387136934,4280500
2023-12-19,60773.33376514862,61077.17153208414,60760.79047239317,61072.99043449899,4061500
2023-12-20,61448.35012851514,61702.319676055326,60656.80409828957,60683.61252124887,5783200
2023-12-21,60957.08959621845,61169.60269745066,60637.6155759667,61118.93541662535,4621600
2023-12-22,60664.57316650096,60856.82368050058,60388.7391694135,60640.892596775666,4037800
2023-12-26,60762.17869373696,61075.98248524713,60749.622796588585,60961.61741528893,3835800
2023-12-27,61032.68315167766,61189.14071192868,60965.63234765509,61172.37801092304,4271000
2023-12-28,60764.88711335116,60846.69215811834,60683.082068583986,60726.06430852321,4703700
2023-12-29,60725.511309516995,60790.6929039664,60319.16854715818,60577.11853861995,4376900
2024-01-02,60046.98253552357,60235.18519497973,59832.48201320875,60060.821960059926,9076000
2024-01-03,60263.16693065596,60357.95438309394,59974.61864509507,60049.893035674475,4805000
2024-01-04,60341.90655446766,60685.453163505,60184.85814322143,60215.70724394824,3945300
2024-01-05,60982.07550542448,61366.769993055525,60847.22167826638,61037.439696727786,5724600
2024-01-08,61083.48152218273,61909.37171999037,61072.1266092072,61889.50711822883,7222400
2024-01-09,61326.664472993834,61724.08105752942,61261.60810579749,61531.73899239721,7939600
2024-01-10,61715.343498802984,62135.965960534304,61674.275747429994,62022.66875631502,4278800
2024-01-11,62726.41970444318,62786.437073889174,62020.47204700225,62562.08061616868,4796600
2024-01-12,62454.47093780925,62552.609761478496,62115.967954992186,62295.17439518822,5182700
2024-01-16,62444.876923227064,62615.00342460812,62151.7998413613,62403.41638717987,5730800
2024-01-17,62606.184621715955,62733.24584723682,62347.730738274186,62674.04666687641,6044600
2024-01-18,63264.520278528486,63672.654452936236,63058.279081999506,63605.8399290489,4331300
2024-01-19,63765.56026210353,64435.169143065876,63665.33613395207,64388.69192132028,4836800
2024-01-22,64600.6008761372,64767.6361303265,64442.284397688025,64532.335565932095,5870400
2024-01-23,64618.4774231427,64762.29334279661,64465.95035765112,64733.23845739197,3251600
2024-01-24,65173.38101186593,65299.85433967778,64799.772732493606,64834.66070253402,4568200
2024-01-25,64857.183891963025,64946.91285169248,64563.38735715283,64909.28286858089,4167100
2024-01-26,64909.38800249911,65113.63364753857,64773.22423913947,64928.219819650985,6404000
2024-01-29,65111.49980670487,65602.48701156504,65035.95990357799,65585.05609025666,4543300
2024-01-30,65193.56143629841,65333.828126673856,65135.72045751122,65241.28344321111,3410000
2024-01-31,64889.68607525243,64951.823277317155,64125.23972908449,64135.3563182638,7108000
2024-02-01,64193.56514129784,64814.816079312004,64092.66410032801,64814.816079312004,6138400
2024-02-02,64624.75827547672,65467.73289225034,64578.802862207594,65237.96020845418,6253500
2024-02-05,66071.07347915473,66132.2303809356,65606.5529920777,65909.43563665543,7101900
2024-02-06,66111.04781440883,66214.53627944956,65911.36569575463,66176.63884447375,4383600
2024-02-07,66117.95519194398,66412.19912513519,65990.40038718891,66351.32351052017,6763400
2024-02-08,66478.88338015512,66554.39131834607,66365.61925713014,66516.63956498913,4184600
2024-02-09,67112.31552221539,67476.75266432409,67058.16271420816,67424.06489434281,4002600
2024-02-12,67373.73422776637,67685.2914832369,67247.94358848677,67351.79451903468,4564200
2024-02-13,66583.15068670822,66761.88577549628,66073.31507173536,66508.4322034847,8152200
2024-02-14,67481.34408026522,67790.24465742303,67159.1467869689,67734.0809161216,5624000
2024-02-15,67743.24664161672,68132.96807514309,67673.86462148286,68110.8258357458,5695700
2024-02-16,67794.67666502572,67952.00468334614,67400.62521579686,67493.25768428715,5527900
2024-02-20,67404.81142615192,67496.16909871252,66961.27972896762,67267.77491731105,5306800
2024-02-21,66944.63985533295,67209.2878668544,66691.75208317599,67187.23461371567,4208600
2024-02-22,68295.11555061545,68901.0736779774,68162.42441682745,68789.02568690479,4328500
2024-02-23,69071.87465255751,69186.97213025248,68776.75245301066,68878.56997211093,4050600
2024-02-26,68945.94214257618,69004.97156508155,68613.89657437023,68633.08215000713,3450800
2024-02-27,68758.58853375609,68819.12250042542,68492.83383170252,68791.07006451301,3586900
2024-02-28,68546.12140522405,68743.86851192331,68490.04299367702,68652.37405247986,2800600
2024-02-29,68985.8280422905,69210.37715775665,68616.50116978286,68979.91754998267,7332900
2024-03-01,68855.51611995632,69435.40819486292,68796.64476288692,69385.36731677409,4839400
2024-03-04,69269.29351655362,69562.20555807797,69267.82466658538,69307.56446985436,3970200
2024-03-05,69190.96832386628,69254.41135368828,68469.4738365308,68777.84118197858,4616500
2024-03-06,69043.34645537395,69250.80808850419,68759.37596422786,68950.65035437746,5325100
2024-03-07,69032.7981577819,69407.5067066808,68908.3821978782,69271.38305888325,7149800
2024-03-08,68695.16464266974,69062.00654215639,68122.42966834723,68205.07894519625,6285600
2024-03-11,67529.20523917876,67710.54666080029,67268.70290875094,67644.34278916754,5323900
2024-03-12,67901.24125005034,68423.53265133039,67563.11545153863,68348.71510077082,4811000
2024-03-13,68802.41512384178,68825.5760891872,68453.56053786185,68657.66240355978,3544500
2024-03-14,68781.63127186974,68806.23709255915,68099.83799579424,68508.04281820077,5153000
2024-03-15,68405.41770346783,68604.6377190146,68159.66331469145,68347.25195581188,6807100
2024-03-18,69226.44957081242,69420.71108785736,69014.6567776027,69080.38680514554,3939100
2024-03-19,69058.35531136127,69576.07037719555,68925.26900342393,69555.59796381788,4550200
2024-03-20,70428.61410696531,71092.10994321633,70338.26929585617,71052.12392371148,6179400
2024-03-21,71347.02463355026,71438.68019557877,71138.5799627291,71159.27870847566,5044700
2024-03-22,71580.73356281634,71647.86050181917,71424.11010809429,71477.80801752584,5881500
2024-03-25,71107.3711384564,71265.14569327065,71080.57571901579,71138.62716170959,6081300
2024-03-26,71337.38175658108,71383.54385380003,70945.74466873611,70971.06156611815,8073500
2024-03-27,71478.45095626928,71681.17799902782,71171.3761685418,71664.78296577,4951400
2024-03-28,71566.23351958417,71758.22107070105,71511.1684141989,71540.93554556603,4065000
2024-04-01,71703.63410730018,71781.07906780839,71314.90940236069,71499.59283920145,5734000
2024-04-02,71028.31380463406,71126.73076041268,70786.74698165574,71117.78417812847,4817800
2024-04-03,70936.061517863,71377.32357562553,70928.60956513841,71162.65456386609,6224800
2024-04-04,71754.51900081367,71796.27123942463,70273.79576758177,70305.11335952954,6871200
2024-04-05,70374.97140313429,71190.56506666401,70310.97495210107,70916.71566835698,5588200
2024-04-08,71201.75639188476,71339.04356111192,71025.674337772,71131.62139691786,4736800
2024-04-09,71457.30601123645,71490.16836833787,70614.83716110136,71291.49903178727,5250400
2024-04-10,70460.21483001471,70830.50176083086,70275.07364287484,70570.70172472252,6933400
2024-04-11,71322.76024876707,71841.90074245047,70824.68404972163,71635.74894064387,5109900
2024-04-12,71246.71473155385,71439.61129860448,70514.3120875859,70764.47561343573,6959700
2024-04-15,71394.59267415584,71412.68675085003,69793.2024622347,69907.79981521425,9530000
2024-04-16,70395.48880323266,70616.97132264273,70022.31284054035,70202.83391745762,6761400
2024-04-17,70781.40835712595,70801.19277154101,69810.49054182188,70002.23681364208,7156200
2024-04-18,70049.14862468374,70343.70282024704,69570.87916563316,69681.71809770912,5637300
2024-04-19,69810.32660405317,69954.81921579145,69036.160904753,69218.6773994132,9787500
2024-04-22,69604.80671192631,70240.6928755968,69270.13442616625,69832.99426050765,5818100
2024-04-23,70235.51259652236,70837.08061015993,70157.84519015388,70792.913692398,4257400
2024-04-24,70872.48325758225,70985.13000172698,70396.01094372291,70709.59889007965,7687800
2024-04-25,70069.76203859961,70786.08473384895,69839.13691244142,70651.67809390277,4876200
2024-04-26,71226.42562275095,71731.54782749282,71146.83273195151,71514.19136280661,4907100
2024-04-29,72975.29561600089,73065.57570926148,72565.93339158768,72975.29561600089,3253200
2024-04-30,71876.02015859148,72017.48759322494,70944.15868999415,70954.92384275237,4364800
2024-05-01,71491.64730269942,72469.13867105501,71285.29069699845,71361.31606725464,6115400
2024-05-02,70973.64852093982,71217.19567811022,70330.33007816263,71105.37863564213,3972400
2024-05-03,70725.17362234232,70911.86155403734,70375.8826707938,70758.29611937888,4586900
2024-05-06,71337.56373300146,71728.83057545814,71277.13725803321,71715.23496435862,4782500
2024-05-07,72177.29151975375,72319.91676360834,72027.0770682283,72131.7701648958,3451300
2024-05-08,72095.20495010648,72440.7682526269,72081.5046936079,72373.79076943269,3214900
2024-05-09,72713.60489083538,73105.0064182654,72614.22643516064,73105.0064182654,3486000
2024-05-10,73326.30634362581,73433.31151212173,73005.29550311182,73181.08570994902,3347200
2024-05-13,73629.9028516848,73640.63384453508,73228.2998882223,73387.7117340602,3108400
2024-05-14,73615.45615932049,73998.14805194938,73538.61009636293,73932.06156348065,3257700
2024-05-15,74411.55752428074,75010.43626590291,74319.18489005856,74959.62920286041,4399500
2024-05-16,73920.96695014036,74151.66465335201,73735.80388233415,73757.05430520466,3347400
2024-05-17,74299.83339266849,74397.66091865343,74087.37152322175,74391.54553211108,3274000
2024-05-20,74584.87447729295,74865.26668553863,74534.31363433856,74644.63287671562,2599600
2024-05-21,74841.40159976021,75156.74486754047,74813.71388437379,75141.36593305321,2453600
2024-05-22,74978.12418862585,75076.4960470111,74540.05020632931,74865.9143166868,3250600
2024-05-23,75522.3014961354,75534.63186289895,74347.63765106679,74524.91548805684,3811300
2024-05-24,74921.54271288251,75264.35552212938,74790.28468585724,75160.8966945233,2555200
2024-05-28,75202.97926316973,75241.55280656577,74760.1557383728,75159.77708291356,4034700
2024-05-29,74751.6073813631,74982.1153894744,74716.0236754575,74828.95956891218,5605000
2024-05-30,74750.18194068532,74847.86090046859,74297.4538729668,74489.70786899049,3386800
2024-05-31,74303.65939959841,74870.31103549742,73568.7165769461,74825.53359267862,5334000
2024-06-03,75193.5123913492,75210.52345412345,74281.2333962836,75015.69605888799,4211300
2024-06-04,74312.2412192728,74682.26761075626,74091.14657302873,74579.39529781835,2560300
2024-06-05,74449.51905264742,75011.09014242794,74173.31135577644,75011.09014242794,3026100
2024-06-06,75444.84821468311,75497.00129758954,75107.386263903,75383.49192192173,21344000
2024-06-07,75135.02012103632,75591.45308605592,74980.32679107571,75173.3113359944,3063600
2024-06-10,75624.5872499574,76013.37710615587,75530.47256106185,75970.17823324492,3461900
2024-06-11,75851.07692207301,76263.55660173688,75560.64249812068,76243.47266812809,4028400
2024-06-12,76955.04702322827,77298.14806322141,76766.49591626826,76910.23093852123,3698800
2024-06-13,77016.98272059091,77040.12397432215,76517.21448907393,76905.92259055004,8808900
2024-06-14,76862.7577268386,77137.89671296308,76712.822145136,77128.62273613038,5812000
2024-06-17,77256.31847678406,78139.72320918426,77167.97658462512,77947.54483022494,4609500
2024-06-18,78040.79216054514,78244.01897633252,77975.63800132077,78231.61023840727,3431700
2024-06-20,78493.23302575809,78586.46266924523,77879.44433424673,78142.05222829712,4810900
2024-06-21,78501.44941226082,78676.5564406717,78306.01660888997,78451.4174694838,4338100
2024-06-24,78949.79785407982,79328.79771945393,78698.17910869607,78698.17910869607,7022800
2024-06-25,78813.10529184302,78989.04417008071,78594.75411780781,78938.77934342343,6325200
2024-06-26,78775.40757768623,79136.71029843477,78684.29808258465,79026.75089358632,3202700
2024-06-27,79478.40697699996,79712.26167978688,79370.96217654843,79612.71538858674,3619700
2024-06-28,79788.83097343147,80226.66613684084,79160.63627375034,79338.30711073754,5598600
2024-07-01,79662.97419644316,79693.15657272536,79203.89278758557,79629.61651395075,4368500
2024-07-02,79675.48573456619,80459.97617115128,79662.72702322673,80447.22232583445,4210100
2024-07-03,80393.8176120789,80859.39023189916,80393.8176120789,80806.77166527044,2131100
2024-07-05,80784.70389241254,81257.81861026492,80682.75095458,81216.39962159749,3156900
