Date,Open,High,Low,Close,Volume
2023-03-20,20281.877249778383,20641.55455552763,20161.54708579997,20586.620265321806,73641400
2023-03-21,20437.41422267815,20707.624909023936,20336.082737465258,20692.036364652682,73938300
2023-03-22,20845.209481795675,21216.837337770216,20650.23474206551,20652.85240209056,75701800
2023-03-23,20600.12707613104,20952.90910816373,20450.971787682793,20613.09581052675,67622100
2023-03-24,20554.700996720472,20746.195832041572,20424.019043953376,20734.55131605873,59196500
2023-03-27,20691.43378134476,20798.811095734603,20423.63698990941,20476.679152565077,52390300
2023-03-28,20497.01737138156,20564.489274423035,20238.80899734008,20455.49559108913,45992200
2023-03-29,20649.209946072293,20866.884775807346,20646.620014764198,20830.60596702597,51305700
2023-03-30,21173.428461183794,21296.644424762468,21139.348258544076,21282.225492851576,49501700
2023-03-31,21393.091460408414,21730.239090833824,21323.29145924495,21717.068445137236,68749800
2023-04-03,21657.813846034584,21924.13481085649,21651.22130473953,21908.31432115729,56976200
2023-04-04,21792.375333136708,21823.767632489555,21597.47282553841,21665.492800719338,46278300
2023-04-05,21416.49320768542,21456.793440698933,21034.28767036942,21289.090039466973,51511700
2023-04-06,21027.699648525304,21355.22767720418,20972.03408646718,21316.390181972645,45390100
2023-04-10,21082.55900467702,21162.229268625146,20907.54629138196,21162.229268625146,47716900
2023-04-11,21424.256361231695,21425.575270185236,21181.442202482787,21219.71271175146,47644200
2023-04-12,21295.061239419185,21406.0138093288,21104.85568215287,21147.124479539692,50133100
2023-04-13,21267.878774065193,21816.582683401237,21240.245307522237,21785.00186561048,68445600
2023-04-14,21560.050305859426,21786.668719644134,21459.18754239205,21641.266996992752,49386500
2023-04-17,21867.772876508086,21907.511193448092,21727.3659083382,21886.317154923454,41516200
2023-04-18,22076.120336229666,22250.230286145375,22016.309840924787,22125.29587163427,49923000
2023-04-19,21973.78982197557,22286.565192524933,21939.330233095337,22216.323446036316,47720200
2023-04-20,22120.607148437284,22357.6753318902,22050.01954506275,22195.190123155015,52456400
2023-04-21,21866.558119178717,22052.035534131388,21792.367153197647,21862.5837475406,58337300
2023-04-24,21854.22340156085,21933.694113248912,21707.203999654837,21897.93209088687,41949600
2023-04-25,21899.480020639327,22047.959410006497,21705.924797031443,21711.22878829739,48714100
2023-04-26,21556.965889068997,21850.455962078424,21522.59392292694,21649.50734964572,45498800
2023-04-27,21798.376862275774,22243.07946232894,21798.376862275774,22223.28635479044,64902300
2023-04-28,22289.986694460255,22469.904757970697,22209.288106739572,22447.413233734667,55275900
2023-05-01,22826.98097887013,22984.75228168452,22740.678674998777,22868.783367956523,52472900
2023-05-02,23127.082151336934,23162.43559562659,22780.359055717552,22916.32873441279,48425700
2023-05-03,22870.054766005163,23061.650257989862,22554.327070431063,22593.454871821217,65136000
2023-05-04,21934.699658879992,22220.70530241431,21857.544185456027,22054.42247947119,81235400
2023-05-05,22683.12585505933,23123.575883464866,22653.93930983665,23026.730723942164,113453200
2023-05-08,23056.06810280902,23239.202688340712,23006.60942452231,23192.416018819902,55962800
2023-05-09,23110.70577996983,23176.14362996693,22917.059710846926,22939.76284633577,45326900
2023-05-10,23143.48121516598,23278.579980159473,22993.666520580806,23215.7117328248,53724500
2023-05-11,23048.064045752646,23146.167823240874,22825.337965143288,23034.805794398766,49514700
2023-05-12,23120.055459952626,23178.648255332904,22771.164582647307,22980.234145078575,45533100
2023-05-15,23285.797354094153,23292.521545048723,23058.53324260048,23139.21943018539,37266700
2023-05-16,23166.43333585949,23321.333365446437,23140.840692380774,23177.20929391915,42110300
2023-05-17,23194.16808081056,23358.960803135804,23019.91687909429,23326.54350876622,57951600
2023-05-18,23571.22218771118,23876.42257604103,23513.997504713254,23850.53477394511,65496700
2023-05-19,24208.794513596262,24208.794513596262,24009.78845720531,24039.982710639015,55809500
2023-05-22,23718.18242838138,23817.702684581225,23645.92924960864,23748.174549402436,43570900
2023-05-23,23770.290243828847,23804.614580416142,23516.28931508639,23554.732404464856,50747300
2023-05-24,23477.66462967319,23660.17288623242,23399.448001932407,23580.58267777157,45143500
2023-05-25,23775.73346536162,23981.206523339853,23676.443651809266,23855.71704318002,56058300
2023-05-26,24027.17795786592,24366.81856589754,23998.06493874981,24319.683100885246,54835000
2023-05-30,24606.075839171262,24888.34472491769,24551.846893676044,24653.351920532994,55964400
2023-05-31,24543.580321809037,24823.161535363506,24464.687746376087,24532.50756848976,99625300
2023-06-01,24477.789440523433,24811.138943298884,24371.723020865073,24807.006676468765,68901800
2023-06-02,24868.55739524797,24971.586827785144,24625.407347541277,24857.56733757397,61996900
2023-06-05,25352.169963300443,25674.224563222415,24714.997806363735,24928.77734604478,121946500
2023-06-06,24836.091147552615,24856.790497774287,24485.56670842745,24731.210930208676,64848400
2023-06-07,24650.389432239463,25033.048494730512,24495.66899162557,24564.740918029333,61944600
2023-06-08,24641.31617148773,25048.54232207316,24580.372587169335,25011.14555491763,50214900
2023-06-09,24953.792443889273,25054.156972098288,24834.179895230904,24879.550678692292,48900000
2023-06-12,25013.34377427534,25374.87539566059,24971.946525474756,25361.07561087655,54274900
2023-06-13,25240.574404869018,25426.977817305313,25190.866406840134,25310.99319086992,54929100
2023-06-14,25449.451268515495,25591.015045125096,25262.089501974282,25529.948234912008,57462900
2023-06-15,25494.90923078696,25849.697788111276,25469.962036912213,25779.015834388323,65433200
2023-06-16,25932.59994854424,25968.709461685918,25590.962419807507,25681.231964455917,101256200
2023-06-20,25908.196746457805,26145.629178996405,25908.196746457805,25992.490876616444,49799100
2023-06-21,25873.787359127862,25945.155042537557,25550.540265541586,25742.251235351898,49515700
2023-06-22,25775.677935229327,26240.01574129237,25765.857067763223,26233.001141753048,51245300
2023-06-23,26276.13176138229,26560.771371366798,26199.659999349064,26436.152002619114,53117000
2023-06-26,26551.92131399335,26725.30554617024,26324.5315171401,26330.217454763828,48088700
2023-06-27,26403.420149454952,26758.51483228011,26372.171643980255,26711.642074068073,50730800
2023-06-28,26771.698600455602,27052.33650275245,26724.69013241328,26959.741167430762,51216800
2023-06-29,27030.437672161715,27171.9665568609,27010.423684752233,27103.34530171892,46347300
2023-06-30,27469.166393145944,27877.697785610355,27416.12732658063,27804.59272058448,85213200
2023-07-03,27704.06380970573,27718.36134036218,27415.2707061209,27515.349057722367,31458200
2023-07-05,27389.6258553776,27591.218241194052,27253.798335860985,27355.31119019166,46920300
2023-07-06,27157.879346614394,27469.744041114005,27066.323159608142,27439.701178138843,45094300
2023-07-07,27280.522430304332,27460.10190759475,27113.769592518114,27176.47833278659,46815000
2023-07-10,26647.673623249048,26750.458654791233,26335.09901852785,26556.15494147083,59922200
2023-07-11,26462.78784334243,26482.3732423419,26104.653613267288,26311.699564782906,46638100
2023-07-12,26314.114100989227,26594.347256633006,26146.25320664297,26326.60131902434,60750200
2023-07-13,26087.810040394874,26182.30165519181,25989.21027622399,26093.286876360886,41342300
2023-07-14,26005.631909047006,26135.50244211524,25923.60940256961,26068.51770805451,41616200
2023-07-17,26349.257135961347,26681.542483058587,26336.899987843593,26636.230844818056,50520200
2023-07-18,26557.355498532575,26691.96162266874,26429.615387049897,26609.548512302335,48288200
2023-07-19,26579.990475874594,27286.127560483394,26518.0468207796,26855.288141702997,80507300
2023-07-20,26964.199163511057,27154.93537349246,26606.22500595,26693.3005990251,59581200
2023-07-21,26878.487524764572,26998.962291218,26481.05560482176,26579.37557391543,71951700
2023-07-24,27144.09593108892,27354.613190412092,26981.29540325417,27051.467823028564,45377800
2023-07-25,27089.2246771312,27244.756956864174,27031.775335507376,27129.858273616526,37283200
2023-07-26,27020.0864967895,27294.933421379992,26971.257132473882,27135.8851309591,47471900
2023-07-27,27241.987155268038,27405.9772818689,26759.741840388,26852.85520185437,47460200
2023-07-28,26764.680877098086,27034.157194491883,26691.81269850581,26924.16681804764,48291400
2023-07-31,27323.44177254591,27383.368819920543,27211.951223353026,27377.79312288296,38824100
2023-08-01,27652.59823343361,27721.643803705723,27517.32163734275,27563.82290005684,35175100
2023-08-02,27608.44584425741,27628.263141736843,27156.894411695786,27260.2273085583,50389300
2023-08-03,27188.1909936364,27301.72766470308,27063.29805677522,27131.42049252987,61235200
2023-08-04,26192.535156247406,26455.138273190663,25684.270364001306,25694.15430782712,115956800
2023-08-07,25583.728041617822,25724.19763671875,24912.283548507086,25122.98794115847,97576100
2023-08-08,25356.26623315196,25438.110969331618,25058.521581244393,25371.788547827164,67823000
2023-08-09,25657.795756381976,25666.30687014235,25110.225070510387,25277.6182445772,60378500
2023-08-10,25540.404622096856,25721.129069180555,25272.877895854934,25325.529028160032,54686900
2023-08-11,25465.235192626908,25651.928704515634,25354.65353749708,25532.730695463717,52036700
2023-08-14,25552.050019055237,25798.999262876056,25457.28996696048,25765.977617127122,43675600
2023-08-15,25792.658083898816,25879.170596695538,25528.79062955575,25586.4656380869,43622600
2023-08-16,25570.357377147804,25773.902267209694,25479.410335095152,25489.516540988814,46964900
2023-08-17,25699.12495168228,25752.803120254463,25168.138772613456,25243.57997629093,66062900
2023-08-18,24891.211619395403,25295.71229996313,24842.094262190756,25207.588945283554,61172200
2023-08-21,25220.381932163353,25373.083949393447,25028.78341302035,25331.305655222386,46311900
2023-08-22,25670.843053890003,25760.73234320975,25553.406475964977,25695.490045726765,42038900
2023-08-23,25798.450329199197,26236.324355271485,25770.992518143106,26174.18264523521,52722800
2023-08-24,25913.911390178073,25975.588412519708,25245.516398194486,25298.587833372876,54945800
2023-08-25,25687.16532518317,25943.485085958826,25461.255334815578,25865.28632378974,51449600
2023-08-28,26162.459127304843,26235.09630776826,25938.737586830266,26176.987450081855,43820700
2023-08-29,26093.862693995212,26848.943432342177,26064.821553231297,26735.681432374986,53003900
2023-08-30,26767.479097604002,27188.661433340927,26738.53233616253,27159.71246340312,60813900
2023-08-31,27207.879666249777,27393.28242092941,27155.735003360183,27212.224870642644,60794500
2023-09-01,27329.278728181474,27391.29460947779,27154.764981874996,27324.952141147107,45766500
2023-09-05,27354.490690835708,27601.476833796394,27257.149184599697,27560.796867515426,45280000
2023-09-06,27545.260609871264,27611.05521667528,26532.052221001693,26742.58960854099,81755800
2023-09-07,25653.752338142345,26097.474412374955,25413.587137001985,26002.285608949373,112488800
2023-09-08,26051.135821945074,26327.203268640576,25969.336161342868,26026.30238911137,65551300
2023-09-11,26263.4562399572,26297.001430604763,25865.280413013767,26159.900792068802,58953100
2023-09-12,26101.451728650907,26194.52049384135,25422.340201272542,25637.56130472524,90370200
2023-09-13,25752.09691302355,25867.355976215902,25382.98028630607,25416.537962331902,84267900
2023-09-14,25418.32809091967,25725.101907770782,25356.973773357382,25672.512174283154,60895800
2023-09-15,25804.40900216519,25807.333970665128,25415.47297336868,25589.46955491323,109259500
2023-09-18,25871.945526403288,26297.08650956117,25826.499922689432,26090.380147246644,67257600
2023-09-19,25978.125980461835,26286.901669709987,25921.053802494553,26204.95210472704,51826900
2023-09-20,26257.09943750022,26321.54877483581,25691.706025915868,25704.890470393002,58436200
2023-09-21,25667.400926283135,25924.736651494648,25565.936767050574,25576.229029288515,63149100
2023-09-22,25567.809098060243,25920.580118867372,25477.05558020283,25585.373718665447,56725400
2023-09-25,25635.450692221093,26043.08736953408,25628.092191702985,25912.11414410849,46172700
2023-09-26,25792.03239659638,25848.09408451867,25325.82193205079,25370.082818138413,64588900
2023-09-27,25507.502077077395,25569.563857113175,24979.975819402098,25183.89245245047,66921800
2023-09-28,25098.88113742376,25497.58228893151,24843.94959656963,25298.97351642279,56294400
2023-09-29,25468.642316580404,25624.101864844233,25219.90658752637,25348.717089369893,51861100
2023-10-02,25384.65337741328,25841.28682167042,25341.65742871076,25759.744731226237,52164500
2023-10-03,25591.95495545054,25795.491730955895,25378.02201519085,25612.754085764755,49594600
2023-10-04,25306.352776208463,25767.841378288744,25288.60399584744,25686.489040024113,53020300
2023-10-05,25666.778034475516,25911.941433852764,25502.843743753037,25832.19065215811,48527900
2023-10-06,25581.583785128318,26198.309312358637,25490.324595817663,26124.714423590107,57266700
2023-10-09,26146.807362753803,26478.061211122087,25997.44854723248,26469.188722979743,42390800
2023-10-10,26190.485737481384,26428.71402247553,26168.426150131356,26233.130682816263,43698000
2023-10-11,26258.370941668694,26501.50535916761,26169.96026584241,26494.137240740238,47551100
2023-10-12,26606.756402889816,26942.16508988597,26454.563747321332,26701.32133411523,56743100
2023-10-13,26941.848997135992,27017.585934249993,26454.751473629716,26560.19130311394,51427100
2023-10-16,26209.074363535554,26554.574738399973,26173.485555512954,26501.192657677922,52517000
2023-10-17,26196.349611754988,26458.83278377739,25922.00481344494,26270.497221482918,57549400
2023-10-18,26069.17940205389,26366.12870300148,25999.396135087736,26107.781995581463,54764400
2023-10-19,26134.51303178159,26401.737554660034,26008.32524687129,26048.409491624683,59302900
2023-10-20,26036.56729754924,26052.904291069717,25640.02638158212,25675.671349134296,64244000
2023-10-23,25396.307977888468,25856.949956323835,25250.68361244928,25706.87020088546,55980100
2023-10-24,25695.255931664524,25787.31564233526,25457.679707469008,25753.164824779145,43816600
2023-10-25,25536.01681249087,25711.326982093844,25353.27547938561,25420.133281096816,57157000
2023-10-26,25352.887982731332,25503.188300764108,24653.47787788276,24835.027183357626,70625300
2023-10-27,24882.351828925886,25187.9590188189,24870.42543947298,25077.641622424126,58499100
2023-10-30,25090.830531663738,25409.994720145485,25068.561840396305,25279.35897985706,51131000
2023-10-31,25035.38455615914,25264.522666910703,24821.02605656769,25245.306014365982,44846000
2023-11-01,25649.39969840292,26133.887718518614,25517.402055269566,26094.88945521321,56934900
2023-11-02,26202.267082159822,26539.64731364846,26193.310427554738,26508.29902253067,77334800
2023-11-03,25997.71158731072,26382.66418937618,25864.91804555506,26357.297109940555,79829200
2023-11-06,26133.754114786578,26585.66265786381,26108.565940253236,26556.0296443454,63841300
2023-11-07,26644.546325282095,27129.31853630813,26613.32003171445,27037.123596601654,70530000
2023-11-08,27189.516253081354,27353.53170660405,27076.19408591219,27270.03259932995,49340300
2023-11-09,27365.360715440413,27538.86038705024,27193.353641734226,27283.09666125569,53763500
2023-11-10,27641.25581057731,28031.903379960753,27575.146010286564,28006.35908134654,66133400
2023-11-13,27941.351551333883,27972.92751106828,27699.259250835774,27787.975720759478,43627500
2023-11-14,28257.025103975837,28318.74851346604,28046.26504365852,28217.88460623473,60108400
2023-11-15,28063.09950489769,28309.593736438994,28052.641041007413,28087.00033181347,53790500
2023-11-16,28457.431337719972,28666.092047020575,28319.322892617925,28478.44744187314,54412900
2023-11-17,28463.184286934407,28482.634236672613,28211.84162658506,28379.403400151292,50922700
2023-11-20,28265.49547648277,28566.177038488368,28264.00777471507,28497.70414506714,46505100
2023-11-21,28191.521718452634,28207.72298555696,27945.558661408308,28078.112848722376,38134500
2023-11-22,28163.381044186775,28375.16707248808,28066.31104526608,28136.90638803318,39617700
2023-11-24,28353.19477159143,28357.65100491292,28112.549105632017,28219.503238647245,24048300
2023-11-27,28200.012611307942,28311.375341206804,28048.558664254935,28180.709013107702,40552600
2023-11-28,27968.40356436206,28159.988611365607,27912.40119326242,28059.77396038361,38415400
2023-11-29,27870.229999820975,28043.96306845756,27588.462888811217,27646.859548056735,43014200
2023-11-30,27710.951927774982,27781.019150823537,27470.102252108012,27727.008721307855,48794400
2023-12-01,27963.86627908887,28144.581015167547,27802.250016340156,28097.56680173846,45704800
2023-12-04,27609.5563163669,27619.730393659476,27241.874742789456,27529.625057428148,43389500
2023-12-05,27819.34187463869,28432.15235657578,27814.95214351478,28288.822167743463,66628400
2023-12-06,28412.059115699845,28457.35440548498,28070.150577123903,28100.83570575714,41089700
2023-12-07,28292.050962311416,28492.226403597204,28286.20515451658,28385.56382132694,47477700
2023-12-08,27815.095776202787,28071.47713510926,27739.18451441558,28031.373154750094,53406400
2023-12-11,27794.126659134967,27848.820376760144,27550.88632066347,27804.20054617105,60943700
2023-12-12,28001.037151794953,28238.87474969724,27803.805811129027,28237.425316537032,52696900
2023-12-13,28136.62405160119,28556.31588904294,28102.011743807765,28550.54790463764,70404200
2023-12-14,28066.376350148832,28293.151141765848,27802.749059898884,28079.131986119315,66831600
2023-12-15,27900.056719528762,28022.938880543523,27825.197224287305,27905.70771269174,128538400
2023-12-18,27703.281081167843,27779.572624773282,27463.108231079517,27675.025832169922,55751900
2023-12-19,27792.815523298847,27904.745260534954,27754.560125690194,27903.32919467264,40714100
2023-12-20,28125.775402729792,28237.192727061654,27830.09163572918,27830.09163572918,52242800
2023-12-21,27940.250687434796,28079.880087984646,27569.802854390164,27737.927740389714,46482500
2023-12-22,27527.63391547342,27560.074014181155,27215.942973703728,27304.79707980994,37149600
2023-12-26,27336.95892412117,27376.493633610928,27226.82621133111,27257.889505141648,28919300
2023-12-27,27222.961777666256,27365.800580048777,27024.965026485614,27316.30085275881,48087700
2023-12-28,27251.633141847382,27324.626681096637,27115.47306408468,27173.02570352913,34049900
2023-12-29,27223.91030533771,27294.111210861905,26919.2386324461,27031.56050975714,42672100
2024-01-02,26219.719311503388,26400.449544259904,25762.993991097766,26008.169039409608,82488700
2024-01-03,25997.411623002477,26231.673908387253,25885.92439473231,26001.645097155124,58414500
2024-01-04,25857.905178540852,25991.347368010775,25677.61829084555,25823.836307104215,71983600
2024-01-05,26154.25277096168,26264.90987677288,25892.694827306328,26037.843741157325,62379700
2024-01-08,26159.76546258994,26664.027278652393,26075.004266843822,26658.27949364111,59144500
2024-01-09,26333.9337970374,26510.046380672262,26163.547510487315,26508.615352594992,42841800
2024-01-10,26431.74129975152,26725.66451763833,26370.08760782259,26695.55635581561,46792900
2024-01-11,26987.585538874984,27061.370961148237,26565.136181128448,26850.145178495906,49128400
2024-01-12,26791.06416258366,26888.979547111183,26665.792232499036,26770.90543593629,40477800
2024-01-16,26364.761066327323,26668.701315282244,26186.736554296396,26577.52034482919,65603000
2024-01-17,26497.240677841597,26739.890378335298,26355.45022604606,26703.346493449062,47317400
2024-01-18,27362.892674901963,27811.36872308155,27324.662775785302,27736.378528928384,78005800
2024-01-19,27841.190473751652,28226.463713029425,27766.19520586983,28169.113862573402,68903000
2024-01-22,28276.597952820128,28722.14166535274,28270.71492878747,28510.397674502336,60133900
2024-01-23,28680.622308875772,28787.979150686682,28505.614566998538,28704.15100782411,42355600
2024-01-24,28760.595113217336,28901.88241575653,28601.6477399928,28625.19599803025,53631300
2024-01-25,28603.25117886985,28757.095563872466,28294.098033351613,28449.406793867238,54822100
2024-01-26,28489.517966877305,28561.37458539182,28147.825335133748,28218.216268386463,44594000
2024-01-29,28237.574784745633,28265.51712265504,27880.212658440723,28196.397311196197,47145600
2024-01-30,27952.842343380587,28078.742946549086,27444.848231023658,27528.292758824075,55859400
2024-01-31,27363.509614466748,27372.289348023154,26969.970837860114,26977.283934003204,55467800
2024-02-01,26849.174163043946,27281.117875885822,26824.366780527827,27267.98494867282,64885400
2024-02-02,26149.182300654888,27235.218234400116,26060.49656113824,27020.04711268167,102551700
2024-02-05,27737.34212302888,27899.506601479083,27396.79896775603,27668.053868552204,69668800
2024-02-06,27572.950126270876,27934.470213195546,27559.67032038358,27932.995429733997,43490800
2024-02-07,27975.152854881944,28035.318167278572,27677.26402605342,27794.659156817943,53439000
2024-02-08,27842.11599464728,27864.16651198118,27542.217742976896,27684.817070231777,40962000
2024-02-09,27988.672327054057,28187.48041985739,27892.23730573479,28018.346731003836,45155200
2024-02-12,27937.322468144084,27974.390352046586,27695.639141117663,27749.016984435035,41781900
2024-02-13,27588.352056194024,27653.695986752897,27252.722279424182,27479.93950501503,56529500
2024-02-14,27764.49097837709,27795.951725353283,27333.011017087014,27589.200529558584,54630500
2024-02-15,27466.473155747146,27607.135380721018,27137.26500474221,27512.861276040785,65434500
2024-02-16,27337.989325031518,27551.126071516414,27077.159089526118,27172.548341826307,49752500
2024-02-20,27153.593302771937,27249.18868085847,26886.225727540004,27119.239319177577,53665600
2024-02-21,27116.137628378598,27257.724127495916,26925.36801972836,27172.77313768677,41371400
2024-02-22,27421.52493946161,27642.716127151292,27269.085137697533,27554.53748048865,52292200
2024-02-23,27673.727547541446,27678.21475401498,27257.89634336335,27301.27571581304,45119700
2024-02-26,27262.108251277772,27339.895764188757,27024.25121131464,27100.54588328884,40867400
2024-02-27,27103.81098431506,27525.856977372547,26873.330039483208,27332.7938463951,54318900
2024-02-28,27301.95477982559,27393.2057226821,26945.928419367243,27138.900527330115,48953900
2024-02-29,27145.47486141033,27340.152410533155,26884.906238581774,27067.60338475555,136682600
2024-03-01,26787.774033077672,26933.98346586242,26464.023436509073,26804.185458549764,73563100
2024-03-04,26282.26314873131,26394.16606127487,25930.141892860716,26125.600892506773,81510100
2024-03-05,25539.331592552833,25730.771709173452,25368.83016737052,25443.61153424252,95132400
2024-03-06,25513.294822690084,25540.14268642598,25158.32132145501,25223.946904119104,68587700
2024-03-07,25097.27822420539,25331.707706792313,24999.353818763106,25075.023192057386,71765100
2024-03-08,24839.678986705512,25530.486178615756,24830.860524602227,25093.954362566117,76267000
2024-03-11,25230.71712900284,25440.803249919278,25100.87254401266,25202.997123305686,60139500
2024-03-12,25254.123111343546,25382.472822186828,24942.001771756946,25265.791469193995,59825400
2024-03-13,25351.029275846005,25412.656789959754,25056.09488241543,25110.387546892976,52488700
2024-03-14,25371.916922391316,25577.34476393407,25245.724894302042,25385.122518134303,72913500
2024-03-15,25231.443082444406,25445.180979626486,25101.72529690677,25445.180979626486,121752700
2024-03-18,25995.034697797433,26311.884706719786,25691.509618125787,25721.12132509239,75604200
2024-03-19,25845.671037925928,26182.19613207015,25651.465653785162,26103.624522640603,55215200
2024-03-20,26380.547716859917,26823.4257883206,26285.96614528335,26823.4257883206,53423100
2024-03-21,26531.822967144108,26597.759519978223,25601.222594836097,25680.645546221174,106181300
2024-03-22,25888.135442271763,26082.56905312808,25631.90725960382,25966.511906329542,71160100
2024-03-25,25653.164372072766,25859.207101867254,25484.71851969767,25695.275261448696,54288300
2024-03-26,25578.930342067186,25792.589367063156,25515.735613201017,25535.296706386842,57388400
2024-03-27,25667.21303611993,26147.69229490609,25622.026473855538,26104.011108679697,60273300
2024-03-28,25827.55976644844,25899.740950382387,25641.089222137412,25786.95684659877,65672700
2024-04-01,25762.235987335975,25771.264968240892,25504.89855013573,25587.668035567505,46240500
2024-04-02,25475.45677384008,25514.63041205043,25347.3854850235,25439.294900760055,49329500
2024-04-03,25424.88353347896,25709.574666078854,25393.25246232099,25554.425664094742,47691700
2024-04-04,25657.770073623036,25903.364601492995,25436.285762687214,25436.285762687214,53704400
2024-04-05,25503.58352669704,25623.891004099583,25407.33800370986,25502.080515048932,42104800
2024-04-08,25486.24153785886,25511.873759511956,25367.126825387277,25398.78921066597,37425500
2024-04-09,25462.142425045426,25670.428622491003,25409.317784280174,25608.54615759314,42373800
2024-04-10,25466.15737334676,25509.907459415226,25211.193704175526,25312.273553119507,49709300
2024-04-11,25595.382816421024,26677.950210946925,25568.015693093268,26614.088949780446,91070300
2024-04-12,26534.981181895,27159.298800579272,26527.369422526455,26883.686194872018,101670900
2024-04-15,26718.345179867996,26911.846619269312,26282.587405825794,26311.53671465814,73531800
2024-04-16,26325.884068415045,26633.97654215661,25792.469430384346,25962.61060874816,73711200
2024-04-17,26080.814854834964,26240.733917674977,25833.246152024716,25833.246152024716,50901200
2024-04-18,25778.399734456605,25871.98325933992,25551.34550755096,25626.51758527197,43122900
2024-04-19,25543.463585268386,25572.66116955827,25216.120465342832,25357.507498479914,68149400
2024-04-22,25442.354710889256,25709.811499155046,25327.070965477094,25491.541222629137,48116400
2024-04-23,25444.658592777214,25706.260288332676,25378.487412351147,25683.17633550032,49537800
2024-04-24,25616.358309561754,26040.889364830065,25565.601406635877,25997.821337053785,48251800
2024-04-25,26163.050544636157,26329.723951688844,25950.078576483946,26218.60834698705,50558300
2024-04-26,26274.135198195017,26499.941719129565,26165.8692761366,26184.430429615313,44838400
2024-04-29,27266.621679171756,27684.97154110099,27224.159381769325,27287.06808890775,68169400
2024-04-30,26931.255463296107,27189.179551578585,26413.854384094655,26465.12862122385,65934800
2024-05-01,26585.93002687731,27076.63700824143,26512.24551554792,26542.033176578814,50383100
2024-05-02,26699.2474222628,26840.088032682397,26448.521946441557,26779.72810844425,94214900
2024-05-03,28394.367202936948,28447.61232563437,27787.384874752104,27896.91597422026,163224100
2024-05-06,27834.657089351887,28117.04732273731,27540.052717318056,27736.96494264505,78569700
2024-05-07,28124.91989125806,28347.220510992534,27798.368849876628,27963.942773746323,77305800
2024-05-08,28125.80982018787,28159.650193647863,27910.461775706808,28108.889633457875,45057100
2024-05-09,28202.96424156486,28527.385789749365,28133.446011887983,28513.48261526786,48983000
2024-05-10,28597.681949761136,28627.068805187733,28169.25973541716,28311.551871157255,50759500
2024-05-13,28760.384399179115,29017.838793041064,28633.207276960704,28890.66167082265,72044800
2024-05-14,29158.88058138804,29281.731445312587,28969.163387927536,29146.439837393817,52393600
2024-05-15,29270.64998013524,29697.456927803625,29186.533111439345,29552.592420505593,70400000
2024-05-16,29249.301214737974,29346.047171928287,29124.91489446353,29152.555257547647,52845200
2024-05-17,29308.806396610937,29509.859316580278,29257.76972278232,29364.482553527687,41282900
2024-05-20,29351.637573516266,29753.16207090858,29302.027163594437,29616.735809178088,44361300
2024-05-21,29741.64986097095,29996.902823208082,29715.19098758838,29937.760437080637,42309400
2024-05-22,29902.53661612272,29988.075109016605,29591.489276947046,29689.467575077437,34648500
2024-05-23,29788.017752031938,29791.137909307647,29109.529913500664,29148.523549507605,51005900
2024-05-24,29501.67471153108,29776.660324393597,29379.803513938514,29682.91398288193,36327000
2024-05-28,29897.564348062162,30130.176412124692,29521.329240584368,29660.27140958328,52280100
2024-05-29,29679.646061266318,30092.88506361062,29663.992109751332,29786.085288503673,53068000
2024-05-30,29925.352006846744,30148.113310466113,29904.9599678021,30008.495226024654,49889100
2024-05-31,29907.218200214094,30083.75028424352,29668.19810642519,30033.75796942413,75158300
2024-06-03,30178.884102598015,30505.86295042074,30119.435356167545,30355.67149229627,50080500
2024-06-04,30237.22406278649,30342.8629466056,29987.11129383314,30192.1737545405,47471400
2024-06-05,30170.1310454231,30401.733901010233,30088.29822492787,30242.700128652625,54156800
2024-06-06,30371.707528453066,30497.421712322706,30135.79805617941,30183.910658083856,41181800
2024-06-07,30165.347851190392,30520.235631852243,30086.3128541018,30512.486546328524,53103900
2024-06-10,30736.6697063507,30799.112315117978,29995.18069857592,30146.600749666333,97010200
2024-06-11,30269.234330665033,32380.970268151683,30266.10986819179,32379.405651829205,172373300
2024-06-12,32427.21058950143,34433.4852726068,32353.714765997884,33318.54251095746,198134300
2024-06-13,33514.496839884305,33828.19690891817,33024.43678153639,33436.46178357769,97862700
2024-06-14,33445.41178311512,33651.854041327504,33046.600000650375,33232.71232489542,70122700
2024-06-17,33459.11342828269,34334.1282779233,33357.186165744126,33976.59563735244,93728300
2024-06-18,34154.21149669879,34317.45738299622,33433.738550645015,33636.22351900488,79943300
2024-06-20,33634.65333833411,33683.39439382002,32835.96407936472,32966.45681806141,86172500
2024-06-21,33281.84631170829,33519.133110569404,32762.97937130313,32823.092799432576,241805100
2024-06-24,33051.7556632393,33844.156977620725,32871.95282737612,33118.58445573598,80727000
2024-06-25,33242.8601307897,33597.30404889624,33157.03215179696,33230.14685079083,55549700
2024-06-26,33616.37680651404,34150.424308110705,33479.68600475796,33894.526496402446,66213200
2024-06-27,34323.20532283488,34491.07280583481,33949.10231921681,34228.88064439222,49772700
2024-06-28,34510.04054490031,34558.022735541985,33635.17397323008,33686.3531868991,82542700
2024-07-01,33967.90671778576,34835.96271001651,33940.680153380854,34714.24352023867,60402900
2024-07-02,34748.31086274144,35428.32816950173,34579.51464130997,35410.644452122506,58046200
2024-07-03,35365.486397796136,35614.65281526652,35209.556556993295,35614.65281526652,37369800
