Price,Open,High,Low,Close,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-03-13,243.08052576031324,253.40703652265023,241.43968484300973,249.4866943359375,33339700
2023-03-14,252.26725315593453,256.51183497207546,251.39279278071712,256.2367248535156,33620300
2023-03-15,255.44090936840504,261.8274231030396,254.6843339357489,260.8055725097656,46028000
2023-03-16,260.57963347133153,271.7314773898984,258.6833369506078,271.3777770996094,54768800
2023-03-17,273.4017443911038,278.38320221583945,271.4956133158903,274.5513000488281,69527400
2023-03-20,272.1441188484615,272.6353891713259,265.13859924685386,267.47705078125,43466600
2023-03-21,270.08077016032206,270.19867023704575,264.814336850172,268.9999694824219,34558700
2023-03-22,268.62658586472133,276.133210212867,267.42788516982534,267.5359802246094,34873300
2023-03-23,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900
2023-03-24,272.39954031928613,275.7303672722425,270.47376918164593,275.6714172363281,28172000
2023-03-27,275.60262774915475,276.54585829331256,270.70956495396155,271.5545654296875,26840200
2023-03-28,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600
2023-03-29,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000
2023-03-30,279.26751729823314,279.4934824393244,276.56553072790194,279.09063720703125,25053400
2023-03-31,278.77629115992977,284.2195451964046,278.0590256349784,283.2664794921875,32766000
2023-04-03,281.5175235068159,283.23696956652316,278.99241693897744,282.21514892578125,24883300
2023-04-04,282.2151911710679,285.3789735939118,280.68242999575364,282.1660461425781,25824300
2023-04-05,280.85928703719094,282.1365780530884,277.9804497575929,279.3756408691406,22064800
2023-04-06,278.2653792020935,286.9805115394934,277.1059882226476,286.5089111328125,29770300
2023-04-10,284.1605527684974,284.54375798741194,279.7391201581484,284.3374328613281,23103000
2023-04-11,280.76103058954936,280.9870257656418,276.7228023375367,277.8919982910156,27276600
2023-04-12,279.81775661090296,281.9989980260232,277.0371498147004,278.5404357910156,27403400
2023-04-13,278.6386627592207,284.83849104810594,278.22601253185434,284.779541015625,24222700
2023-04-14,281.98913551237405,283.4433063088322,278.7369287176148,281.1441650390625,20987900
2023-04-17,284.86799665280347,286.5088526923991,281.16382928530817,283.7577209472656,23836200
2023-04-18,286.47937759362446,286.66606271139386,281.99899473668074,283.3352355957031,20161800
2023-04-19,280.99674714768076,284.003318669782,279.5720814178553,283.413818359375,17150300
2023-04-20,280.26968408422516,283.9836860604295,280.1026390020825,281.1146545410156,23244400
2023-04-21,280.03390753424685,281.27188830738805,278.11794135985355,280.77081298828125,21676400
2023-04-24,277.16491461889643,279.974996736199,273.85375711225953,276.8504943847656,26611000
2023-04-25,274.6299772681223,276.6834838571945,270.56224413132526,270.61138916015625,45772200
2023-04-26,291.51977783190284,294.3396642643892,287.61909085436344,290.2129821777344,64599200
2023-04-27,290.8025771762299,299.87143878760514,290.0951466606812,299.50787353515625,46462600
2023-04-28,298.70212930634176,303.5362114885287,298.0143390031808,301.8953857421875,36469600
2023-05-01,301.6105141326076,303.2120602406596,299.822282896331,300.2251281738281,21294100
2023-05-02,302.3867046786464,303.7818955393081,298.60391737135024,300.0777282714844,26404400
2023-05-03,301.26659903403873,303.2218452657529,298.78077247368105,299.0853576660156,22360800
2023-05-04,300.8932237762644,302.3867046786464,298.1028120701816,300.0777282714844,22519900
2023-05-05,300.38230891776885,306.52318757549443,298.9576130752729,305.2262268066406,28197100
2023-05-08,304.71540173619434,304.7841867927446,300.7459282657099,303.26123046875,21318600
2023-05-09,302.62255541276465,304.62694696772616,300.9620591222706,301.6400146484375,21340800
2023-05-10,303.2317220316603,307.5352553222301,302.29832630828196,306.8572998046875,30078000
2023-05-11,304.6858736936846,305.68805440207467,300.9129210456276,304.6956787109375,31680200
2023-05-12,305.12799310648273,305.2262531704453,301.24697545043415,303.5755920410156,19774700
2023-05-15,303.7033370933557,304.4893576613307,302.21969103768305,304.0570373535156,16336500
2023-05-16,304.4205241349901,308.2327862505442,304.4205241349901,306.29718017578125,26730300
2023-05-17,307.5083603764243,309.61557800525054,305.9820752690315,309.1921691894531,24315000
2023-05-18,309.71404716104996,314.1550015459057,308.91645194585186,313.6429443359375,27276000
2023-05-19,311.8902211734482,313.8694546447181,311.5258912419883,313.4657287597656,27546700
2023-05-22,313.72178477500375,317.65068255774975,313.1408221240689,316.26226806640625,24115700
2023-05-23,315.12987593584427,317.7786905434151,310.4230658616671,310.43292236328125,30797200
2023-05-24,309.9110253250696,311.6539131682788,307.82346044326306,309.04449462890625,23384900
2023-05-25,318.29069949526894,321.89466299286516,315.10031838769214,320.9296875,43301700
2023-05-26,319.0587565244424,328.29513945011763,318.92091576078735,327.79296875,36630600
2023-05-30,330.0971389039491,330.59930960813324,325.45923440138364,326.138671875,29503100
2023-05-31,327.2021566585661,330.79626374577583,322.3180799641337,323.36187744140625,45950600
2023-06-01,320.9394688202307,328.4231063396508,319.74800432295723,327.4876403808594,26773900
2023-06-02,329.1321101568125,332.3323475779333,327.4581277933345,330.2644958496094,25873800
2023-06-05,330.08725725806266,333.3761130137204,329.535834140366,330.7962341308594,21307100
2023-06-06,330.19559188251617,330.2349878378433,327.08400256878656,328.57086181640625,20396200
2023-06-07,326.5718897809709,329.36840112758483,317.5619972640064,318.42852783203125,40717100
2023-06-08,318.97995875467535,321.63862942191327,318.3989962118977,320.2797546386719,23277700
2023-06-09,320.0138891984146,324.9373314399376,319.44278312053285,321.7863464355469,22529000
2023-06-12,323.54896991488965,327.0150930506813,320.1813517003694,326.7689208984375,24260300
2023-06-13,329.34877603115035,331.8203538740593,325.3312600240495,329.1715393066406,22951300
2023-06-14,329.2207392790675,333.8487871057347,327.71416712277926,332.1748046875,26003800
2023-06-15,332.312663682813,344.48339830870674,332.0369521231739,342.7700500488281,38899100
2023-06-16,345.9408110137167,346.088508295725,336.71428351042255,337.08843994140625,46552000
2023-06-20,334.11461836641786,336.8421944144013,330.71743136867053,332.8739013671875,26375400
2023-06-21,331.21967006940366,332.55886207227235,326.9855214866997,328.45269775390625,25117800
2023-06-22,329.00407940361606,334.9122097318514,328.2360236629577,334.50848388671875,23556800
2023-06-23,329.2404218291187,332.78530632497916,328.34438176725655,329.89031982421875,23146900
2023-06-26,328.61023414140016,330.96362393512885,323.460302676421,323.5686340332031,21520600
2023-06-27,326.7787076649522,331.0030296985232,324.2579075361374,329.4472351074219,24354100
2023-06-28,329.53585987238114,332.80503293279156,328.6988686300646,330.7076416015625,20259500
2023-06-29,329.58503987846956,330.96359760301345,327.52704476641753,329.9198303222656,16997000
2023-06-30,332.57851653603007,337.482275725271,332.0369499207866,335.3258056640625,26832800
2023-07-03,333.99651867597373,335.68032771766394,331.41663942897316,332.81488037109375,12508700
2023-07-05,329.9592374452914,336.4187910450174,329.60476403996404,332.9723815917969,18172400
2023-07-06,332.13543251111116,337.73831270755437,330.3630051592924,336.0446472167969,28161200
2023-07-07,334.12452308964015,336.55670498898127,331.84003846145146,332.0566711425781,21214800
2023-07-10,329.4767516660907,330.0971101793497,322.5740762190043,326.7491455078125,32791400
2023-07-11,325.99094971925894,327.76337687578695,321.9931170915051,327.3793640136719,26698200
2023-07-12,331.4461986346193,336.4188641924921,330.53044542143925,332.0370178222656,29995300
2023-07-13,334.36079003414267,338.47678032587305,333.82904988511615,337.413330078125,20567200
2023-07-14,342.2678814702268,346.0490818076083,339.0381043039025,339.953857421875,28352700
2023-07-17,340.3870878805487,341.67702731455745,336.96039139033553,340.43634033203125,20363900
2023-07-18,340.5347789596811,361.16401313001876,336.93084583021295,353.9856262207031,64738600
2023-07-19,356.2110430741519,356.910163452278,347.0435961042432,349.6431579589844,39732900
2023-07-20,348.15629286107804,352.488915911332,340.0818357740048,341.5588684082031,33778400
2023-07-21,343.80400747725736,344.9363933202969,334.6267028122205,338.5063781738281,69405400
2023-07-24,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100
2023-07-25,341.79518755329605,346.5020271113136,339.78644478620345,345.60595703125,41637700
2023-07-26,336.212087083463,339.3926421656176,328.00961399538977,332.5982666015625,58383700
2023-07-27,335.2667585487862,336.1037197516402,324.0117459121444,325.65618896484375,39635300
2023-07-28,328.5610081960286,334.80392936037714,328.06866397123474,333.18902587890625,28484900
2023-07-31,331.7612999388239,332.52935585315663,328.255780838449,330.776611328125,25446000
2023-08-01,330.0577387535238,333.3564512189415,328.5905625133595,331.19012451171875,18311900
2023-08-02,328.5216498452857,328.5216498452857,321.3629447652297,322.4855041503906,27761300
2023-08-03,321.0084576833229,324.82905395091615,320.9592352774214,321.6583557128906,18253700
2023-08-04,326.7984288690622,330.00852304114176,322.229459739469,322.7611999511719,23741500
2023-08-07,323.3421327167684,326.0401693802271,322.5051415469907,325.05548095703125,17741500
2023-08-08,321.95371777438714,323.716318462382,318.0543600406065,321.0576477050781,22327600
2023-08-09,321.47127346666514,322.10145851514295,316.1342482811802,317.29620361328125,22373300
2023-08-10,321.0281577170199,323.23388055451517,316.26226863024675,317.9854736328125,20113700
2023-08-11,315.3563931886101,317.4734677527089,314.32245208732064,316.09490966796875,24355500
2023-08-14,316.4690422541551,319.0981436446772,315.1790727103108,319.0784606933594,18836100
2023-08-15,318.05438303591984,320.11237837893884,315.98653119187856,316.93182373046875,16966300
2023-08-16,316.5568737212436,320.129018488505,315.57010038655903,316.16217041015625,20698900
2023-08-17,316.3003145091052,317.6127097168365,312.02756935768224,312.688720703125,21257200
2023-08-18,310.3303374450524,314.1689001847318,307.429221422088,312.2940368652344,24755000
2023-08-21,313.7248225983837,318.50080167384647,312.84661003586535,317.6225891113281,24040000
2023-08-22,321.1946842855857,321.7669995051517,317.2081120302946,318.19488525390625,16084600
2023-08-23,319.5369338888436,324.8457790055064,319.18167984531766,322.67486572265625,21166400
2023-08-24,328.44753067209507,328.5758160317228,315.7280071510717,315.7378845214844,23281400
2023-08-25,317.21800107114086,321.05653339298726,314.58330321702437,318.7080383300781,21684100
2023-08-28,321.35252383003365,321.8360330012485,317.4646354980171,319.41845703125,14808500
2023-08-29,317.6226246093168,324.62872172355605,317.6226246093168,324.0662536621094,19284600
2023-08-30,324.32275414606715,325.447659911419,322.1321164830898,324.441162109375,15222100
2023-08-31,324.84582185633815,326.53319597235986,322.45781693019813,323.42486572265625,26411000
2023-09-01,326.9278705558269,327.5988691949411,322.45778856177515,324.31292724609375,14942000
2023-09-05,324.64840775182194,330.4210374382803,324.31290845170753,329.1382141113281,18553900
2023-09-06,328.97055960960347,330.0362617568392,325.8128723125663,328.4771728515625,17535800
2023-09-07,326.9081080612324,328.6744104407102,324.6779909504708,325.5463562011719,18381000
2023-09-08,325.72398875980934,331.7137098037089,325.1023167744585,329.84869384765625,19530100
2023-09-11,332.779430943847,333.94384636953174,330.9933736107888,333.4701843261719,16583300
2023-09-12,331.37819404327416,332.33536528300334,327.0956018294752,327.3817443847656,17565500
2023-09-13,326.9278477470877,332.3945800625575,326.7897151493459,331.6150207519531,16544400
2023-09-14,334.66421431664173,336.3515885082997,332.1183520294724,334.2201843261719,20267000
2023-09-15,332.46368837349866,332.93732030579133,325.28982688834475,325.852294921875,37679800
2023-09-18,323.46429752319824,326.02991429912345,322.04334146619146,324.7076416015625,16834200
2023-09-19,321.8558610357087,325.0332722714447,320.2178137413672,324.30303955078125,16505900
2023-09-20,325.15167108778996,325.23059969956495,316.2707116235492,316.5272521972656,21436500
2023-09-21,315.03726246226876,321.04670841856864,310.8335984468154,315.3036804199219,35560400
2023-09-22,317.0700071580314,317.1982925065449,311.96837589582117,312.8170166015625,21447900
2023-09-25,312.40254967459873,313.4682816827549,310.83358377019226,313.3399963378906,17836000
2023-09-26,310.9618559252266,311.7019358551928,305.9194290098136,308.01141357421875,26297600
2023-09-27,308.16929263193225,310.1428392517049,305.593828747816,308.65283203125,19410100
2023-09-28,306.8766039400304,311.3072363180732,305.3569948142918,309.4915771484375,19683600
2023-09-29,313.54724674421175,315.2444981907834,310.8138952768678,311.5736999511719,24147300
2023-10-02,312.09666228896396,317.6324762351651,311.0112056216763,317.54364013671875,20570000
2023-10-03,316.5864693213822,317.13909008245986,307.09371485170817,309.2449035644531,21033500
2023-10-04,309.87642567835275,315.80694299104033,309.84682368319505,314.7412109375,20720100
2023-10-05,314.869507327209,315.74775007089806,310.73492454627984,315.13592529296875,16965600
2023-10-06,312.3630341767249,324.83586147061334,312.1163408848103,322.931396484375,25673600
2023-10-09,320.45460260529177,325.9311819206421,318.9053614253998,325.4575500488281,19891200
2023-10-10,326.58249336445317,326.720656085552,323.3360307858184,324.0465087890625,20557100
2023-10-11,326.8292063918448,328.41792721055504,324.78660835912325,328.0232238769531,20063200
2023-10-12,326.19762310101714,329.2171466760317,324.3720866629903,326.7798156738281,19313100
2023-10-13,327.9837231000112,329.414526355163,322.0433284012077,323.3952331542969,21072400
2023-10-16,326.6712689412733,331.69397123136065,326.2272390517875,328.2402648925781,22158000
2023-10-17,325.23060698695457,329.04941482391666,323.07944842920335,327.6679382324219,18338500
2023-10-18,328.0922078686212,331.1512107763228,323.9576257989268,325.7436828613281,23153600
2023-10-19,327.75675274742485,332.42420139961934,326.5331634650962,326.937744140625,25052100
2023-10-20,327.33240523235037,327.5297719167904,321.14534814482755,322.3492126464844,25027700
2023-10-23,321.16514966777146,328.3291344105169,320.09944761283566,324.9642333984375,24374700
2023-10-24,326.91800778434316,327.4508738398732,323.2669643574704,326.158203125,31153600
2023-10-25,340.45653303242403,341.62094848109837,333.1544162082352,336.1640930175781,55053800
2023-10-26,336.0357763758335,337.1113556219108,322.61565393783195,323.5531005859375,37828500
2023-10-27,326.0594874860953,332.26629984544655,324.05633893346254,325.44769287109375,29856500
2023-10-30,329.00013092872786,334.9602508419378,327.4410120549132,332.8485412597656,22828100
2023-10-31,334.368141661427,334.5161516349393,330.2631610837394,333.6379089355469,20265300
2023-11-01,335.29571010602456,342.82479524967096,335.15754738848574,341.4926452636719,28158800
2023-11-02,342.64715857381447,344.21612454156855,340.2098272647779,343.712890625,24348100
2023-11-03,345.00558172330744,349.70263264932424,342.73598488058093,348.1336364746094,23637700
2023-11-06,348.77505187557927,352.810951254989,348.6763685179985,351.8143005371094,23828300
2023-11-07,354.6463243893139,357.66584833262294,352.8997464578491,355.7613830566406,25833900
2023-11-08,356.89620329285094,359.0572394916119,355.7811445101007,358.3961181640625,26767800
2023-11-09,357.507940986345,359.96502688763604,355.5935984478297,355.91925048828125,24847300
2023-11-10,356.70871853008293,365.2048534443956,356.29429055217616,364.7805480957031,28042100
2023-11-13,363.3496563645731,363.59634968321416,361.0603351402409,361.83001708984375,19986500
2023-11-14,366.1027913524832,367.03036071346725,362.491197266639,365.37255859375,27683900
2023-11-15,367.1128197102885,368.9420616823199,362.98960975360205,365.5209045410156,26860100
2023-11-16,366.79639155264005,372.12590947641365,366.02514736390873,371.94793701171875,27182300
2023-11-17,369.41663021620167,370.1681097203814,362.88083457344084,365.6988525390625,40157000
2023-11-20,367.053455411311,374.6175863426899,366.83592346802067,373.2036437988281,52465100
2023-11-21,371.45354494039043,371.9973597461241,366.9545954086588,368.8827209472656,28423100
2023-11-22,373.7573802099264,375.5272979461787,370.76138971842033,373.60906982421875,23345300
2023-11-24,373.09493347750976,373.7277647689017,370.92954122586116,373.1938171386719,10176600
2023-11-27,372.55105716724864,376.3677485982953,371.97758030717006,374.3605041503906,22179200
2023-11-28,374.1034504184605,378.70125333384794,373.91558054196696,378.4046325683594,20453100
2023-11-29,379.45276464211935,379.9866820647469,373.20369180829834,374.5978698730469,28963400
2023-11-30,374.24183579364643,375.8238835014073,371.2557429993473,374.6571350097656,30554400
2023-12-01,372.53132601143756,373.91560663875174,367.1424837202218,370.30657958984375,33040500
2023-12-04,364.9572666786292,365.3725357450279,358.82684275276864,364.996826171875,32063300
2023-12-05,362.33701910752933,368.8925793974309,361.51631803473913,368.3388671875,23065000
2023-12-06,369.3474023420888,369.98020330280474,363.8992368249849,364.66058349609375,21182100
2023-12-07,364.0970571720749,367.2809176222543,362.2084910807366,366.7865295410156,23118900
2023-12-08,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20154400
2023-12-11,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,27708800
2023-12-12,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,24838300
2023-12-13,371.7995652934086,373.4014078665919,366.6084909494342,370.1680908203125,30955500
2023-12-14,369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,43277500
2023-12-15,362.73254387781907,368.22023954945644,362.1689342190952,366.5690002441406,78502300
2023-12-18,365.3033115595372,368.8134543499527,364.54193471439714,368.4673767089844,21802900
2023-12-19,367.32046447263787,369.07061767578125,365.6889897617008,369.07061767578125,20603700
2023-12-20,370.7910493626897,371.80948757127044,366.3712188472843,366.460205078125,26316700
2023-12-21,368.3784311602655,370.20767302873213,365.88672618527943,369.3474426269531,17708000
2023-12-22,369.48587042516914,370.96903467399375,368.52675633726045,370.3757629394531,17107500
2023-12-26,370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100
2023-12-27,369.49578121145504,370.85039977971724,368.6256533259875,369.87152099609375,14905400
2023-12-28,371.1568878412429,372.23465019250256,369.9604771834302,371.0679016113281,14327000
2023-12-29,371.77983747710107,372.9268214477709,369.2881324080931,371.81939697265625,18730800
2024-01-02,369.6637976615887,371.68090924219496,362.653379124267,366.7073669433594,25258600
2024-01-03,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500
2024-01-04,366.5096110262484,368.91232945000587,363.04889504674566,363.81024169921875,20901500
2024-01-05,364.8287446578594,367.88405940220275,362.38646631091734,363.6224365234375,21004600
2024-01-08,365.1549797273984,370.98878250703984,364.8682564016575,370.4844970703125,23134000
2024-01-09,367.8346318821267,371.76994171839436,367.0238281824233,371.57220458984375,20830000
2024-01-10,372.14565492996707,379.85812659429405,372.0962281951205,378.47381591796875,25514200
2024-01-11,381.66754557205917,386.2950101261023,376.1106291407019,380.31292724609375,27850800
2024-01-12,381.1632995596287,384.3174978189153,380.33273123391484,384.10986328125,21661200
2024-01-16,389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300
2024-01-17,383.6253660644491,385.7314338319448,380.4909325183697,385.0986328125,22234100
2024-01-18,387.32338662433057,389.56789757510035,385.74133878224427,389.4492492675781,23392100
2024-01-19,391.31803151810533,394.19537353515625,389.0833879187689,394.19537353515625,29331100
2024-01-22,395.5302458183524,396.12351757509936,389.17242207576174,392.0596618652344,27016900
2024-01-23,391.30815176623645,394.89741393072353,389.5085719753557,394.42279052734375,20525900
2024-01-24,397.03314629680017,401.07723674810927,395.95538401589334,398.04168701171875,24867000
2024-01-25,399.78199083712803,402.44180116533613,398.0120730325646,400.3258056640625,21021200
2024-01-26,399.83139569486946,401.61121081981145,397.9131676038507,399.3963317871094,17803300
2024-01-29,401.5024138062242,405.37842932819404,399.7918203197978,405.121337890625,24510200
2024-01-30,407.6328499314226,408.4139613345208,401.8880631298829,404.0040283203125,33477600
2024-01-31,402.3923712474526,410.65855632678165,392.7518028819116,393.1176452636719,47871100
2024-02-01,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,30657700
2024-02-02,399.27762800166585,408.0184040861515,399.03043400546983,406.6044616699219,28256700
2024-02-05,405.29931376867506,406.54518129966755,399.4556434483769,401.0970153808594,25352300
2024-02-06,401.3244494199643,403.3909878537456,398.38778318773774,400.9388122558594,18382600
2024-02-07,402.86697483873127,409.6499650445578,402.8274153419617,409.40277099609375,22340500
2024-02-08,409.40274249689327,410.895804101699,407.89981364987307,409.4620666503906,21225300
2024-02-09,410.58924160459986,416.0967312686168,410.4310338206638,415.8297424316406,22032800
2024-02-12,415.83965259906256,416.01762504580444,410.09486617050925,410.5991516113281,21202900
2024-02-13,400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,27824900
2024-02-14,404.23602806912544,405.989387335356,400.7689119546156,405.6426696777344,20401200
2024-02-15,404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,21825500
2024-02-16,404.1270851963654,404.45400167684636,399.6495628327148,400.26373291015625,22296500
2024-02-20,399.4513996951192,400.68965547755954,394.27055684913546,399.0056457519531,24307900
2024-02-21,396.41027241644326,398.51034941803397,393.4879766336977,398.4013671875,18518900
2024-02-22,406.3361048933316,408.95128532759105,404.7313302719457,407.7823791503906,27009900
2024-02-23,411.76461952225566,411.9528065802778,405.1275567366277,406.48468017578125,16295900
2024-02-26,407.5941515550284,408.28758685257475,403.53266673551263,403.71099853515625,16193500
2024-02-27,404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,14835800
2024-02-28,404.34495184803217,405.45442409031557,401.5118373886908,403.8892822265625,13183100
2024-02-29,404.80066973124497,410.30842877280423,402.1062240667456,409.7536926269531,31947300
2024-03-01,407.4059534745647,411.9627407983519,407.019633390637,411.5962219238281,17823400
2024-03-04,409.55559222110224,413.4288600615765,408.44611984108144,411.0216979980469,17596000
2024-03-05,410.0706791695835,410.35796297341943,396.8758486343361,398.866943359375,26919200
2024-03-06,399.1839316978577,401.35335816221044,394.6469759902315,398.31219482421875,22344100
2024-03-07,402.3043446808418,405.92996122894976,398.46079390642615,405.2959899902344,18718500
2024-03-08,404.1270235900873,406.563932548316,400.5311242381038,402.40338134765625,18002200
2024-03-11,399.96649095522434,401.8684347057086,397.4899796534525,400.7193298339844,16120800
2024-03-12,403.7902307329295,411.66554917132913,402.9680422398846,411.3782653808594,22457000
2024-03-13,414.1717955341408,414.25103060175684,407.5842808912539,411.1999816894531,17115900
2024-03-14,416.2916924630243,423.8004927118293,414.06283197899603,421.22491455078125,34157300
2024-03-15,415.3506293663728,418.62952831732593,408.9116991847294,412.5075988769531,45079900
2024-03-18,410.3579455831781,416.77707411837673,409.8923602232522,413.39910888671875,20106000
2024-03-19,413.9043324931919,417.7082809972417,411.6457550737683,417.4507141113281,19837900
2024-03-20,418.03516881122687,421.957954821688,416.70776218725405,421.2348327636719,17860100
2024-03-21,425.7915766495499,426.7722957944647,423.1466792053097,425.3359069824219,21296200
2024-03-22,425.6628247277611,425.8212948665726,422.0669250575301,424.7118225097656,17648500
2024-03-25,421.2446982721868,423.39432359578046,417.64879867030754,418.8870544433594,18060500
2024-03-26,421.6112320076055,421.98766661282076,417.39127674125456,417.6884460449219,16725600
2024-03-27,420.45224975865324,420.4621654792554,415.0732736405377,417.47052001953125,16705000
2024-03-28,417.00488629896955,417.9063400745122,415.1821775398297,416.76715087890625,21871200
2024-04-01,419.9668236498753,423.8698081123032,418.253066843913,420.58099365234375,16316000
2024-04-02,416.1628866591322,418.41157846327263,413.91422508584526,417.48040771484375,17912000
2024-04-03,415.78645833952515,419.2832911891412,415.1524569171968,416.49969482421875,16502300
2024-04-04,420.9970416568271,424.6424895808556,413.64677241260966,413.953857421875,19370900
2024-04-05,416.06385334615516,422.5027833332265,414.38972913104834,421.5220642089844,16554800
2024-04-08,421.1753671524619,423.26552832814343,419.32291117383534,420.6007995605469,14272400
2024-04-09,422.43343322697575,423.72120713043927,417.65871174097106,422.2749328613281,12496900
2024-04-10,418.2233709862432,420.0460798769914,415.7567751324305,419.2833251953125,16216600
2024-04-11,421.81923224312044,425.33586626582,418.3917187704176,423.9093933105469,17966400
2024-04-12,420.0658901447868,421.1852782373019,415.82610344793704,417.93609619140625,19253800
2024-04-15,422.59191950798987,422.80985372463516,409.54564389911945,409.7536926269531,20273500
2024-04-16,410.6749594816062,414.46896182763265,409.8428552388163,410.6848449707031,16765600
2024-04-17,413.3297553873522,414.944445667743,406.4747584853447,407.9705810546875,15855500
2024-04-18,406.77194017472544,408.02011154775664,400.1547092155413,400.4716796875,21029900
2024-04-19,400.23398957432255,401.67037838778936,394.03279488372993,395.3701171875,30565800
2024-04-22,396.32104272721153,399.0650365930518,392.0317384607879,397.1927795410156,20286900
2024-04-23,400.4419924205836,404.36480838898973,399.27308625210287,403.74072265625,15734500
2024-04-24,405.7120076101216,408.5946705531457,402.95812809887644,405.2167053222656,15065300
2024-04-25,390.327954514582,396.13291356518926,384.3843265310709,395.2908935546875,40586500
2024-04-26,408.2975149317784,409.1197034555493,401.94773576133974,402.5024719238281,29694700
2024-04-29,401.4425169456961,402.50247113048255,395.4394554463583,398.470703125,19582100
2024-04-30,397.71784459298715,398.3815629989462,385.51361848485345,385.6720886230469,28781400
2024-05-01,388.92124454675456,397.9456678723463,386.6428661349504,391.2293701171875,23562500
2024-05-02,393.9238407560063,396.1725023827848,390.9421111461168,394.1021423339844,17709400
2024-05-03,398.50041099944804,403.32465048849417,398.0843437724287,402.8392639160156,17446700
2024-05-06,404.91957397962835,410.040983186617,402.5520143110461,409.6546630859375,16996600
2024-05-07,410.76410326855756,410.77401898833904,405.2464284421319,405.49407958984375,20018200
2024-05-08,404.33507234714784,408.3569244004072,402.88876793839216,406.68280029296875,11792300
2024-05-09,406.71254786446275,408.8423417605904,405.2563578574711,408.44610595703125,14689700
2024-05-10,409.0602466503411,411.477324178815,407.9309429487919,410.84332275390625,13402300
2024-05-13,414.0826182503801,414.41942017019113,406.9601691065583,409.8329162597656,15440200
2024-05-14,408.1489171745,413.56752582141957,407.68333177957805,412.6462707519531,15109300
2024-05-15,414.7203513205961,420.58538800605515,414.095139906024,419.8609313964844,22239500
2024-05-16,418.59066930665216,422.18315151911617,417.151719986036,417.7868347167969,17530100
2024-05-17,419.32504512881616,419.7021586835379,414.84935049574557,417.01275634765625,15352200
2024-05-20,417.0127568242458,423.52284159685394,416.7944295178616,422.1037292480469,16272100
2024-05-21,423.58239750259565,429.6756950854867,421.6174819616407,425.7756042480469,21453300
2024-05-22,426.8176331949398,429.11998861717575,423.88016299593255,427.2443542480469,18073700
2024-05-23,429.6756760944335,430.30088747906075,422.1831336543051,423.7510986328125,17211700
2024-05-24,423.9396813142882,427.7802311569624,421.180834455013,426.8870849609375,11855300
2024-05-28,426.3611154416687,427.54206361225715,423.3541707575322,427.0458679199219,15718000
2024-05-29,422.4510995765547,427.66115445230247,422.4510995765547,425.9046325683594,15517100
2024-05-30,421.071626093263,421.071626093263,411.08817181006793,411.5149230957031,28394500
2024-05-31,413.5791047255822,413.5791047255822,401.43224401056676,411.971435546875,47995300
2024-06-03,412.3683735171778,413.2615196687407,405.8086812773789,410.3736572265625,17484700
2024-06-04,409.2919776436919,413.27147684716857,406.56290129495756,412.904296875,14348900
2024-06-05,414.6310359031759,420.8533188907335,413.1325152430589,420.78387451171875,16988000
2024-06-06,420.7838485363347,422.07394512362515,417.37992333025653,421.2899475097656,14861300
2024-06-07,422.9572173477245,423.03659533238357,419.78155282449774,420.6250915527344,13621700
2024-06-10,421.4686078947135,424.82286513391676,420.66477334419267,424.6144714355469,13982900
2024-06-11,422.24267892962746,429.5268277427762,422.01441801832095,429.38787841796875,14551100
2024-06-12,432.00781534858527,440.0263242349242,429.9535579589742,437.7041320800781,22366200
2024-06-13,437.49575798146077,440.01644063600304,436.02700779586485,438.2201843261719,15960600
2024-06-14,434.94529966913103,439.7683376003339,433.39717151476515,439.2026672363281,13582000
2024-06-17,439.22250553797545,447.5089797746042,437.3667384679764,444.9585266113281,20790000
2024-06-18,446.28832386783046,446.7150751827561,441.50502038116036,442.9439697265625,17112500
2024-06-20,442.9042790324355,443.1325399619797,437.912551396736,442.3088684082031,19877400
2024-06-21,443.9760548608899,447.1516890658263,443.112679216781,446.3577880859375,34187100
2024-06-24,446.37762314479846,449.30518978099155,443.0134321712583,444.26385498046875,15913700
2024-06-25,444.8394216277891,447.98531552571586,443.3508346061679,447.5188903808594,16413400
2024-06-26,445.5837053034348,450.1487114593878,444.7798707523325,448.71966552734375,16507000
2024-06-27,448.7395034299803,452.6991654227889,448.3326193512516,449.4044189453125,14806300
