Price,Open,High,Low,Close,Volume
Ticker,VT,VT,VT,VT,VT
Date,,,,,
2023-03-13,82.68915467903415,84.058907171817,82.36573767059485,83.21232604980469,5639200
2023-03-14,84.15403759719162,84.6201311665512,83.49769657091086,84.31574249267578,3097800
2023-03-15,82.47988697668545,83.07915006982556,81.92818029952291,83.02207946777344,4639700
2023-03-16,82.64159003141062,84.42036541384843,82.48939934356213,84.4013442993164,2350800
2023-03-17,84.01134226647987,84.15402602525083,83.07914799874742,83.4025650024414,1881500
2023-03-20,83.78908016493467,84.42847114827012,83.60775750842933,84.30440521240234,1584200
2023-03-21,85.14419976310732,85.51638296738204,84.82927327307056,85.41140747070312,1361200
2023-03-22,85.53545580485562,86.3561692540694,84.40936111506436,84.42845153808594,2729600
2023-03-23,85.2110023048604,85.91719514872554,84.12308104130513,84.62886810302734,1875600
2023-03-24,84.19943047721488,84.87699498222908,83.72227175980791,84.83882141113281,2086500
2023-03-27,85.32551615226582,85.43048436039557,84.8483574862472,85.16327667236328,2146800
2023-03-28,85.13464769587675,85.3445986723305,84.87698522168749,85.2491683959961,1051300
2023-03-29,85.99353841192281,86.33709324606879,85.82176099484983,86.29891967773438,1488100
2023-03-30,86.9669418334961,87.11963611194666,86.6520226257037,86.9669418334961,1246700
2023-03-31,87.16734153046222,87.91171516466773,87.1578035993726,87.8830795288086,1232300
2023-04-03,87.89262262106598,88.32206977823495,87.72084521437105,88.2934341430664,1769900
2023-04-04,88.40796091827832,88.44613448693048,87.60633781917423,87.92125701904297,1881200
2023-04-05,87.69222707340357,87.77811942718638,87.1482664356595,87.4918212890625,1166200
2023-04-06,87.35820475603505,87.89262010339402,87.12917064729021,87.77810668945312,924200
2023-04-10,87.32003579825722,87.89262474076163,87.13871317546652,87.8830795288086,1189200
2023-04-11,88.1025780491196,88.36024053176031,87.96897420169647,88.09303283691406,1155500
2023-04-12,88.65608857991839,88.74197365174669,87.88308652914363,87.96897888183594,1877300
2023-04-13,88.46522165523623,89.20959535652035,88.38888179532285,89.12370300292969,964500
2023-04-14,89.03781456102985,89.40999775715653,88.3984163822934,88.8469467163086,2387100
2023-04-17,88.80875263583232,89.0759602758632,88.54154499580143,89.05687713623047,1028800
2023-04-18,89.41954608827123,89.49589323503893,88.9519325558322,89.20960235595703,1249900
2023-04-19,88.74197925437095,89.16188126990116,88.6847225362039,88.99964904785156,1263100
2023-04-20,88.59883138199558,89.00918818978583,88.3984255848233,88.67517852783203,943300
2023-04-21,88.67517565756741,88.78015115947852,88.24573571765056,88.70380401611328,1003900
2023-04-24,88.65609865818179,88.88513282329079,88.45569285360331,88.79924774169922,1969200
2023-04-25,88.33160900693903,88.33160900693903,87.34866333007812,87.34866333007812,972900
2023-04-26,87.69222178919075,87.81628042510798,87.06237611648162,87.15780639648438,990600
2023-04-27,87.67314850688722,88.65609433511696,87.58725614861912,88.6083755493164,1184600
2023-04-28,88.32207903475081,89.14279258821149,88.29344339658115,89.13324737548828,1692600
2023-05-01,89.03781974914101,89.38137460879392,88.97101781981206,89.02827453613281,924500
2023-05-02,88.65609048485676,88.65609048485676,87.39639177159334,88.02623748779297,1226800
2023-05-03,88.15983318588272,88.77059570058267,87.69221972825446,87.7208480834961,1462200
2023-05-04,87.65404564201287,87.77811155514343,87.17688697517463,87.41546630859375,1409900
2023-05-05,88.1312033395027,89.10461108642983,88.08349184186173,88.90420532226562,972200
2023-05-08,89.03781954020238,89.07598583041717,88.71334782646305,88.9519271850586,1048000
2023-05-09,88.4938565194943,88.77060216087936,88.37933580932997,88.58928680419922,785000
2023-05-10,89.06643504880509,89.1141465451224,88.07394418652919,88.77059173583984,4078400
2023-05-11,88.44612536298618,88.5606460571289,88.03576864338682,88.5606460571289,1016100
2023-05-12,88.72289494379947,88.72289494379947,87.87355299143817,88.31253814697266,1531500
2023-05-15,88.5892852762509,88.99009683361696,88.32207757134019,88.91374969482422,1307300
2023-05-16,88.59882212524815,88.7228880444862,88.15029907226562,88.15029907226562,772600
2023-05-17,88.52247680677532,89.10461095552901,88.14074842189142,88.98054504394531,1301300
2023-05-18,88.87558365441019,89.5054366815117,88.74197979063676,89.45771789550781,1607500
2023-05-19,89.61996419956783,89.74402285938089,89.21914529696977,89.46726989746094,1290100
2023-05-22,89.49587663995104,89.8680598103494,89.39090115282706,89.61039733886719,1281700
2023-05-23,89.12370490052452,89.2954823304992,88.46522353881087,88.48431396484375,897700
2023-05-24,88.05486057490398,88.05486057490398,87.5108999649384,87.69222259521484,1324700
2023-05-25,88.10257593607822,88.21709663720723,87.56816055920305,87.95942687988281,1442200
2023-05-26,88.26481767448983,89.18096153994287,88.23618931632946,89.02827453613281,1419600
2023-05-30,89.23821054418555,89.29546725088657,88.41749710411018,88.71333312988281,1797100
2023-05-31,88.17893653752267,88.28391204270773,87.5872570792855,88.05487060546875,1351800
2023-06-01,88.32207702478527,89.34319633701168,88.12166396647855,89.15232849121094,1499700
2023-06-02,89.99214043829744,90.69833332827896,89.91579329320092,90.54563903808594,1462200
2023-06-05,90.54562325067022,90.67922709086189,90.13526651840633,90.24024200439453,1162900
2023-06-06,90.20206203624383,90.84146011847945,90.13526012088938,90.774658203125,1371900
2023-06-07,90.76512071744112,91.03232840160184,90.28796205833602,90.38339233398438,1567700
2023-06-08,90.48838216104608,91.02279761405572,90.30705951197588,90.9369125366211,995700
2023-06-09,91.11824015449707,91.40453104242216,90.86057034641311,91.0418930053711,961700
2023-06-12,91.24229213035683,91.67173207123302,91.08959784328525,91.65264892578125,902300
2023-06-13,92.18706267259627,92.53061753132168,92.10117759834702,92.3683853149414,1824500
2023-06-14,92.56877709324326,92.93141504218855,91.881667479778,92.51152038574219,1505700
2023-06-15,92.47335603240914,93.75213783307599,92.40655410671556,93.58036041259766,997100
2023-06-16,93.9811826901995,93.9907206221738,93.21772584213804,93.31315612792969,935000
2023-06-20,92.73673070223748,92.74633979190683,92.07384277722177,92.39087677001953,3171800
2023-06-21,92.22755760781604,92.46773353908638,91.94895264799189,92.10266876220703,1024800
2023-06-22,91.78563454283015,92.1026685304102,91.63191842900187,92.06423950195312,915500
2023-06-23,91.07472202554241,91.39174870506511,90.94022408160231,91.05550384521484,1602800
2023-06-26,91.06510510632523,91.4589898141187,90.95942711237362,90.99785614013672,1251600
2023-06-27,91.2476497199145,92.05463738991715,91.11314444532579,91.92974853515625,931800
2023-06-28,91.71838878455424,92.14110078278452,91.56467266534759,91.97777557373047,1138900
2023-06-29,91.73760051781598,92.15070343017578,91.6607497870608,92.15070343017578,775200
2023-06-30,92.86163482398769,93.31315946284741,92.85202573349623,93.16905975341797,1184100
2023-07-03,93.24589284818614,93.46685791015625,93.18825297531876,93.46685791015625,971700
2023-07-05,92.98652231405661,93.1018094094926,92.79437715499664,92.93848419189453,793200
2023-07-06,91.94895109159593,91.94895109159593,91.23803239935378,91.79524230957031,995700
2023-07-07,91.69917109863044,92.717522069888,91.69917109863044,92.0354232788086,1168000
2023-07-10,91.88170083691602,92.32362365722656,91.83366272031351,92.32362365722656,975500
2023-07-11,92.61184562666023,93.17865733724254,92.4485277435692,93.12101745605469,883100
2023-07-12,94.06251192796451,94.38914769951108,93.97604477517449,94.20661163330078,996000
2023-07-13,94.84068147565164,95.40749320642328,94.79264335322524,95.2922134399414,1457500
2023-07-14,95.34023481018856,95.37866383841401,94.8502811918865,94.94635009765625,1127900
2023-07-17,94.81186107950455,95.37867280755891,94.73500301582617,95.2153549194336,1168200
2023-07-18,95.12889057244618,95.859027539759,95.07125068778075,95.79177856445312,901300
2023-07-19,95.91666419476662,96.1472383848418,95.74374454659277,95.87824249267578,927200
2023-07-20,95.71490630392691,95.81098253690594,95.10966561593158,95.2249526977539,1294300
2023-07-21,95.57081450138043,95.60923620223808,95.2153514669481,95.26338958740234,1073300
2023-07-24,95.38827990442623,95.74374294431884,95.24417287043798,95.60923767089844,633200
2023-07-25,95.64766065755548,96.09919258170999,95.63805889759439,95.89744567871094,1126400
2023-07-26,95.59001407623292,96.32015090940114,95.58040498735791,96.07036590576172,895600
2023-07-27,96.7332580457027,96.7332580457027,95.26338255519946,95.4363021850586,1179300
2023-07-28,96.26251706995555,96.58916017076868,96.09919918434312,96.42584228515625,869900
2023-07-31,96.55071670348254,96.77168176772278,96.41621877901879,96.63717651367188,3081800
2023-08-01,96.14722399035308,96.27211282742172,95.82058093477681,96.05115509033203,1442000
2023-08-02,95.14809426191394,95.18652328903404,94.29306856485702,94.44677734375,1514000
2023-08-03,93.99524824521077,94.57167633964592,93.87035940052992,94.24503326416016,1065200
2023-08-04,94.69657964443805,95.19614242903207,93.98566083688888,94.0721206665039,1384000
2023-08-07,94.53324237611723,94.77341829306387,94.17777938038476,94.76380920410156,1102100
2023-08-08,93.8895886585177,94.22583353355695,93.43805668506988,94.17779541015625,1376900
2023-08-09,94.22582388518981,94.31228370295165,93.61097408247959,93.79350280761719,928100
2023-08-10,94.43718451111526,95.09046337473532,93.70704758598976,93.93761444091797,1107400
2023-08-11,93.39000053153123,93.82232156990678,93.25550260748207,93.60135650634766,1153200
2023-08-14,93.14983267352594,93.68782441623569,92.91926583087717,93.67822265625,926400
2023-08-15,93.26511019135532,93.2843210389436,92.43890448290618,92.57340240478516,1750800
2023-08-16,92.40048317331792,92.73672800609084,91.85288235149127,91.8720932006836,1272800
2023-08-17,92.23716614128666,92.28519692949853,91.14196448766344,91.26685333251953,930000
2023-08-18,90.59436346419226,91.4109601578983,90.52711449717147,91.20921325683594,1858300
2023-08-21,91.40134960930564,91.79524164527335,90.9690358753003,91.6607437133789,1138900
2023-08-22,92.02582266295069,92.06425169649795,91.37254375182464,91.46861267089844,1653200
2023-08-23,91.76641490983776,92.6598696509423,91.75681315006642,92.5157699584961,1423600
2023-08-24,92.65987896738172,92.76555697219268,91.32450126613955,91.36293029785156,1294400
2023-08-25,91.7183999139998,92.16032281596146,90.95944297489535,91.89132690429688,1979800
2023-08-28,92.43891256480262,92.7367283707744,92.31401639100464,92.6502685546875,1336900
2023-08-29,92.55419090584542,93.95682475736791,92.50616011861557,93.89917755126953,1683900
2023-08-30,93.97602176649603,94.32187563380226,93.80309483284292,94.1297378540039,1273400
2023-08-31,94.216223182415,94.35072113063123,93.82233842823564,93.88958740234375,988600
2023-09-01,94.65814755432699,94.76382556239281,93.94722876972936,94.21622467041016,2062000
2023-09-05,94.0528960246285,94.0528960246285,93.57254416273518,93.62057495117188,1512600
2023-09-06,93.45726208177396,93.57254917345347,92.68870345934175,93.08258819580078,1659600
2023-09-07,92.52536863849465,92.80397358392977,92.33323083523676,92.69829559326172,895400
2023-09-08,92.71752163279044,93.0345483020877,92.60223454330817,92.73673248291016,1840400
2023-09-11,93.40923325123053,93.52451301574138,93.15944821214323,93.486083984375,1027800
2023-09-12,93.14022439262443,93.52450735343405,93.01533554543614,93.09219360351562,973700
2023-09-13,93.05376019572687,93.23629624267926,92.76554615628493,92.98651123046875,1335100
2023-09-14,93.58214719944067,94.02407000424878,93.38039298045757,93.92799377441406,1228900
2023-09-15,93.74546495801262,93.8031048321792,93.08257708674792,93.14982604980469,3056000
2023-09-18,93.02054933936886,93.24244354200484,92.79866249714028,93.03984832763672,902200
2023-09-19,92.92407792359938,93.04949190766021,92.44170625510885,92.86619567871094,1238100
2023-09-20,93.10738164077549,93.35820960924147,92.20052054743792,92.22946166992188,1155700
2023-09-21,91.51555965152788,91.54450077590646,90.63763962320151,90.7148208618164,1579700
2023-09-22,91.09106707667381,91.35155190796686,90.63763651586632,90.69552612304688,1231300
2023-09-25,90.29032913892341,90.8016493115807,90.17456464432072,90.79199981689453,1341200
2023-09-26,90.13597460525276,90.31927820342882,89.3931254386161,89.51853942871094,1608800
2023-09-27,89.84654268488694,89.93337341104375,88.88179936549864,89.52818298339844,1206200
2023-09-28,89.489604045602,90.43504850015314,89.35454055209469,90.1456298828125,1443300
2023-09-29,90.87881796967932,90.89811695794354,89.66324668370089,89.89478302001953,3009700
2023-10-02,89.71149029079878,89.81761265787307,88.99758220717855,89.41242218017578,4101600
2023-10-03,88.82393073408647,89.0651166008957,87.90742738437483,88.19684600830078,1386000
2023-10-04,88.22577997048153,88.6695684065332,87.77235676044252,88.56344604492188,1378300
2023-10-05,88.66957316448926,88.93005065488907,88.13896132796035,88.77568817138672,2353200
2023-10-06,88.38014411148578,90.09738619842393,88.09071814519837,89.75972747802734,5399400
2023-10-09,89.16157573264195,90.16490966716876,89.0940439947607,90.02984619140625,3441700
2023-10-10,90.45434756867586,91.25507903504112,90.39645795683126,90.83059692382812,2297000
2023-10-11,91.2164964961232,91.36120212585878,90.6569435264508,91.24543762207031,2578700
2023-10-12,91.37084560110496,91.37084560110496,90.00091175354117,90.43504333496094,1729700
2023-10-13,90.59905458857148,90.80164981565872,89.56677210324793,89.83690643310547,2543700
2023-10-16,90.25174701548613,90.85953270101382,90.13597515902032,90.75341033935547,2152000
2023-10-17,90.04914442656897,91.17789978598887,90.03950229216943,90.75341033935547,2157700
2023-10-18,90.27103670040601,90.36750956517902,89.20017097248764,89.37382507324219,1916800
2023-10-19,89.36418373643524,89.75973208664315,88.45732989229555,88.60203552246094,3510200
2023-10-20,88.38014724984444,88.49591911255206,87.56011679678846,87.58905792236328,2854300
2023-10-23,87.1935051145636,88.14860637208642,86.83655477020375,87.425048828125,3476000
2023-10-24,87.78199592140297,88.29330872253351,87.56975120536967,88.09071350097656,2110300
2023-10-25,87.6758800644854,87.68552955967725,86.85584962297663,86.94268035888672,1711000
2023-10-26,86.71114367018845,86.9040967876352,85.92970378565336,86.20948028564453,2204100
2023-10-27,86.7014996737945,86.7400902964556,85.61133482474224,85.8332290649414,1840200
2023-10-30,86.56641471263963,87.01983785557277,86.25769716829852,86.84618377685547,2087300
2023-10-31,86.92338268986526,87.29963204357598,86.53748384081601,87.27069091796875,3000700
2023-11-01,87.45398558206107,88.22577584080805,87.32856423671407,88.12930297851562,2539700
2023-11-02,89.23876203107073,89.9623195610524,89.18087978400271,89.9237289428711,2402200
2023-11-03,90.66659394068054,91.33226192543516,90.63764545403164,91.02354431152344,2401700
2023-11-06,91.18753195416781,91.33224491883189,90.69551817887994,91.01387786865234,1818400
2023-11-07,90.78235480025505,91.11037139209446,90.50257832381821,90.95600891113281,935700
2023-11-08,91.0331881825401,91.16825167025598,90.50257636622196,90.89812469482422,1358400
2023-11-09,91.21648651052757,91.30330987886425,90.26138529637834,90.31927490234375,2179300
2023-11-10,90.60870308902516,91.39015028887474,90.18422097595518,91.38050079345703,1700600
2023-11-13,91.04283277331298,91.56379506661516,90.89811979843887,91.37084197998047,1527100
2023-11-14,92.6829037412656,93.67658832561496,92.6829037412656,93.483642578125,1550900
2023-11-15,93.75376188388273,94.11071958392904,93.55116665750225,93.66693115234375,3912500
2023-11-16,93.47397951522508,93.69587371699902,93.14597032001979,93.49327850341797,1471800
2023-11-17,93.77305822267924,94.0817758251085,93.67658535199665,94.01424407958984,966400
2023-11-20,93.994948909365,94.81497931989354,93.9563582904638,94.63167572021484,1103300
2023-11-21,94.44838349144813,94.60273861319925,94.24578825392014,94.38085174560547,1564100
2023-11-22,94.55449873519984,94.78603508058941,94.29401390627983,94.61238098144531,1036900
2023-11-24,94.63168411030233,94.89216897087813,94.62204197502813,94.86322784423828,789600
2023-11-27,94.73780626437745,94.8149875088458,94.58345113584932,94.67992401123047,1820700
2023-11-28,94.61238769435582,95.09475940838034,94.4869736984564,94.83428192138672,1134400
2023-11-29,95.19122774240485,95.41312195886054,94.80532891749505,94.85356903076172,1342100
2023-11-30,95.02722419557122,95.20087830070025,94.67991598531314,95.13334655761719,1614900
2023-12-01,94.98864093186266,96.01126665213641,94.9114596879605,95.95338439941406,2776100
2023-12-04,95.0658229302623,95.50960404560904,94.95005106349024,95.3648910522461,1918000
2023-12-05,95.06582554362187,95.34560204237232,94.86323029150783,95.15264892578125,1347200
2023-12-06,95.73149471279882,95.80866859402643,94.94040538705129,94.97898864746094,1159900
2023-12-07,95.3455956714809,95.71219552789492,95.15264256778275,95.61572265625,1189800
2023-12-08,95.37452098094,95.99195608956798,95.32628087291306,95.88583374023438,1528200
2023-12-11,95.8183160215284,96.2524476156472,95.76043377175473,96.24280548095703,1875300
2023-12-12,96.10774417736977,96.52258415113641,95.8376098313289,96.48399353027344,1149200
2023-12-13,96.53222086261118,97.9503948179136,96.27174338693078,97.91180419921875,1670000
2023-12-14,98.4520709554275,98.95373430544028,98.19158610490662,98.67395782470703,1897600
2023-12-15,98.4617058617247,98.6353599625203,98.12404715473542,98.22052001953125,2783100
2023-12-18,98.56183571673247,98.73686689669367,98.3479078946937,98.61045837402344,2144600
2023-12-19,98.86327514941999,99.36892407627207,98.86327514941999,99.34947204589844,1991900
2023-12-20,99.22306532672688,99.52450503401322,97.95895040540016,97.98812103271484,2707600
2023-12-21,98.85355781017861,99.27168002444269,98.50349544676016,99.25223541259766,1732600
2023-12-22,99.4272571722428,99.68008161492563,99.03829820321735,99.39808654785156,1975400
2023-12-26,99.53422409561607,100.07876221751631,99.51477206624791,99.89401245117188,1221900
2023-12-27,99.96208356555178,100.26352326338586,99.92318692409322,100.18572998046875,1414500
2023-12-28,100.33159272309315,100.54552054640081,100.18573216913103,100.25379943847656,2707800
2023-12-29,100.30242169565925,100.43855623380688,99.79677276644586,100.03987121582031,2336200
2024-01-02,99.27167929820425,99.50505915129322,98.88272771394116,99.19389343261719,4661400
2024-01-03,98.60072336798696,98.78547312753936,98.16314174859653,98.33817291259766,1802200
2024-01-04,98.24094882403466,98.84383567777783,98.16315553604659,98.22150421142578,2845100
2024-01-05,98.21176440145388,98.97995632019352,98.13397112439222,98.33817291259766,1830100
2024-01-08,98.27011670194561,99.5439576460751,98.27011670194561,99.52450561523438,3880100
2024-01-09,98.81466077013144,99.28140564029412,98.66880021616461,99.0383071899414,2271000
2024-01-10,99.14527262037684,99.68009218685594,99.04803472250138,99.52450561523438,2166200
2024-01-11,99.68981277716911,99.80650270821894,98.63963307282545,99.48561096191406,2938900
2024-01-12,99.93291090307797,100.17600936120617,99.45644000240404,99.64119720458984,1635500
2024-01-16,98.97997519405028,99.13555435906478,98.38681432620572,98.67853546142578,2729500
2024-01-17,97.72558830565683,97.91034552322833,97.3755259032986,97.90061950683594,1998300
2024-01-18,98.27982833941547,98.80492181365511,97.98810726969069,98.73685455322266,2753800
2024-01-19,98.8632777199002,99.68981098164852,98.58128262235762,99.6314697265625,2425400
2024-01-22,99.75787373781641,100.15655874626535,99.69953248537051,99.86483764648438,1953700
2024-01-23,99.85511111179349,100.06903891212221,99.60228667333455,100.02041625976562,1194700
2024-01-24,100.88584574537144,100.98308363100955,100.26351437475743,100.282958984375,1687000
2024-01-25,100.71082452195326,100.76916577533825,100.28296888039424,100.72055053710938,1418400
2024-01-26,100.79834601048458,101.09005970252248,100.65248545507762,100.78861999511719,1327400
2024-01-29,100.79834303377072,101.51791235541221,100.69137912421614,101.50818634033203,2771600
2024-01-30,101.24564779264621,101.41095296249262,101.08033520402367,101.27481842041016,2215100
2024-01-31,101.09978431285646,101.29426010484566,100.00097457366729,100.03987121582031,3121100
2024-02-01,100.40938633938825,101.22619357423274,100.18573250007074,101.20674896240234,6569300
2024-02-02,101.0025484697652,101.79018508773909,100.81779127047707,101.58598327636719,1901300
2024-02-05,101.23591938994657,101.36232791353491,100.58441732266088,101.09978485107422,2035100
2024-02-06,101.36232546668788,101.6832171943305,101.235916946151,101.66377258300781,2627000
2024-02-07,101.95548435430858,102.30554670176106,101.81934982127434,102.17913818359375,1599300
2024-02-08,102.14024718063068,102.25693710914754,101.94576396643593,102.2180404663086,882500
2024-02-09,102.34444633114171,102.85008783735249,102.27637906263688,102.78202056884766,1119300
2024-02-12,102.7820249420613,103.39463780344636,102.7820249420613,102.91815948486328,1407900
2024-02-13,101.6734757818421,101.74154303932706,100.7399787854308,101.29424285888672,2514800
2024-02-14,101.95548892050492,102.47085644989808,101.66377523041353,102.4222412109375,1541600
2024-02-15,102.67506254209057,103.33629065350314,102.67506254209057,103.29740142822266,1470300
2024-02-16,103.35573045378158,103.64744412152149,102.86953358877298,103.05429077148438,1279500
2024-02-20,103.05430345627775,103.1418153417388,102.39307534172549,102.77230834960938,1831900
2024-02-21,102.51947281924014,102.82091250614415,102.19858110292427,102.80146789550781,1121300
2024-02-22,103.96834246765191,104.61984452783281,103.8419339454421,104.47399139404297,1266900
2024-02-23,104.70735963280067,104.814323539146,104.33785267737397,104.55177307128906,1053600
2024-02-26,104.56150559425708,104.62957286446121,104.18227260043757,104.27951049804688,1057000
2024-02-27,104.4059206770956,104.53232919513047,104.20171887775818,104.50315856933594,1109700
2024-02-28,104.0558693162403,104.25034512125377,103.93917938196638,104.10448455810547,1042600
2024-02-29,104.59067462794484,104.697638539318,103.9683431901969,104.53233337402344,1678800
2024-03-01,104.80459229660947,105.55333960367862,104.55176785615201,105.4658203125,3584600
2024-03-04,105.32969247657297,105.62141357399459,105.2421805986119,105.30052185058594,1721800
2024-03-05,105.0282582877485,105.20328947162007,104.12393174087472,104.49343872070312,1369600
2024-03-06,105.46582355520893,105.7575446430735,105.08659059225023,105.3296890258789,2003400
2024-03-07,105.99092797155784,106.54519216052961,105.83534139700902,106.4090576171875,1322100
2024-03-08,106.56463252437626,106.98276215333568,105.738099281673,105.90341186523438,1541100
2024-03-11,105.58251555708861,105.77699134031808,105.18383055705995,105.66030883789062,1825100
2024-03-12,106.0881669810104,106.7493950922073,105.60197005862376,106.68132781982422,1568300
2024-03-13,106.64242879221169,106.7493927062481,106.25346977924076,106.50629425048828,1537700
2024-03-14,106.64242106720732,106.64242106720732,105.48527754637995,106.02981567382812,2614900
2024-03-15,105.71842257680602,105.93317211323065,105.31819229806631,105.5622329711914,1822500
2024-03-18,106.24554208820794,106.34316431383868,105.89413037655196,105.95269775390625,1242300
2024-03-19,105.78675390246548,106.36268631750605,105.57199691803329,106.32363891601562,1720200
2024-03-20,106.38221647271422,107.43646654989571,106.22602686274331,107.37789916992188,2196400
2024-03-21,107.83668964165734,108.04168290541288,107.6707437777881,107.70002746582031,2301700
2024-03-22,107.62193028540901,107.64145026115536,107.2900385650121,107.36812591552734,1649300
2024-03-25,107.06552265219469,107.36813069868808,107.05575894012162,107.15337371826172,2037100
2024-03-26,107.49503535515518,107.53408275546033,106.9971903106771,107.02647399902344,1369700
2024-03-27,107.52432674981277,107.84646223977029,107.20219125985524,107.82693481445312,1884700
2024-03-28,107.8464697059207,108.06121926656208,107.79765858677926,107.8659896850586,1294800
2024-04-01,108.00264364257166,108.09050216081769,107.36813637979238,107.58289337158203,3399000
2024-04-02,106.92885382533863,106.97765748760938,106.60671837472682,106.95813751220703,1929900
2024-04-03,106.72386688734744,107.46574515702872,106.71410317530344,107.2314682006836,1207600
2024-04-04,108.00263317894859,108.10024795279651,106.07959159927205,106.12840270996094,3486100
2024-04-05,106.31388906373569,107.31933550828528,106.18698313935474,106.99720001220703,1544200
2024-04-08,107.32908297853321,107.46574515702872,107.1143334462761,107.2314682006836,1005800
2024-04-09,107.6609832562932,107.7585980351366,106.61648948285548,107.39741516113281,1802900
2024-04-10,106.17720621527127,106.57743646924158,105.74769972147296,106.16744995117188,1517100
2024-04-11,106.4993501932958,106.97766783598519,105.67937709154255,106.77267456054688,2141000
2024-04-12,105.89413269713751,106.16745706082085,104.80082779487383,105.04486846923828,2353000
2024-04-15,106.00150643411374,106.0210338591758,103.83443144664847,104.05894470214844,2497400
2024-04-16,103.69777013530955,104.00037819854711,103.17064136714919,103.46348571777344,2299300
2024-04-17,103.92228520650578,104.00038001371416,102.72160919768227,103.0730209350586,3519300
2024-04-18,103.33658222182083,103.76609618556563,102.72160241262006,102.91683197021484,1587600
2024-04-19,102.93635998386232,103.16088069540329,102.14567053207998,102.43852233886719,2264500
2024-04-22,102.9558790041698,103.85394688195227,102.61422355583193,103.39514923095703,1847400
2024-04-23,103.75633609653424,104.74226252613536,103.6587213143282,104.57630920410156,1763900
2024-04-24,104.83987938784797,104.93749417199021,104.08822991013842,104.54702758789062,1737400
2024-04-25,103.2780183531423,104.36155956392852,102.965646581859,104.21513366699219,1332800
2024-04-26,104.8008330128813,105.34748176746548,104.65440711146606,105.15225219726562,1168900
2024-04-29,105.52318732090357,105.71842433116171,105.15224817270874,105.61104583740234,920300
2024-04-30,105.20104977788434,105.41580676119425,103.96132643904566,104.00037384033203,3625900
2024-05-01,103.88324007258652,105.24010572547219,103.57086828445884,103.80514526367188,1521300
2024-05-02,104.69345483850618,105.27915099844623,103.94181279863044,105.07415771484375,1100100
2024-05-03,106.23578659780814,106.46029984432245,105.69889414304744,106.19673919677734,1376100
2024-05-06,106.6945817924424,107.15337198704151,106.63600696848054,107.14361572265625,744900
2024-05-07,107.32908712935524,107.44622933582322,107.04600649690258,107.17290496826172,1336300
2024-05-08,106.76292064426018,107.15337977890516,106.69458955094424,107.10457611083984,868400
2024-05-09,107.16313280882603,107.77812003489419,107.03623434746952,107.76835632324219,1275000
2024-05-10,108.17835350812338,108.27596829167811,107.71955583313253,107.94407653808594,1168900
2024-05-13,108.13930227281385,108.23691705290918,107.74883570490222,107.92454528808594,708900
2024-05-14,108.15883421939449,108.61762444977724,107.94407722568775,108.58834075927734,716000
2024-05-15,109.19356036298691,109.8768712748833,108.96903966477502,109.84758758544922,1322800
2024-05-16,109.82806924003337,109.95496771197647,109.44736637667357,109.49617004394531,1547800
2024-05-17,109.55474928923574,109.80854624335684,109.45712705569449,109.79878997802734,1779100
2024-05-20,109.81830009366769,110.14043556134966,109.73044902840721,109.86711120605469,961500
2024-05-21,109.63283250832829,109.88663690039314,109.53521772600506,109.85735321044922,879900
2024-05-22,109.62306930193688,109.69140038998941,108.95927839762794,109.30093383789062,1763500
2024-05-23,110.09163453633485,110.2282967265043,108.30525490372325,108.52001190185547,716500
2024-05-24,108.94951831777784,109.42783595009115,108.79332871271946,109.3204574584961,1187300
2024-05-28,109.54498439023297,109.71093026940702,108.7933349062764,109.23261260986328,1612200
2024-05-29,108.17834155370488,108.37357109924018,108.01239569524691,108.04167938232422,821000
2024-05-30,108.04168924622564,108.37358099344239,107.70003378658181,107.97335815429688,1088000
2024-05-31,108.24666930158146,108.78356170654297,107.26074299771102,108.78356170654297,1604700
2024-06-03,109.24237223467166,109.24237223467166,108.08073622886135,108.89095306396484,1738400
2024-06-04,108.55905103428607,108.80309170492718,108.08073340513796,108.67619323730469,1039000
2024-06-05,109.22285007976316,109.81830995621712,108.79333608428011,109.79878997802734,1506300
2024-06-06,109.98425532942973,109.98425532942973,109.5840324743752,109.87687683105469,929200
2024-06-07,109.62306914277391,109.88662978272816,109.2423663031011,109.33998107910156,820800
2024-06-10,109.19355009101669,109.71091508243056,108.92022575197008,109.5937728881836,737500
2024-06-11,109.19356057960154,109.42783754306929,108.57858075767481,109.40831756591797,2672800
2024-06-12,110.59924173841351,111.10684308775676,110.26734253314507,110.47233581542969,1069600
2024-06-13,110.49185739372355,110.51137737063308,109.55474210392958,110.08186340332031,838300
2024-06-14,109.53520886543261,109.74996583768983,109.15450603189659,109.7304458618164,1380300
2024-06-17,109.58401851042247,110.61874851105955,109.4668763141593,110.44303894042969,893600
2024-06-18,110.44305446213113,110.88232472667606,110.44305446213113,110.80423736572266,965500
2024-06-20,110.95065643446067,111.05802748009819,110.25757436127488,110.60899353027344,1390900
2024-06-21,110.32249687831741,110.47947981531907,110.00852351859871,110.31268310546875,1059500
2024-06-24,110.60703803657339,111.13686200676945,110.43042755126953,110.43042755126953,951700
2024-06-25,110.60703063403668,110.70514590025776,110.2341821423956,110.64627075195312,1968600
2024-06-26,110.24400639963642,110.57759983365794,110.06739590935571,110.47948455810547,846500
2024-06-27,110.5775873208126,110.82287922479462,110.3813567919129,110.68551635742188,1094600
